personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
bb_47aea537,5,f,medium,3000.0,never,false,811423.07,5846151.02,-13.987779842229187,1.0,
berlin_ded1092e,42,f,medium,2000.0,always,false,784775.0443974831,5827358.98290831,-1.5796411031872808,1.0,
berlin_377194d2,8,m,very_high,5600.0,never,false,808290.8292194593,5829831.143023142,-7.795460075977922,1.0,
berlin_ad5f5a5f,82,m,high,3000.0,always,false,796376.9201608433,5818749.136685434,-8.008883110569224,1.0,
berlin_c8000a99,44,f,high,5600.0,always,false,795078.3366426161,5826092.814391058,-14.21674100382803,1.0,
bb_be2737e8,36,m,high,3600.0,always,false,786102.74,5839568.7,-9.279473054664413,1.0,
berlin_49e1c955,8,m,medium,3600.0,never,false,806413.3691147477,5815747.855469562,-11.899660437788494,1.0,
berlin_c90a944c,48,f,very_low,2000.0,always,false,792120.3055982552,5825012.310654218,-4.088048003968597,1.0,
berlin_340c5014,98,m,medium,2000.0,always,false,806564.1303853546,5832222.999166571,-8.253767266981976,1.0,
berlin_2e2a073c,59,f,medium,2600.0,always,false,781623.2200706445,5831362.141568731,-3.854099332281045,1.0,
bb_00564c86,93,m,high,3600.0,always,false,814783.29,5812997.37,-15.795429447215684,1.0,
bb_8f71f3d7,16,f,medium,2600.0,never,false,777389.64,5832322.78,-6.433303023734425,1.0,
berlin_12ab6473,10,m,medium,3600.0,never,false,820134.6819599766,5819010.788988604,-17.240763609246034,1.0,
berlin_23f13db5,63,f,low,1500.0,always,false,795547.2412396385,5830940.606325385,-5.217806605545258,1.0,
berlin_2ab92f3b,1,m,medium,3600.0,never,false,795135.5448671079,5837378.136260487,-8.06021422395315,1.0,
berlin_0ee97c41,23,f,low,1500.0,always,false,802113.7426146462,5822878.331943361,-12.745711825762516,1.0,
bb_e3e4d939,85,f,medium,1500.0,always,true,800459.12,5810848.42,-16.910905188669137,1.0,
bb_91c4e612,25,f,medium,2000.0,always,false,757627.89,5801287.27,-21.793429308635186,1.0,
berlin_5671c165,20,m,low,900.0,always,false,794899.4873921454,5828350.951045867,-8.81911982504176,1.0,
bb_4d703412,33,m,high,3600.0,always,false,844135.43,5811652.1,-27.536167638167807,1.0,
berlin_48696ad2,97,m,high,3600.0,always,false,809179.9959947728,5834391.848363322,-8.915777965770195,1.0,
berlin_c979c7fd,43,f,medium,1500.0,always,false,799274.4864611407,5815495.150488008,-13.377378008943156,1.0,
berlin_35736353,43,f,medium,3000.0,always,false,806436.2160832768,5825030.7429042,-8.975375135156467,1.0,
berlin_21ccec5a,96,m,medium,2000.0,always,true,811500.963375682,5817201.820044429,-15.40580554947867,1.0,
bb_56fc1483,6,f,very_low,2000.0,never,false,780642.87,5811215.13,-13.532037827302661,1.0,
bb_86c08f9f,14,m,low,3000.0,never,false,778377.64,5809871.1,-12.683883398782108,1.0,
berlin_bb64db40,40,m,high,4600.0,always,false,802517.2987890549,5828063.473500165,-5.804752385724048,1.0,
berlin_ccbc63e3,16,m,medium,3600.0,never,false,798826.0798116686,5833329.044127791,-4.225087440359869,1.0,
berlin_3026db84,81,m,medium,2600.0,always,false,791518.6093569503,5822319.850121004,-4.06805704845402,1.0,
berlin_494591db,92,m,medium,2000.0,always,false,803011.5431984419,5819472.763510576,-11.171055980654234,1.0,
berlin_6f540f93,61,m,high,4600.0,always,false,807414.4889600506,5822021.011461534,-9.447713177348422,1.0,
bb_44d2adc9,17,m,low,2000.0,never,false,796648.36,5843045.48,-12.74419410261164,1.0,
berlin_2fe4d386,3,m,medium,3600.0,never,false,782484.4904945885,5827613.774300522,-1.9136936216311646,1.0,
bb_d37e6fab,37,m,very_high,5600.0,always,false,813592.39,5812702.32,-13.681619496808139,1.0,
berlin_83c3e7bf,48,f,very_high,4600.0,always,false,794508.7543554262,5823584.572928036,-4.882351721243978,1.0,
bb_99519f77,61,f,high,3600.0,always,false,775944.69,5832565.62,-6.2108864988475085,1.0,
bb_a0afd716,1,m,high,4600.0,never,false,789849.25,5803292.6,-8.558463423561342,1.0,
bb_cb66dc42,50,f,low,1500.0,always,false,779955.04,5807592.53,-17.67926760824967,1.0,
berlin_366f7540,15,m,low,2600.0,always,false,797383.3672568395,5821099.270621576,-6.622108122588141,1.0,
berlin_e9516f6a,96,m,low,1500.0,always,false,796322.4691605098,5829353.893929996,-6.394069953138077,1.0,
berlin_41ed675f,51,f,medium,2600.0,always,false,798867.7001124119,5828575.90279634,-11.25696330729215,1.0,
berlin_5788e9ed,62,m,low,900.0,always,true,797633.4154486931,5824411.579639369,-11.286770496758715,1.0,
berlin_2ffa9b1e,45,f,medium,1500.0,always,false,799145.7548941756,5826530.57361941,-22.899654629023864,1.0,
berlin_3588f0dc,15,m,high,5600.0,never,false,794950.3353643983,5833200.784371846,-5.324630204047204,1.0,
berlin_d9ccd67e,52,f,low,2600.0,always,false,801847.780833991,5833953.504215406,-5.4818818678058046,1.0,
berlin_78c09baf,47,m,high,3600.0,always,false,802659.3050682675,5826816.970284453,-8.719321470828595,1.0,
berlin_0e31430e,52,f,very_low,1500.0,always,false,789981.0439464862,5829323.515419525,-6.509191080875069,1.0,
berlin_8826e11b,94,m,medium,2000.0,always,false,799500.2336182813,5816921.054382232,-12.174954810352085,1.0,
berlin_055510ac,32,f,low,900.0,always,false,795548.9371749354,5830310.169737938,-4.938031194797474,1.0,
berlin_bc475c9b,20,m,medium,2000.0,always,false,799247.467206445,5826512.562230613,-22.48058338594304,1.0,
berlin_6cf394ee,17,m,very_high,5600.0,never,false,802014.8817815875,5825051.141906281,-10.279539851274999,1.0,
bb_6e674efd,92,m,medium,3000.0,always,false,821267.15,5841131.51,-16.430889796300498,1.0,
berlin_e5bb4130,18,m,medium,2000.0,always,false,800072.1420188347,5825034.482530961,-18.820252714810405,1.0,
berlin_6cd1ab16,26,f,very_low,1500.0,always,false,800127.3194231743,5827975.92505404,-12.501526349556817,1.0,
berlin_5646bffa,45,f,medium,1500.0,always,false,793908.4008192795,5834277.135930334,-8.800246295929055,1.0,
berlin_96132542,72,m,high,3600.0,always,true,803130.5165802401,5822926.285162206,-9.129992354929621,1.0,
berlin_95127cd2,39,f,low,2600.0,always,false,794312.7567186488,5825737.112586407,-13.269253058878535,1.0,
berlin_b37c5c78,26,m,high,3600.0,always,false,801099.0688221699,5822611.967276803,-8.191725166775523,1.0,
berlin_3f158cf6,37,f,low,1500.0,always,false,803465.4491133736,5822997.383463011,-11.237422359610935,1.0,
berlin_c0e1ef3a,77,m,medium,2000.0,always,false,793432.3863923413,5819575.160197645,-6.741958611790845,1.0,
bb_a0497b4b,18,f,low,2000.0,always,true,807800.06,5815152.45,-14.980959495706625,1.0,
bb_ffa30b88,33,f,high,3600.0,always,false,771930.27,5807062.34,-13.594090776850381,1.0,
bb_83a85222,74,f,low,900.0,always,false,815530.71,5812711.41,-27.92103168602701,1.0,
berlin_21e4bc67,18,f,medium,2000.0,always,false,796225.065525233,5824697.199648661,-9.893918801938444,1.0,
berlin_7f6fb29a,36,f,high,3600.0,always,false,799680.8268662904,5830182.7572301,-4.0541641045006935,1.0,
berlin_a715ee37,53,m,medium,2600.0,always,false,799734.2293044247,5825735.315324088,-19.941110983656078,1.0,
berlin_ff157366,63,f,very_low,900.0,always,false,790536.9351511679,5829711.117898059,-8.609415112365593,1.0,
bb_4abf9909,13,f,medium,3000.0,never,false,767308.35,5830571.53,-9.295740965609825,1.0,
berlin_c175ecf1,57,f,high,2600.0,always,true,803802.7987098617,5839684.920665105,-8.780861371463509,1.0,
berlin_83064889,13,m,very_low,900.0,never,false,800760.324433441,5831771.802134112,-4.182139853672694,1.0,
berlin_dc204bfc,14,m,high,5600.0,never,false,796676.700269223,5832528.9951620735,-4.490592753998869,1.0,
berlin_682127eb,36,f,medium,3600.0,always,false,809102.0594054838,5830271.384985679,-8.634916503178964,1.0,
berlin_e205dda8,58,f,very_high,5600.0,always,false,796901.5738290052,5836584.493179897,-5.988672556648484,1.0,
berlin_eac30508,52,f,medium,2000.0,always,false,792566.4897149733,5833767.233703575,-7.826473332006523,1.0,
berlin_9cfc7f52,81,m,very_low,499.0,always,true,791237.5435295743,5823542.668605307,-4.452708020340867,1.0,
bb_53eb211e,31,f,very_low,1500.0,always,false,774512.47,5812696.16,-16.853619545352576,1.0,
bb_422d0629,94,m,medium,3000.0,always,false,773582.65,5839664.4,-10.031882273224356,1.0,
berlin_394468d9,24,f,medium,1500.0,always,false,797710.1373100979,5827087.49029741,-19.68383934858107,1.0,
berlin_8c824f4c,31,f,very_high,5600.0,always,false,797006.5943971439,5822920.769964882,-5.2138310853896925,1.0,
berlin_52dc7b64,52,f,high,3000.0,always,false,797592.9419455731,5821670.540465803,-5.785016271884344,1.0,
berlin_aba8fb08,17,m,low,1500.0,never,false,801405.8117335334,5829298.954621263,-5.6366449487864205,1.0,
bb_c412baba,80,m,low,900.0,always,false,814500.82,5830648.81,-19.429064309011316,1.0,
berlin_cb12dffd,42,f,very_high,5600.0,always,false,781754.8593901906,5831402.471928451,-2.9713172155782646,1.0,
bb_ab05f55d,51,m,medium,2000.0,always,false,815577.83,5798175.35,-21.500983909025425,1.0,
bb_37a899a2,52,f,high,3600.0,always,false,789768.11,5844534.92,-11.068918079238557,1.0,
berlin_9265fab0,30,m,low,900.0,always,true,792339.4751438244,5826242.586344677,-12.691294371134127,1.0,
berlin_982c1097,59,f,medium,1500.0,always,false,794285.5992851494,5832149.694963683,-6.932969302710887,1.0,
berlin_ce178ce3,82,m,very_low,499.0,always,true,805735.0015596173,5820006.51630673,-20.905372406712694,1.0,
berlin_f8a49771,41,m,medium,2600.0,always,false,793091.3549178729,5823501.318527672,-4.101827389029953,1.0,
berlin_77501dc9,72,m,high,2600.0,always,true,794898.9979311738,5826076.856968883,-15.098746991618956,1.0,
berlin_65fa0e3a,61,f,medium,1500.0,always,false,811291.6812757321,5820037.24932031,-16.75096120750972,1.0,
berlin_15ebea10,82,m,low,1500.0,always,false,812229.663952947,5829935.191678682,-13.779385463555641,1.0,
bb_d3a60550,74,m,medium,2000.0,always,false,775612.58,5829695.72,-7.190601493484909,1.0,
bb_c9f376d3,10,m,low,2000.0,never,false,820471.89,5842188.55,-18.746095035473086,1.0,
bb_cef07f98,7,m,medium,3600.0,never,false,773844.75,5831952.57,-7.007660042203582,1.0,
berlin_38f27220,55,f,medium,3000.0,always,false,801539.9929648051,5818930.113544441,-9.555077587359236,1.0,
berlin_2b800761,7,m,high,3600.0,never,false,797770.9713177682,5826601.051125277,-16.424219209257682,1.0,
berlin_177a018c,22,f,very_low,900.0,always,false,803823.3507446956,5826560.203940243,-10.079046732335154,1.0,
berlin_0446c2ba,40,f,medium,3000.0,always,false,801618.5619642399,5823702.7907537455,-12.599695566964131,1.0,
bb_140e2a3c,42,m,very_low,500.0,always,true,793537.56,5810489.21,-30.224623334800093,1.0,
bb_f31dbaca,23,f,very_low,500.0,always,false,817017.66,5829475.37,-33.50908642731828,1.0,
berlin_793b5dec,2,m,very_high,5600.0,never,false,798847.5315615312,5815662.311334974,-9.230275832741306,1.0,
berlin_dda0300f,38,f,medium,2000.0,always,false,798805.6897758425,5817643.0629231045,-10.103161570662511,1.0,
berlin_8b3cf117,47,f,medium,1500.0,always,false,803247.7673724716,5838108.617773496,-9.373911648794657,1.0,
berlin_2799d9bc,12,m,medium,3000.0,never,false,795592.2471030421,5825527.37738905,-12.36661344290682,1.0,
bb_576dad7c,59,m,very_high,5600.0,always,false,775900.81,5831859.41,-5.381902543526609,1.0,
berlin_b2069d98,26,f,medium,3600.0,always,false,803460.1718813432,5825339.2465225775,-8.141528811796096,1.0,
berlin_73b32927,16,m,medium,2600.0,never,false,790339.4970950505,5819555.140021863,-6.198845916644231,1.0,
berlin_a01bd0b9,37,f,low,2000.0,always,false,797010.3115300438,5816659.794918233,-9.997534775714046,1.0,
bb_e4e4c74c,9,f,medium,3600.0,never,false,788369.28,5846190.09,-11.714709242278417,1.0,
berlin_9c0ed0e7,48,f,very_low,500.0,always,false,800826.4317963659,5830017.183167878,-6.645250620484729,1.0,
berlin_ff861d46,19,m,low,900.0,always,false,796834.255553622,5834549.273661143,-8.899655100327749,1.0,
berlin_80079f75,81,m,medium,3000.0,always,false,799378.7797030668,5838551.160284513,-7.556244814328516,1.0,
berlin_b5c6ee0a,57,f,low,900.0,always,true,783361.5100318645,5830041.084267041,-3.641126571264721,1.0,
berlin_e09aaee7,15,m,high,4600.0,never,false,802005.4993658967,5823642.451522155,-10.170593457716514,1.0,
berlin_fe851ac5,12,m,medium,3000.0,never,false,787011.0129384631,5830021.9532142505,-4.379763704926569,1.0,
bb_19385e96,71,f,medium,2000.0,always,false,819205.43,5828463.69,-17.277171604114326,1.0,
berlin_914d9ec9,57,f,high,3600.0,always,false,805596.3141783059,5817447.826420348,-11.003677847196057,1.0,
berlin_ea227cbd,33,f,very_high,5600.0,always,false,799426.6878973066,5833113.468871921,-3.7222311028344404,1.0,
bb_ddca6b90,42,m,very_low,2000.0,always,false,787193.17,5854374.99,-17.794190764694633,1.0,
berlin_e9f8e4cc,37,m,medium,3000.0,always,false,796767.3633023073,5831970.2606654605,-5.027580294328309,1.0,
berlin_821172a4,74,m,high,3600.0,always,false,804118.7797222629,5825184.9560902435,-8.550017090958187,1.0,
berlin_9a73e253,18,m,high,3600.0,always,false,795090.938963637,5825171.86088713,-11.008187458184981,1.0,
bb_c026d9b6,15,f,medium,3000.0,never,false,774034.67,5831796.22,-7.133147385327695,1.0,
bb_3c2a4591,99,m,medium,1500.0,always,true,771812.85,5815304.69,-15.53935538679003,1.0,
berlin_0b5a6454,16,m,very_high,5600.0,never,false,809335.4414703406,5833165.238045935,-8.039926530558455,1.0,
bb_67954bdf,85,f,low,900.0,always,true,813454.87,5809973.98,-30.140236563113806,1.0,
berlin_5002868c,39,f,low,900.0,always,false,801368.9853283539,5830440.335644359,-4.518639380378435,1.0,
berlin_681c96f9,75,m,low,1500.0,always,false,810499.8904637092,5820674.337795185,-15.658999297829695,1.0,
berlin_75489858,25,f,medium,1500.0,always,false,789619.8120154612,5815997.877544503,-10.429340325687448,1.0,
berlin_58a9debb,33,m,medium,3000.0,always,false,798288.7423929189,5825105.079860237,-12.814608708641225,1.0,
berlin_3ecde042,23,m,high,4600.0,always,false,797973.0904392367,5824975.7798674805,-11.022346035947788,1.0,
berlin_90ab92d6,18,f,very_high,5600.0,always,false,802109.3674446761,5823752.693591624,-9.322469143914638,1.0,
berlin_94ed8b01,59,f,low,1500.0,always,false,797977.0417366774,5824427.037755721,-11.556155882867104,1.0,
berlin_55b0d0c4,43,f,medium,2600.0,always,false,790631.9867672722,5816056.914996957,-7.841100205820734,1.0,
berlin_970cebef,58,f,low,900.0,always,false,793923.2830700851,5824678.636770508,-11.31934481987817,1.0,
berlin_f84cb806,93,m,medium,2000.0,always,true,799056.5706913403,5819258.926690232,-9.339542719234608,1.0,
berlin_7bd7bddb,58,f,very_high,5600.0,always,false,795255.187003426,5836166.089561137,-6.920392766995304,1.0,
berlin_be63a896,36,m,medium,2000.0,always,false,800316.7645169315,5825460.7544831615,-17.548932803778204,1.0,
berlin_20c69cd6,52,m,medium,2000.0,always,false,796294.6284090674,5831454.465797118,-4.918599575098788,1.0,
bb_1fd77aff,5,m,very_high,5600.0,never,false,822788.9,5816886.71,-16.137836190699584,1.0,
berlin_564fbf22,89,m,medium,2600.0,always,false,804314.9167447339,5827348.354156573,-6.681203630738407,1.0,
berlin_21898938,88,m,very_low,900.0,always,false,793078.4836991245,5827417.964125194,-16.632611860056755,1.0,
berlin_1ee40575,23,f,medium,2600.0,always,false,813550.9619472795,5826397.938071978,-11.859930766938108,1.0,
bb_3b2fee32,5,m,high,3600.0,never,false,820114.28,5842382.11,-15.162861710866261,1.0,
berlin_ed51a3d3,17,m,low,3000.0,never,false,800563.9034048032,5822870.784847722,-9.367918612849138,1.0,
berlin_2334c04a,74,m,very_low,900.0,always,false,791913.6562050224,5823895.973697154,-3.925424683669927,1.0,
berlin_97c23a9f,40,f,medium,2600.0,always,false,794683.4198078223,5822379.146611428,-4.869322069573101,1.0,
berlin_7eccd0a0,53,f,medium,1500.0,always,false,792580.2349619601,5837590.454772201,-10.718583061666672,1.0,
berlin_08913a30,57,f,very_high,5600.0,always,false,811478.4055505912,5827382.891362885,-8.980035360479656,1.0,
berlin_979955bf,15,m,high,5600.0,never,false,804741.7303384559,5833748.146960925,-5.940920043731651,1.0,
berlin_67b75327,27,f,medium,3000.0,always,false,794927.5924194244,5821224.993924128,-5.410149771898115,1.0,
bb_40e38755,50,m,medium,3000.0,always,false,776722.96,5829952.19,-5.461000075546431,1.0,
berlin_1aaad181,61,m,medium,3000.0,always,false,800841.5779471907,5823931.989088058,-15.653154296005962,1.0,
bb_b1e95b53,35,m,high,2600.0,always,false,825568.96,5829618.05,-18.63657161661662,1.0,
berlin_4c40d375,30,f,medium,2000.0,always,false,798237.8610628434,5824415.177858926,-11.92956153380317,1.0,
bb_9b4280d4,1,m,medium,3600.0,never,false,764411.63,5799763.94,-14.346626329644367,1.0,
berlin_6df8cc7d,31,m,high,4600.0,always,false,800134.8864059111,5823486.928107242,-10.618404697470515,1.0,
bb_675c7443,12,f,very_low,900.0,never,false,803625.38,5797907.1,-22.924914604320907,1.0,
bb_ff6b136e,31,m,medium,1500.0,always,false,832293.32,5826367.21,-28.3745293109856,1.0,
berlin_73a17c27,61,f,high,4600.0,always,false,789045.5141715191,5824310.366417701,-4.328677774090979,1.0,
berlin_71e9637d,45,f,very_low,1500.0,always,false,802040.1635703854,5817134.954663741,-13.945891996662846,1.0,
berlin_fe79f319,12,m,medium,2600.0,never,false,799336.4830750804,5829118.464587938,-7.721773448817919,1.0,
berlin_4ae73f57,36,f,very_low,499.0,always,false,801480.7484005786,5823117.853699483,-20.15143661898561,1.0,
berlin_6ae51704,75,m,medium,1500.0,always,true,802362.6761423699,5821005.3419008395,-11.136829356752065,1.0,
berlin_8a1e5859,21,f,very_high,5600.0,always,false,790111.4349449266,5829331.009784464,-4.50932204468913,1.0,
bb_d706da64,34,f,low,2000.0,always,false,755972.11,5817038.04,-23.551511156111665,1.0,
berlin_5e87ffdc,32,f,very_low,1500.0,always,false,800049.2845881287,5830329.144001458,-2.433385944095916,1.0,
bb_c8690564,84,m,low,1500.0,always,false,818537.59,5823620.96,-21.14649773340475,1.0,
berlin_5ed21f90,84,m,low,1500.0,always,false,804330.4964864426,5826230.7758532,-9.184769045733663,1.0,
berlin_2ac30365,71,m,high,4600.0,always,false,808750.6076233999,5832459.507583233,-7.852976844382518,1.0,
berlin_9d4419dd,64,m,very_low,500.0,always,true,793000.0822700683,5821378.034115047,-9.045428652433591,1.0,
berlin_96d19373,12,m,very_low,500.0,never,false,810739.019647235,5818417.524076875,-26.59498117998453,1.0,
bb_fbb59fdf,20,f,very_low,900.0,always,false,779157.52,5862457.34,-46.07097729198421,1.0,
berlin_65463ed8,31,f,low,900.0,always,false,792687.962663073,5836913.347291521,-13.187990303247807,1.0,
berlin_b031acd4,3,m,high,4600.0,never,false,792159.2172989968,5827004.404666297,-8.354907833436787,1.0,
bb_31e97752,45,m,low,2000.0,always,false,796278.48,5774454.49,-17.403008428000266,1.0,
berlin_93ce44b6,91,m,medium,3000.0,always,false,789408.8400140724,5826039.8123204885,-4.007077538530012,1.0,
berlin_db2ee673,29,f,high,3600.0,always,false,803160.8607340049,5828833.2031513285,-4.781067398847939,1.0,
bb_40ce5c80,96,f,low,500.0,always,false,769817.33,5814090.82,-36.57122908441153,1.0,
berlin_0b12d00b,10,m,medium,3600.0,never,false,797218.7870359607,5824948.212975367,-9.455828994577887,1.0,
berlin_70538adc,27,m,very_low,499.0,always,false,794886.6449078307,5821938.488072234,-10.620540660908606,1.0,
bb_cd7062ad,45,f,medium,3600.0,always,false,826944.55,5831820.43,-17.2068062925576,1.0,
bb_ca32e364,91,m,medium,2000.0,always,true,803643.63,5796904.22,-14.59177289427827,1.0,
berlin_647e5b8e,44,m,high,3600.0,always,false,800850.0748633135,5833404.552606739,-4.070791445506323,1.0,
bb_96e90ab0,94,f,very_high,5600.0,always,true,815208.36,5807738.49,-13.962450993430123,1.0,
