personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
bb_7cfe732b,53,f,low,1500.0,always,true,815457.07,5827675.16,-13.028491214831217,1.0,
berlin_273fb116,25,f,medium,2600.0,always,false,789563.1149102809,5829912.619644631,-4.212649977143929,1.0,
berlin_3282c487,19,f,medium,2000.0,always,false,791915.1851260962,5821857.976982053,-3.69660531477754,1.0,
berlin_5e1a48d4,3,m,very_low,1500.0,never,false,796621.995000818,5831997.251183077,-4.265964202048287,1.0,
berlin_e58c374b,41,m,medium,3600.0,always,false,796175.2698378634,5824518.497814815,-2.1618012198917045,1.0,
berlin_31311a1a,56,f,low,1500.0,always,false,798749.4508713211,5826953.769104592,-1.6567452462409193,1.0,
berlin_ba5d5c17,30,m,low,2600.0,always,false,810636.1006468309,5821463.841599612,-9.471965766294334,1.0,
berlin_9e374f61,29,f,very_low,900.0,always,false,792405.1292430976,5828103.808941113,-4.3609068396329835,1.0,
bb_047cc91b,42,m,medium,3600.0,always,false,779216.42,5814422.99,-9.778168885804623,1.0,
bb_937db43f,5,m,very_high,5600.0,never,false,824952.76,5829677.54,-12.815159655512536,1.0,
berlin_dcfc1f35,60,f,medium,2600.0,always,true,791374.7151131793,5839140.211391388,-8.538292552124004,1.0,
berlin_18fb2a13,26,m,very_low,900.0,always,false,799515.9993537447,5833239.008226466,-5.3769902176154005,1.0,
bb_0c276570,48,f,very_low,500.0,always,true,796006.33,5857298.27,-44.04135409689911,1.0,
berlin_525a8b1e,72,m,medium,2000.0,always,false,790733.6701666485,5827400.496151949,-2.687245098650913,1.0,
berlin_061a6a95,22,f,high,2600.0,always,false,800010.7463266234,5832881.624833214,-2.9139509328796565,1.0,
bb_7b87ddac,47,m,high,3600.0,always,false,768970.09,5811537.92,-12.716058837758505,1.0,
berlin_6797ac48,43,f,very_low,900.0,always,false,805510.1819568011,5815008.947762583,-16.195193688035257,1.0,
berlin_d22c5f9a,77,m,high,4600.0,always,false,804382.847453016,5831125.645998851,-4.319181879587337,1.0,
berlin_ca38beb0,62,f,high,3600.0,always,false,802423.0406603289,5818111.907198205,-7.1729800710953375,1.0,
bb_adcc536a,4,f,very_low,900.0,never,false,781378.18,5811676.6,-20.433532066715454,1.0,
berlin_a49e668b,53,m,very_high,5600.0,always,false,806224.5209938603,5819842.277385771,-5.046316532582733,1.0,
berlin_314e55af,29,f,high,3600.0,always,false,795117.7578415049,5824325.261571351,-2.220401474992604,1.0,
berlin_70b769d1,71,m,medium,2000.0,always,false,803303.0108298684,5829270.564258774,-3.996277043821635,1.0,
berlin_640679f7,43,f,medium,1500.0,always,false,805650.5173288807,5834016.710975778,-7.426957936160559,1.0,
berlin_429b92df,81,m,medium,2600.0,always,false,793348.372381387,5815839.7706479225,-7.482625437055291,1.0,
berlin_948ba316,14,m,very_low,900.0,never,false,789487.2123497265,5829451.962854885,-6.4400283061483865,1.0,
berlin_799b1825,59,f,medium,2600.0,always,false,797519.1834528118,5831663.937076873,-3.1995229403855987,1.0,
berlin_654cafac,29,f,high,3000.0,always,false,811219.6479018771,5821142.935431187,-9.262178856430861,1.0,
berlin_8f95be61,98,m,low,1500.0,always,true,794004.9639422093,5820745.82385589,-5.35681647759967,1.0,
berlin_1614e613,43,f,medium,2000.0,always,false,783762.1303979682,5823368.222228716,-4.526791940641838,1.0,
berlin_ab37e50d,33,m,low,2000.0,always,false,800819.3060446882,5827786.844378076,-2.286795414066786,1.0,
berlin_7d6bf846,72,m,high,3600.0,always,false,795475.6173580159,5823971.65904644,-2.5285628148400656,1.0,
berlin_616125fd,45,f,medium,1500.0,always,false,785968.2183302431,5817690.630036018,-8.777342579997867,1.0,
berlin_6f8d57b9,14,m,very_high,5600.0,never,false,782725.6130991667,5827229.373382265,-2.531894080904097,1.0,
berlin_83a61fd2,55,f,low,900.0,always,true,809989.999146658,5816996.143529664,-16.018820695556496,1.0,
berlin_026d0f9d,15,m,medium,3600.0,never,false,818168.8678901113,5820090.536261185,-13.219021918493368,1.0,
bb_87e49f11,35,f,medium,3000.0,always,false,786544.36,5853407.28,-13.51018705726186,1.0,
bb_fd74727b,67,f,high,3000.0,always,false,767847.72,5810033.64,-15.383071966672066,1.0,
berlin_bbda4250,12,m,medium,3600.0,never,false,820050.1025307811,5820678.672427539,-13.49373438300785,1.0,
berlin_a8ce771d,22,m,low,900.0,always,false,800970.2402304974,5823770.123748761,-3.679259604061824,1.0,
berlin_d7258e7f,35,f,high,4600.0,always,false,798298.8646914576,5824685.545615475,-1.1033443889698962,1.0,
berlin_ae4f36de,41,f,high,3600.0,always,false,794051.1481282507,5823206.727193727,-2.6046926596364264,1.0,
berlin_4d044a3c,19,m,medium,3000.0,always,false,800145.4236885122,5830897.052901152,-1.3702660866666418,1.0,
berlin_75160893,82,m,high,3600.0,always,false,805994.9882105722,5819827.164925831,-5.6626238557938136,1.0,
berlin_3dc645bf,69,m,high,4600.0,always,true,801290.6609162737,5820011.346548382,-4.6988458967346345,1.0,
berlin_62e422a7,17,m,high,4600.0,never,false,818761.0044006818,5821650.345672079,-11.12900603823043,1.0,
bb_46b58f5a,3,m,very_high,5600.0,never,false,809558.32,5800378.54,-11.043661015436793,1.0,
bb_e9cc9398,57,f,very_low,500.0,always,false,780884.75,5835657.01,-15.771665372430641,1.0,
berlin_095ebf17,71,m,medium,1500.0,always,false,810100.2236581624,5829472.047409375,-9.993903112384155,1.0,
berlin_c01c85c7,40,f,medium,1500.0,always,false,811936.035751755,5814594.328501532,-14.122129476370747,1.0,
bb_57385930,21,m,very_low,499.0,always,false,778531.21,5812107.6,-33.98128202016836,1.0,
berlin_49bb7457,68,m,medium,3000.0,always,false,795343.635664011,5823616.753791995,-2.5308341505764593,1.0,
berlin_e638866a,62,f,low,900.0,always,true,799530.7593716328,5825012.7223372385,-2.4504801964834906,1.0,
berlin_4470358e,76,m,very_low,900.0,always,true,798473.5737390424,5825798.771236633,-1.8336961439454047,1.0,
berlin_e74f05ae,58,m,very_high,5600.0,always,false,794868.2598310815,5823294.835318381,-2.1112227891541515,1.0,
bb_c8617c47,44,m,high,3600.0,always,false,866568.42,5751120.81,-42.79485248361274,1.0,
berlin_38039ca6,40,m,medium,3600.0,always,false,805970.9765437494,5826737.138566649,-4.822297368480356,1.0,
bb_a82ba960,5,f,high,3600.0,never,false,772670.92,5815973.15,-10.572644239446209,1.0,
berlin_afbc5bde,85,m,very_high,5600.0,always,true,795046.6251288792,5833675.072736981,-3.6376505157755057,1.0,
berlin_4c2130b7,79,m,medium,2000.0,always,true,794184.6328295076,5823577.2198852515,-3.1514775996070474,1.0,
bb_afa5836a,39,f,high,3600.0,always,false,787182.32,5811595.34,-8.510863236822928,1.0,
berlin_787601f6,14,m,medium,3600.0,never,false,790093.1414859334,5816205.161934098,-5.976850290239955,1.0,
berlin_091c37c1,57,f,high,2600.0,always,false,796213.4393191787,5819301.288443714,-5.32526909853985,1.0,
berlin_86dd33c4,30,f,medium,2000.0,always,false,785646.0272509159,5828253.641499434,-1.7094140802542326,1.0,
berlin_5fb10b4c,82,m,medium,2000.0,always,false,790312.0758493561,5835033.727902838,-7.175472027627109,1.0,
berlin_62a6949b,50,f,very_low,2000.0,always,false,802256.2638883169,5827846.120664323,-2.8577268625287267,1.0,
berlin_0c8faf4f,24,m,very_low,500.0,always,false,795504.2053170674,5826170.694230617,-4.531593607437175,1.0,
berlin_0d9734ca,68,m,low,900.0,always,false,794300.6684454974,5828080.731973369,-3.1807169028696674,1.0,
berlin_ad3fe977,88,m,medium,3000.0,always,false,810743.9512921355,5821293.824485217,-8.870019595660793,1.0,
berlin_810638af,77,m,very_high,5600.0,always,false,784206.8591102995,5825485.196821472,-3.086192994666706,1.0,
berlin_c6832eda,10,m,medium,2000.0,never,false,798284.6354641856,5833835.590288843,-4.672384876310737,1.0,
bb_833090f0,9,f,medium,2600.0,never,false,770082.52,5834395.99,-10.306457095577805,1.0,
berlin_9556b5a6,53,f,very_low,2000.0,always,false,796020.68061057,5830695.71257321,-3.1672655402338266,1.0,
berlin_1393e74e,56,f,medium,2000.0,always,false,805378.4466939778,5827472.581151058,-5.051163828693322,1.0,
berlin_a0b7ae7c,51,f,high,3600.0,always,false,810579.2401216766,5832180.303921925,-7.020284193934848,1.0,
berlin_9b8ff36a,45,f,high,3600.0,always,false,802932.4750148531,5827074.48616322,-2.5526529855452105,1.0,
berlin_e917c5f0,47,f,medium,3600.0,always,false,811035.4505428697,5815865.519895341,-8.81623016521261,1.0,
berlin_fe197244,2,m,medium,2600.0,never,false,781306.5473274649,5830064.758086239,-3.21509148607615,1.0,
berlin_d58679d6,99,m,medium,1500.0,always,true,806649.7290375135,5825559.47878574,-7.171629164106565,1.0,
bb_8fdb33ff,34,f,low,2000.0,always,false,779721.13,5811470.53,-13.162818862860437,1.0,
bb_8ecdec4e,83,f,low,900.0,always,false,769698.27,5834465.13,-18.533694833274186,1.0,
berlin_2c098991,15,m,medium,3600.0,never,false,790925.1767953737,5836338.270410312,-6.018681712273523,1.0,
bb_ac46ce36,78,m,medium,2000.0,always,false,811115.25,5834343.76,-10.216242277554512,1.0,
berlin_4e99e86b,25,f,very_low,900.0,always,false,800741.2957832951,5825021.958861957,-1.980462352745266,1.0,
berlin_6efa6411,4,m,very_high,5600.0,never,false,795976.7721308585,5823745.39457175,-2.042630435390935,1.0,
berlin_181a88b5,93,m,high,3600.0,always,false,802254.5596932252,5817295.249637307,-6.862056318978328,1.0,
bb_0083fddf,53,m,low,900.0,always,false,800016.59,5806430.77,-23.631866713554388,1.0,
berlin_063c22bf,1,m,high,4600.0,never,false,794008.0916100845,5828737.876592149,-2.4122412074457737,1.0,
berlin_c453876a,69,m,medium,2000.0,always,false,791555.1012066853,5826803.10852322,-2.447863045023141,1.0,
bb_f524a1a2,34,f,medium,1500.0,always,false,765776.11,5813786.92,-19.939093337124625,1.0,
berlin_030aa26f,62,f,medium,3000.0,always,false,809262.8606970815,5815692.989701128,-9.513415096869572,1.0,
berlin_9c575926,95,m,low,900.0,always,true,800799.4124913514,5817352.290439026,-12.828545338303902,1.0,
bb_36aacbd5,61,f,very_low,500.0,always,true,786311.68,5849871.83,-39.31678493207363,1.0,
berlin_65bfff51,42,f,high,3600.0,always,false,805697.578091919,5827098.725450354,-4.664103307056537,1.0,
berlin_71536379,95,m,medium,3000.0,always,true,792842.2180023674,5836549.7381800795,-6.488839062762193,1.0,
bb_7b100b21,8,m,medium,3600.0,never,false,775180.2,5814126.0,-10.530175105404284,1.0,
berlin_8de586bb,34,f,very_low,499.0,always,false,793629.3948276526,5833507.844112325,-12.063928398663569,1.0,
bb_eba01825,63,m,high,4600.0,always,false,778179.09,5768799.17,-14.936639579790103,1.0,
berlin_18e5af79,52,f,very_high,5600.0,always,false,805031.1698843966,5831638.678617808,-4.337089958690922,1.0,
bb_489bda95,33,f,medium,2600.0,always,false,810959.39,5794764.6,-16.006596254823858,1.0,
berlin_22d342cd,21,m,high,5600.0,always,false,794054.2655519475,5821472.3006703835,-2.742335366068112,1.0,
berlin_49c52c0b,62,f,medium,2000.0,always,true,811396.9827497965,5821806.375017827,-10.72034313844056,1.0,
berlin_f2c67864,31,f,very_high,5600.0,always,false,794147.847575809,5828726.705763775,-2.370310542809149,1.0,
berlin_9380edfa,23,f,high,3600.0,always,false,791383.2569594621,5825250.963579941,-0.7919811071416464,1.0,
bb_0c43632f,62,f,very_low,500.0,always,false,793108.26,5790401.66,-17.0735924332924,1.0,
bb_2cb8a613,22,f,medium,1500.0,always,false,815234.78,5803602.67,-20.697990152999314,1.0,
berlin_f3c691a5,44,f,high,5600.0,always,false,789294.379917299,5816645.452957892,-5.441901301917797,1.0,
berlin_e7d4e9eb,70,m,medium,3000.0,always,false,803456.3850382334,5840227.811166442,-11.654798779338604,1.0,
bb_eb99da4d,37,f,high,3600.0,always,false,779853.03,5807365.56,-10.178073623906863,1.0,
berlin_255aeed7,53,f,medium,2000.0,always,false,801490.4323453686,5830556.861717075,-2.161233795617632,1.0,
berlin_02082d66,27,f,high,3600.0,always,false,805114.1856201848,5832883.534023039,-4.260217159207269,1.0,
bb_e6f04dcc,56,f,high,3000.0,always,false,816661.92,5796374.92,-16.83856121332864,1.0,
berlin_2c9b7219,18,f,high,4600.0,always,false,784447.3771913726,5829133.503671336,-1.4926497673296863,1.0,
berlin_ebe4b092,91,m,very_low,500.0,always,false,798526.5557043162,5824577.15410202,-3.7999300398841473,1.0,
berlin_825ecacc,59,f,medium,3000.0,always,false,795228.9132950401,5828785.043616446,-1.916667385205926,1.0,
berlin_3b016706,59,m,very_low,499.0,always,false,783454.4479365917,5830023.343656741,-4.4218411833000575,1.0,
berlin_15327ef5,24,m,high,4600.0,always,true,804458.504071532,5827210.7328391215,-3.63997975958449,1.0,
berlin_0eae4cbd,97,m,high,3000.0,always,true,793765.98564378,5828013.893027815,-2.1608121705053094,1.0,
berlin_5fb6177a,56,m,very_high,5600.0,always,false,801850.8060112824,5825114.182486353,-2.056059927574366,1.0,
berlin_a4c5145d,51,f,medium,2600.0,always,false,809555.9289129616,5817391.1262189755,-9.224323692285306,1.0,
berlin_6182683b,60,m,very_low,499.0,always,true,794408.7888537231,5828827.037768058,-5.193518851430354,1.0,
berlin_abdbc600,79,m,medium,2600.0,always,false,806926.3619079839,5833841.171151164,-6.50168017267751,1.0,
berlin_6257176a,18,f,low,900.0,always,false,798766.7275684705,5829431.46192972,-3.3580654341330454,1.0,
berlin_145a08eb,34,f,high,3600.0,always,false,794597.0022176057,5821723.58548719,-3.507471924519836,1.0,
berlin_8fd46271,19,f,medium,2000.0,always,false,793404.6540336255,5837425.323694214,-8.593703148396548,1.0,
berlin_96c85fe0,46,m,very_high,5600.0,always,false,796139.2522519277,5833391.9970856495,-3.3425033545922935,1.0,
berlin_83c2c783,61,f,medium,2000.0,always,false,800649.3609418892,5824292.008572998,-1.930965235377516,1.0,
berlin_226f20d1,1,m,high,5600.0,never,false,813115.6413224426,5830788.2285193615,-7.862152215090439,1.0,
berlin_406052af,68,m,medium,2600.0,always,false,812305.3628700301,5820142.752820583,-9.873859635818704,1.0,
berlin_39497327,48,m,high,3600.0,always,false,791560.6070497944,5825410.17475202,-0.827928204324479,1.0,
berlin_3918b6f1,53,f,medium,2000.0,always,false,797085.634482671,5833001.881865747,-4.517015893595437,1.0,
berlin_a8c831b9,41,f,low,2000.0,always,false,803939.4256995125,5827712.946384368,-4.22190418086235,1.0,
berlin_9efbfafa,98,m,very_high,5600.0,always,false,794265.0775881514,5822143.872481931,-2.698345455065839,1.0,
berlin_cc1c88e0,36,m,very_high,5600.0,always,false,796573.355882779,5830211.815307348,-2.153277786788376,1.0,
bb_59c28f80,70,m,low,1500.0,always,true,818177.03,5804500.74,-21.940185283926823,1.0,
bb_435f271a,67,m,medium,1500.0,always,true,794312.2,5802847.01,-13.628389149502764,1.0,
berlin_677ee820,21,f,medium,3000.0,always,true,804033.379341144,5817330.244154013,-8.129628578253591,1.0,
bb_f1aa54b2,6,m,medium,3600.0,never,false,798135.64,5854219.87,-12.415273432032208,1.0,
berlin_97684253,8,m,medium,2600.0,never,false,799550.5563498982,5819617.329209105,-5.631595418157669,1.0,
bb_46f4ccbd,85,f,medium,2600.0,always,false,787446.16,5853406.53,-14.49546720077163,1.0,
berlin_1e2f5371,18,f,medium,2000.0,always,false,799877.4280682693,5834940.707836668,-4.879953731040869,1.0,
berlin_f2176e17,7,m,low,2600.0,never,false,795969.257507982,5833137.266446194,-4.012814952432155,1.0,
berlin_87ec4c6c,49,m,low,900.0,always,false,804680.9042033949,5840673.490385605,-15.663064127461029,1.0,
berlin_1bb83a70,17,m,medium,2600.0,never,false,808682.4476125861,5815456.947990401,-9.87709327095705,1.0,
berlin_ecf09067,37,f,medium,2000.0,always,false,782302.6369693958,5830408.805655279,-3.0623075441893426,1.0,
bb_149df275,85,f,medium,1500.0,always,false,783042.45,5850091.96,-18.33623919252371,1.0,
bb_497ffc52,61,f,low,900.0,always,false,784257.34,5839719.77,-14.891152382623718,1.0,
berlin_5b769ff5,38,f,medium,3600.0,always,false,791071.7130556998,5827325.159889957,-2.3448309376708805,1.0,
berlin_5374a013,78,m,low,1500.0,always,false,796463.9166824094,5830443.376833751,-3.0534991897789237,1.0,
berlin_194f1350,82,m,medium,2000.0,always,true,785604.7835385685,5828207.09980191,-1.7496440991998898,1.0,
berlin_8d51d23f,45,f,low,1500.0,always,false,795210.4279628736,5828619.285507706,-2.5210570969480384,1.0,
berlin_fa393791,32,f,medium,2600.0,always,false,792863.747475968,5821533.7754793335,-3.256094111194234,1.0,
berlin_79939e96,46,f,medium,2600.0,always,false,782670.0830992011,5827248.225279053,-2.87422741297148,1.0,
berlin_41871923,13,m,very_high,5600.0,never,false,794580.4307707902,5828807.958571079,-1.854126654658761,1.0,
berlin_cddf0caf,1,m,medium,3600.0,never,false,797473.1832799071,5820683.705758325,-3.5916257797274125,1.0,
bb_f1b5fc4c,59,m,very_high,5600.0,always,false,810010.87,5842701.8,-8.977585164046083,1.0,
berlin_baaf312e,30,f,very_low,900.0,always,false,805108.1517080903,5833338.45709366,-8.017549837559754,1.0,
bb_a6df1270,47,f,high,4600.0,always,false,815086.39,5812724.61,-10.705043163717901,1.0,
berlin_f2bcf991,71,m,high,3000.0,always,false,789211.784073872,5817503.133122976,-6.000218453008912,1.0,
bb_22c4d77b,66,f,medium,2000.0,always,false,776262.4,5850155.84,-16.626392278768098,1.0,
berlin_72a0fba8,63,f,medium,1500.0,always,false,800746.0945352727,5828370.139696118,-2.576463092996299,1.0,
berlin_859d29c9,50,f,low,2000.0,always,false,797429.7269194269,5821690.314533102,-3.5292436929179085,1.0,
bb_5c45a4b7,68,f,low,900.0,always,false,789588.57,5859272.09,-37.78344006012286,1.0,
berlin_6de44dd0,99,m,very_high,5600.0,always,true,799318.6354092604,5836740.121682152,-5.234199924206392,1.0,
berlin_0d22739f,67,m,medium,3000.0,always,false,795339.1578226243,5836683.740219922,-6.514439262291428,1.0,
berlin_13857f93,99,m,very_low,500.0,always,true,803426.5709925268,5832065.399738561,-7.541705356655955,1.0,
berlin_b46d17e3,71,m,medium,3000.0,always,false,804418.6064178743,5817594.118791322,-8.254837222233185,1.0,
berlin_9620a752,82,m,low,900.0,always,false,800041.7993703632,5836898.960394423,-9.6734452120701,1.0,
berlin_2d3d5fd5,21,f,medium,2000.0,always,false,804471.1935575276,5816654.6675621625,-9.630910117608881,1.0,
berlin_7089e342,39,f,high,2600.0,always,false,808403.3568090915,5827125.05630436,-6.867387301238501,1.0,
berlin_d7e4d882,1,m,medium,3600.0,never,false,802689.0441908948,5832070.520368514,-3.4454441981012573,1.0,
berlin_9d793cba,64,f,medium,1500.0,always,true,800492.8611245612,5826028.9412731975,-0.5654352112924709,1.0,
berlin_668b2dde,69,m,low,900.0,always,false,801949.845663969,5822764.497429328,-5.2331727784278215,1.0,
berlin_f27fd00d,48,f,very_low,500.0,always,true,813638.5329042828,5828115.415357567,-24.638995166608314,1.0,
bb_01131cc6,34,f,high,3600.0,always,false,778877.36,5831125.81,-5.276455144706677,1.0,
berlin_8f2e1eb1,39,f,high,3000.0,always,false,796067.2575445296,5815423.756237755,-7.277892961804247,1.0,
bb_6adda224,67,f,medium,2000.0,always,false,788202.03,5848054.73,-14.224815679275407,1.0,
bb_54a0a58e,49,m,medium,1500.0,always,false,877013.45,5814758.85,-54.593120473221354,1.0,
berlin_6569f3a6,61,f,medium,2000.0,always,false,810250.8698159754,5832229.882144373,-8.399514689083546,1.0,
berlin_aa56d50f,37,f,high,4600.0,always,false,794202.5145830087,5836459.014284895,-5.483505765153533,1.0,
berlin_17b985ab,58,f,medium,2600.0,always,false,800719.6556481675,5823775.516573922,-2.0991029292479966,1.0,
berlin_0a3ea478,88,m,medium,2000.0,always,true,783706.3518886555,5829922.967130666,-1.9938222986113254,1.0,
bb_5ad5a70c,45,m,medium,2000.0,always,false,786430.87,5813801.43,-9.476315352705756,1.0,
berlin_372ecb5a,25,f,low,1500.0,always,false,798663.7030968908,5814910.591875844,-9.982593173440465,1.0,
