personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
bb_b1ea0f6e,42,m,low,900.0,always,true,827722.74,5832530.96,-16.16861333478389,1.0,
berlin_a8a040f1,18,f,medium,2000.0,always,false,796911.1758816779,5824127.432231724,-1.956201764509675,1.0,
berlin_522ed517,59,f,medium,2000.0,always,true,805680.4600693362,5819797.653316625,-6.430950549638557,1.0,
berlin_041e11b0,40,f,medium,3000.0,always,false,809973.4502116579,5834254.294190584,-7.9848091498495934,1.0,
bb_8c2c9ed4,63,m,very_low,499.0,always,true,819948.11,5828874.25,-12.743612689349836,1.0,
berlin_090fb218,52,f,medium,2600.0,always,false,792946.0844845874,5818839.537934402,-5.015887922274316,1.0,
berlin_cf69267c,11,m,very_high,5600.0,never,false,808960.9690850803,5815942.0793958595,-9.583276387757005,1.0,
bb_d1c7d444,43,m,very_low,500.0,always,false,791895.01,5854701.64,-13.80881600020512,1.0,
berlin_5e6c9898,96,m,medium,2000.0,always,true,805331.49789885,5818483.278734625,-7.554645328845809,1.0,
berlin_375bd331,12,m,medium,4600.0,never,false,796183.6950611034,5825245.737560912,-1.8578843861176728,1.0,
berlin_c2524e7b,44,f,low,900.0,always,false,807621.5165545226,5824256.754124348,-6.655384564177768,1.0,
berlin_b795ec61,42,f,medium,2000.0,always,false,808268.3542516998,5829729.601162764,-6.8944247373945196,1.0,
berlin_147163c0,59,f,medium,2000.0,always,false,791184.8297127344,5824046.474700713,-1.6059180117042469,1.0,
berlin_ebc730a3,62,f,medium,2000.0,always,false,793318.0978529556,5828349.135351773,-2.5022093241203684,1.0,
berlin_38a5c6ea,88,m,medium,2600.0,always,true,794117.21304912,5825434.202016413,-2.1053722169290676,1.0,
berlin_b0a2a308,10,m,medium,3000.0,never,false,798526.6747331156,5829686.382490309,-1.9481050603912704,1.0,
berlin_b1954e24,63,m,medium,2000.0,always,false,803277.3044893437,5828928.338615479,-2.920673995484152,1.0,
berlin_a95b9f9d,64,f,medium,3000.0,always,false,793767.0353938241,5828791.455430548,-2.670089866518313,1.0,
berlin_db2c9e8f,92,m,medium,2600.0,always,false,803786.6255397641,5830164.909306534,-3.7845183594436276,1.0,
berlin_5e944667,89,m,low,900.0,always,false,791564.1762982374,5825758.619223601,-0.8861245204544262,1.0,
bb_5733fb53,73,f,low,1500.0,always,false,815335.76,5827612.45,-9.774974294267544,1.0,
berlin_dd02e562,49,f,medium,2000.0,always,false,780908.0767897551,5829532.961356994,-3.048600624665605,1.0,
berlin_32a3b7f5,21,m,very_low,900.0,always,false,802060.0139858352,5827096.523519367,-2.3778195255406933,1.0,
berlin_93b6a7d1,64,f,medium,2600.0,always,true,797621.1886591483,5829736.675650893,-3.263010223420691,1.0,
berlin_95606695,90,m,medium,3000.0,always,false,793478.738707989,5832800.151863594,-4.581679332240379,1.0,
bb_250a4b87,41,f,low,900.0,always,false,776981.49,5820268.79,-7.22742996211164,1.0,
berlin_b4cea765,20,m,medium,3600.0,always,false,797236.4579236116,5829286.760950122,-2.4517621222559107,1.0,
bb_f45fb5ff,8,m,very_low,2000.0,never,false,818623.45,5797310.36,-18.194135171060662,1.0,
berlin_6dce05ce,28,m,low,900.0,always,false,797214.2195733101,5831184.767344718,-2.7279802106815536,1.0,
bb_2c7ef94a,67,f,medium,2600.0,always,true,775449.26,5802342.19,-12.323333728764588,1.0,
berlin_91ca555d,15,m,high,3600.0,never,false,803178.999847065,5831696.868702182,-4.19129196373857,1.0,
berlin_6b8675d5,26,f,high,3600.0,always,false,794840.3733495534,5823226.645410281,-2.710161848074211,1.0,
berlin_9d4419dd,64,m,very_low,500.0,always,true,793000.0822700683,5821378.034115047,-3.220201038684205,1.0,
berlin_05355a63,53,f,low,900.0,always,false,802589.278760887,5828102.157534179,-2.324182828899202,1.0,
berlin_6dbacfcf,71,m,high,3600.0,always,false,798848.8221246556,5828662.969776874,-1.9872879867044653,1.0,
berlin_b462c9ea,78,m,medium,2000.0,always,false,808436.3400577633,5831607.403829268,-6.956189043410504,1.0,
bb_b2fcad05,64,f,very_low,500.0,always,false,810490.33,5847359.19,-13.219327658281623,1.0,
berlin_305bbb56,44,f,low,2600.0,always,false,807044.1994129729,5816891.36098462,-8.636986571914143,1.0,
bb_ced32f62,97,m,low,1500.0,always,false,774016.85,5831231.63,-7.201668702361207,1.0,
berlin_d730c931,53,f,medium,2000.0,always,false,792401.1553317674,5826232.067922234,-1.8385510417901498,1.0,
berlin_23abe0df,21,f,medium,2000.0,always,false,810002.3805010451,5832711.362188969,-7.460687375180574,1.0,
berlin_7a568e23,61,f,medium,2600.0,always,true,790091.6509575062,5814897.822144496,-7.346333544005611,1.0,
bb_4513a8a6,40,m,high,3600.0,always,false,824830.02,5864389.86,-24.12575543033712,1.0,
berlin_36aca6d3,97,m,high,3000.0,always,false,810469.3602052946,5832170.700062938,-7.393686332970486,1.0,
berlin_5bd82f49,5,m,very_high,5600.0,never,false,784486.050020666,5832126.224833665,-3.3540709675496028,1.0,
berlin_1f994034,57,f,high,3600.0,always,false,803209.4305578662,5817746.465491492,-7.5414718051023915,1.0,
berlin_e047cd38,74,m,medium,2000.0,always,true,812764.6263763052,5818819.167634608,-10.41714939756111,1.0,
berlin_1be649af,29,f,medium,3000.0,always,false,808572.7118965627,5834118.746576011,-7.2708154692847025,1.0,
berlin_473e9b7b,58,f,medium,1500.0,always,false,795973.3829101064,5832762.3567225775,-3.7458792303703277,1.0,
berlin_a534efb0,40,m,very_low,1500.0,always,false,800352.2767424351,5825085.2620449085,-1.2522228415409993,1.0,
bb_703e59ce,6,f,low,3000.0,never,false,767010.21,5828779.94,-9.910775949178651,1.0,
berlin_4df8472e,6,m,high,4600.0,never,false,795085.7873586274,5821946.756624858,-3.38056053432047,1.0,
berlin_d6427491,40,f,medium,2600.0,always,false,792474.1464622698,5826449.818269498,-2.2938288027196565,1.0,
bb_04ffdcb4,4,f,medium,3600.0,never,false,758730.49,5817584.37,-18.482952898734077,1.0,
berlin_4bada622,34,f,medium,2600.0,always,false,800146.1731988753,5812667.682332209,-9.527601395841373,1.0,
berlin_16479241,16,m,high,4600.0,never,false,795551.5954939347,5837182.651511133,-6.667641773141738,1.0,
berlin_472b09a5,28,f,high,3600.0,always,false,808213.4679943061,5821128.202530327,-6.769820790448697,1.0,
berlin_9915570a,48,m,high,4600.0,always,false,801242.7065356774,5825140.672283703,-1.188556675164162,1.0,
bb_931cd34a,63,f,medium,2000.0,always,false,825247.4,5823799.59,-15.549280240314946,1.0,
berlin_d89cde0d,43,f,very_low,1500.0,always,true,804631.9220663353,5828332.584028249,-3.929937026525977,1.0,
berlin_efe5ef5c,64,f,low,900.0,always,false,799514.3234065184,5831029.494943161,-1.6732769004420038,1.0,
berlin_87eaf024,67,m,medium,2000.0,always,false,790894.6071641616,5829621.536974728,-3.906779309168627,1.0,
berlin_054e1a6b,15,m,medium,3000.0,never,false,791562.4621288074,5835031.696362749,-6.150950083072113,1.0,
berlin_6ad95495,4,m,high,4600.0,never,false,789581.7382682861,5815702.93465629,-7.016545296772958,1.0,
bb_d16abc16,33,m,very_high,5600.0,always,false,845189.79,5888255.12,-33.83849189299954,1.0,
bb_e188b904,12,m,very_high,5600.0,never,false,823437.18,5818839.37,-16.818336728901095,1.0,
berlin_220a8fbd,13,m,medium,2600.0,never,false,796482.5656360805,5825178.916212633,-2.0995808285442603,1.0,
bb_33c6f5e1,11,f,low,1500.0,never,false,791487.77,5843139.87,-10.975936364588023,1.0,
berlin_701e834d,31,f,very_high,4600.0,always,false,796218.6062492457,5825513.866455265,-1.5241362885814136,1.0,
berlin_81e8b9a6,21,f,very_low,900.0,always,true,797299.7672603107,5823841.808836706,-2.0971682011913844,1.0,
bb_a2dc73f5,97,m,very_low,500.0,always,true,791553.09,5813619.35,-8.839287723745226,1.0,
berlin_fafb0635,71,m,low,900.0,always,false,809259.3980349523,5819035.551136989,-7.547384326501134,1.0,
berlin_6276540d,35,f,very_high,5600.0,always,false,789963.1827255462,5834936.852487728,-6.186461838892674,1.0,
berlin_8d287a41,59,f,low,900.0,always,false,800149.4149383606,5835631.24916986,-4.496602089470841,1.0,
berlin_cdc7d477,1,m,high,3600.0,never,false,791051.6969649787,5838709.311779072,-7.883504766267947,1.0,
berlin_8ffe5f97,97,m,very_high,5600.0,always,true,790132.3856222171,5820114.21943877,-4.1500704494912855,1.0,
berlin_6cf458b7,37,f,high,4600.0,always,false,789562.5450085999,5835299.585257323,-6.807220497971171,1.0,
berlin_21340d2a,61,m,medium,3000.0,always,false,800541.8395417505,5831775.873796718,-2.5584177154536976,1.0,
berlin_bdef7777,48,m,medium,2000.0,always,false,805273.2032951985,5826643.285937148,-5.021795026413648,1.0,
berlin_457b7d23,67,m,medium,2600.0,always,false,783398.4721992868,5830463.368469629,-2.368936668409135,1.0,
berlin_7431bcaa,15,m,high,3600.0,never,false,797792.8426377015,5821936.431128119,-3.098288611901483,1.0,
berlin_1f3d2a43,67,m,medium,3000.0,always,false,789573.6994223624,5826593.777361404,-2.2663610611080363,1.0,
berlin_93c6c136,45,f,very_low,500.0,always,true,801928.750957476,5819013.623749757,-6.166878883770264,1.0,
bb_8e7d1633,33,m,medium,3000.0,always,false,813835.09,5830486.27,-9.60790472600089,1.0,
berlin_99c86e62,61,m,very_low,2600.0,always,false,794556.0008475331,5831403.07460021,-3.5149944081063,1.0,
bb_49f798e2,56,f,medium,2000.0,always,true,816188.41,5800349.32,-15.89201878066502,1.0,
berlin_cdab6195,88,m,high,3600.0,always,false,805561.6414884256,5826980.459839737,-5.028426236093196,1.0,
bb_fea5df1e,5,f,high,3600.0,never,false,815488.03,5808238.34,-14.186715747094912,1.0,
berlin_d1de0cc1,34,f,very_low,1500.0,always,false,794716.0683106116,5838917.773305109,-7.656506608294139,1.0,
berlin_bc9f7e16,35,m,high,2600.0,always,false,799361.5496980867,5827640.638740654,-1.4694344270971293,1.0,
berlin_e42777f9,11,m,low,1500.0,never,false,792402.2758147332,5818663.790812369,-4.791925238133294,1.0,
berlin_a7ee1485,4,m,low,3000.0,never,false,810321.8045175176,5825266.085873079,-8.237693662959755,1.0,
berlin_5e9d4ec4,40,f,medium,3600.0,always,false,811564.6448269328,5817324.520761144,-9.369443849021005,1.0,
berlin_6a5ff6bb,44,f,low,3000.0,always,false,800338.3472083218,5832058.8734983,-2.644949177964387,1.0,
berlin_f6fb301b,36,f,high,3600.0,always,false,799901.287747698,5829370.045411051,-1.1665454225504057,1.0,
berlin_73b62e10,27,f,high,3000.0,always,false,811918.1266326308,5828158.8357330635,-8.816413011998206,1.0,
berlin_3eb8b3f1,54,f,medium,3000.0,always,true,800999.2830627668,5823846.881588845,-2.0259275444338454,1.0,
berlin_9b1cf3c2,95,m,medium,2000.0,always,true,801402.1786440518,5830620.750079403,-1.7489891095292716,1.0,
berlin_9cae2002,36,f,medium,2000.0,always,false,798984.6836623163,5828659.558624606,-1.7933331523324132,1.0,
berlin_c473aed4,32,m,medium,3000.0,always,false,795447.6633305976,5830533.068582128,-2.6165063254408687,1.0,
berlin_e3475786,52,f,high,4600.0,always,false,800761.3417590694,5823800.21272752,-2.027479317902938,1.0,
berlin_c611683f,34,m,very_high,5600.0,always,false,800251.7378528861,5825831.457397428,-0.19854432523982696,1.0,
berlin_6e926522,83,m,medium,2000.0,always,false,793662.9925441027,5821522.014450706,-3.3178956474585712,1.0,
berlin_bb212eaf,42,f,medium,2000.0,always,false,797596.3879847748,5820839.492706043,-3.907546634255119,1.0,
berlin_bf592c8e,43,f,high,3600.0,always,false,810994.8469800934,5820158.5447682645,-9.336080554974348,1.0,
berlin_f1878c89,17,m,very_high,5600.0,never,false,808701.6098883164,5833856.687040197,-7.3216346500134355,1.0,
bb_a4c51d1f,52,m,medium,1500.0,always,false,798798.9,5798424.65,-10.7793750600305,1.0,
berlin_7974ba0a,12,m,high,3600.0,never,false,812190.2632657097,5831122.410529283,-8.613939636145583,1.0,
berlin_8870865f,36,m,medium,2600.0,always,false,802200.2149754092,5822974.5787524795,-3.2757825890356056,1.0,
berlin_514a3cce,35,f,very_high,5600.0,always,false,792987.6598281452,5822805.749431374,-2.6129257049350305,1.0,
berlin_2c7dd3c3,44,f,low,2000.0,always,false,791705.9412753546,5829568.395865997,-3.586113592791288,1.0,
berlin_0102c93f,64,f,low,900.0,always,true,795096.5420315685,5817822.896882066,-6.122380706929888,1.0,
berlin_93c50832,30,f,medium,1500.0,always,false,793727.534509815,5822780.295373648,-2.791220877463021,1.0,
berlin_45154187,53,f,medium,3000.0,always,false,796883.865103276,5833064.916520388,-3.892753631416649,1.0,
bb_3248b5cd,2,m,medium,3000.0,never,false,826667.27,5832603.06,-18.249200217755842,1.0,
berlin_fb304d87,52,f,high,3600.0,always,false,789723.9093034873,5833722.46417503,-5.772434907475485,1.0,
berlin_305c291d,32,m,medium,3000.0,always,false,795841.991413532,5823847.904444691,-2.4549049452907816,1.0,
bb_ecde97fd,47,m,very_low,500.0,always,true,813046.7,5810773.11,-12.273823525397795,1.0,
berlin_e91a13ba,5,m,very_low,2000.0,never,false,799680.2694491488,5812833.153254204,-8.849115078000798,1.0,
berlin_479a201f,58,f,very_high,5600.0,always,false,794807.9029079834,5833085.404127003,-4.352911142141588,1.0,
berlin_6a2a0415,93,m,high,4600.0,always,true,791922.0072543123,5817281.102812258,-5.843503255353658,1.0,
bb_f2848ef6,65,m,low,900.0,always,false,775021.33,5830889.0,-6.923611487015172,1.0,
berlin_dd7c674a,31,f,very_low,900.0,always,true,803656.1130384272,5817689.266976586,-7.643649220532821,1.0,
berlin_603b8472,22,f,medium,1500.0,always,false,799992.464315092,5814485.781653564,-7.91456686420077,1.0,
bb_08d8b598,15,m,medium,3000.0,never,false,784153.51,5837445.88,-7.654527242396763,1.0,
berlin_ad97f373,63,m,medium,2000.0,always,false,810347.6824171224,5819517.675205531,-8.488880688482775,1.0,
berlin_65098e66,36,f,low,2000.0,always,false,801889.3237486742,5825113.012052071,-2.2826296266508614,1.0,
berlin_60c1a2b5,90,m,low,1500.0,always,false,791287.2839636337,5838255.386342158,-7.644590257673694,1.0,
bb_5ed8408c,38,m,medium,1500.0,always,false,754982.0,5827096.88,-16.208747764028942,1.0,
berlin_a4f4af8a,86,m,medium,2600.0,always,false,797020.6216122303,5830121.641894727,-2.719188243946615,1.0,
berlin_628684f8,99,m,medium,2600.0,always,true,805314.3175187553,5826893.172655431,-4.985244819550328,1.0,
berlin_a1df057d,59,f,medium,2600.0,always,false,799517.6206681718,5830949.103825364,-1.6872182841395698,1.0,
berlin_336c3bf2,91,m,low,1500.0,always,false,811214.3714167455,5817303.292946439,-9.272755128608669,1.0,
bb_fa87a59a,42,f,very_low,900.0,always,false,793497.85,5853507.16,-13.535175986254776,1.0,
bb_525df82b,88,f,medium,1500.0,always,false,784095.54,5847275.96,-12.428197671849642,1.0,
berlin_0fb8a5dc,56,m,low,900.0,always,true,797399.105458796,5820826.198848842,-3.8099958991856933,1.0,
bb_3f2c1f67,33,m,very_low,900.0,always,false,782380.35,5845506.25,-11.81691328155947,1.0,
berlin_11358b82,24,f,medium,2000.0,always,false,803355.0519557134,5819680.828961671,-6.384789169705787,1.0,
berlin_4e5a33b9,40,f,low,900.0,always,false,797050.9701102446,5824340.580436109,-1.4756808136471957,1.0,
berlin_149fd59b,34,f,very_high,5600.0,always,false,803953.1840386136,5827788.675158795,-3.548658167593364,1.0,
berlin_1b594f5e,27,m,medium,2000.0,always,false,803636.0181145563,5828691.439471235,-2.997062029346259,1.0,
bb_965d9e19,7,m,very_low,2000.0,never,false,799934.31,5795142.49,-10.397019783292095,1.0,
berlin_457e21b6,34,f,very_high,5600.0,always,false,800705.8359999052,5836689.035514914,-5.2803719117674515,1.0,
berlin_4b96e927,40,f,medium,4600.0,always,false,795521.7898681362,5829479.514294074,-1.6833851623730807,1.0,
bb_e9bb553a,12,f,medium,2600.0,never,false,775350.21,5831352.77,-6.390683972586011,1.0,
berlin_0084cdb3,64,f,medium,2000.0,always,false,808346.661168362,5829364.51649619,-6.656291167804786,1.0,
bb_8467550a,60,m,medium,3000.0,always,false,819035.74,5823469.63,-13.145190273028572,1.0,
bb_5a28b5f1,45,m,high,3000.0,always,false,809393.62,5846177.75,-12.434476049181422,1.0,
berlin_8bd44d4d,90,m,low,900.0,always,true,809422.7086954707,5828857.487435038,-6.974089920076263,1.0,
berlin_2697345a,56,f,medium,2000.0,always,false,792206.5420791645,5822549.270866957,-2.777200031930156,1.0,
berlin_89a06d9c,36,f,low,1500.0,always,false,789632.6716678806,5829252.294414995,-3.596815765499686,1.0,
berlin_f55f066a,54,f,very_high,5600.0,always,false,798679.3209421609,5815173.981596822,-7.511944573120651,1.0,
berlin_ce2e0d7d,51,f,high,2600.0,always,false,797992.8301033567,5830246.129296573,-2.415301685299819,1.0,
bb_e9859cca,44,m,very_low,499.0,always,false,762344.82,5805721.1,-18.78924002155507,1.0,
bb_87bf3640,50,f,low,2000.0,always,false,763859.09,5838882.09,-13.280491714942267,1.0,
bb_1c6ca0d8,2,m,medium,3600.0,never,false,814975.38,5812923.25,-12.659667163447288,1.0,
berlin_d7cc2900,16,m,low,1500.0,never,false,808789.2853059793,5827759.929154069,-6.775217013810343,1.0,
berlin_b10fdb0d,3,m,low,2000.0,never,false,802353.8574744252,5821103.766968803,-4.707870486625193,1.0,
berlin_b9bc8d05,61,m,low,900.0,always,true,800650.4137019389,5829728.950043725,-0.7371607648826363,1.0,
berlin_3e06db3b,9,m,high,3600.0,never,false,799412.5008392717,5816179.1622052835,-6.920019977060938,1.0,
bb_4143e9b0,40,m,medium,3600.0,always,false,775814.14,5816075.92,-10.744236283411938,1.0,
berlin_ccb03dbd,9,m,very_low,900.0,never,false,799390.8245366171,5830183.029673169,-1.5238411124372073,1.0,
berlin_4cc5b06b,15,m,low,2600.0,never,false,804746.975573596,5840617.941898431,-8.799627156982917,1.0,
berlin_a27ee221,24,m,high,3600.0,always,false,802403.4622856815,5827542.807269067,-2.784689059157895,1.0,
bb_026a1c21,67,m,low,1500.0,always,false,762181.29,5805899.21,-18.97336809878091,1.0,
berlin_61001c05,1,m,medium,3000.0,never,false,801730.7644004708,5823828.251060822,-2.3774072103017048,1.0,
bb_fd5675af,10,f,very_low,1500.0,never,false,813710.46,5807898.49,-13.813260823651301,1.0,
bb_6e82d41e,91,f,very_low,500.0,always,false,766279.15,5806801.37,-18.01274504690513,1.0,
berlin_2ef2c676,19,m,high,5600.0,always,false,798821.5050659312,5832421.995559966,-2.903746578002245,1.0,
berlin_9d4278d1,87,m,low,1500.0,always,false,800043.8766092989,5831826.240463221,-2.44861587863931,1.0,
berlin_dc851995,18,f,medium,3000.0,always,false,795746.5146333552,5835380.988915826,-5.220973802393526,1.0,
berlin_c7f62a52,34,f,medium,1500.0,always,false,790024.744063297,5815566.917536476,-7.1061567019795255,1.0,
berlin_def3e34b,57,f,medium,2600.0,always,false,810787.0341395751,5828622.413671394,-8.931290545853145,1.0,
berlin_13f3df69,41,f,medium,3000.0,always,false,809823.2814742415,5832392.233721896,-7.487075654936271,1.0,
berlin_6ca8da34,64,f,very_high,5600.0,always,false,792500.9693754624,5826669.466748458,-2.272383027860178,1.0,
berlin_9070d998,97,m,medium,2000.0,always,true,805743.852442177,5816221.72268397,-8.804769259064573,1.0,
bb_95afae41,42,f,very_high,5600.0,always,false,772628.09,5821669.14,-10.012544201195006,1.0,
berlin_38e74f44,8,m,high,4600.0,never,false,798330.2151730701,5829795.247102958,-2.259400029196455,1.0,
bb_016d10c4,45,m,medium,3600.0,always,false,727207.47,5828026.96,-38.006168346479,1.0,
berlin_470dc989,36,f,high,3600.0,always,false,798475.5146477523,5825984.268015345,-0.9849967208279033,1.0,
berlin_a9457736,30,f,high,3600.0,always,false,794726.1557906584,5833630.618506246,-4.557999918669506,1.0,
berlin_cc9575c0,55,m,very_low,500.0,always,false,803324.488105797,5829078.210649394,-3.296262135669054,1.0,
berlin_6489b74d,50,f,very_high,5600.0,always,false,797220.1024745,5820575.169206783,-4.006209360629739,1.0,
berlin_e4aa3a28,45,f,very_high,5600.0,always,false,803967.9161793375,5827152.534118675,-3.795406025788537,1.0,
berlin_270f69a8,97,m,medium,1500.0,always,false,786343.129507182,5828004.437640539,-1.8824434489458772,1.0,
