personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
berlin_ee931458,15,m,medium,3600.0,never,false,797294.4561472284,5820600.403823592,2.4434414397149744E-11,1.0,
berlin_36a59221,44,f,high,2600.0,always,false,791022.0096924747,5826652.9885721775,8.998042399807555E-4,1.0,
bb_bd816127,12,m,low,3000.0,never,false,769904.71,5823293.6,3.9342883510730536E-36,1.0,
berlin_2cadcf04,49,f,medium,2000.0,always,false,791682.7061967492,5825848.823015777,0.05881647165077076,1.0,
berlin_59a3d38e,46,f,high,4600.0,always,false,802250.7952812513,5827040.171058613,5.303861811978237E-6,1.0,
berlin_1c2385c2,24,f,medium,2000.0,always,false,801902.5957433793,5823719.238090931,1.8562158760137727E-6,1.0,
berlin_3eecb881,8,m,low,2000.0,never,false,800002.6196713238,5831201.294177443,9.944374805850595E-4,1.0,
bb_d80cfe8e,58,m,high,3600.0,always,false,814818.39,5796840.94,1.5536642205301538E-66,1.0,
berlin_3189ad32,1,m,low,2000.0,never,false,797525.7414027349,5821176.101227978,3.125815015108433E-11,1.0,
berlin_494d2203,18,f,high,3600.0,always,false,794074.2066168843,5821554.622128597,3.840490143974164E-10,1.0,
bb_99538772,71,m,medium,2000.0,always,false,823013.95,5818781.04,5.490331071976485E-71,1.0,
bb_cd05233e,60,f,medium,1500.0,always,false,821856.91,5831607.27,3.789930062471112E-64,1.0,
berlin_7a83ea5c,40,f,high,4600.0,always,false,779919.2933346028,5821214.938283173,1.1144584005898736E-20,1.0,
berlin_8b4bbc3d,61,f,high,3600.0,always,false,801841.2881670159,5822650.852746342,1.4083800612098618E-11,1.0,
bb_6a1e47a2,61,f,low,1500.0,always,false,797014.79,5795104.29,2.5768296576682535E-34,1.0,
berlin_9ef7a733,95,m,medium,1500.0,always,false,802457.1699819966,5828075.186555503,6.118808301344891E-9,1.0,
bb_0c783bca,58,f,medium,2600.0,always,false,796871.11,5787454.93,1.9358485377846226E-26,1.0,
berlin_ac21d963,8,m,very_low,1500.0,never,false,799027.4289994106,5834845.150312777,3.0174640595632078E-12,1.0,
berlin_4b94db85,6,m,very_low,1500.0,never,false,796182.1689887461,5818644.176323557,3.862221707817545E-17,1.0,
bb_9ac85fd9,54,m,medium,3000.0,always,false,813118.28,5834954.96,8.579876947313855E-32,1.0,
bb_fa6d0e1e,57,f,very_low,500.0,always,true,788469.47,5793849.89,2.7750832422407563E-8,1.0,
berlin_193bc2d5,10,m,medium,3000.0,never,true,794067.7448502628,5825046.058715657,1.022060475059416E-6,1.0,
bb_cfa87dec,51,m,low,2600.0,always,false,805234.49,5792827.61,7.441537085881186E-44,1.0,
berlin_0e2921fe,47,f,high,4600.0,always,false,801644.6161847285,5820998.232254786,2.149860197471185E-12,1.0,
berlin_2b2f8934,87,m,medium,2600.0,always,false,804440.0038820097,5823496.305054532,3.693014636558163E-15,1.0,
berlin_f64362fc,4,m,very_low,1500.0,never,false,799237.0346991393,5824540.108180867,1.5076552851365466E-4,1.0,
berlin_f587187f,39,f,high,4600.0,always,false,805032.4340976244,5827602.605652265,4.118770307195266E-12,1.0,
bb_390c3336,30,f,medium,3000.0,always,false,788812.45,5846878.36,7.421072861300411E-43,1.0,
berlin_a72dc84f,98,m,low,900.0,always,true,785314.239446948,5830019.919432231,4.086104746939223E-5,1.0,
berlin_78d522ac,55,f,very_high,5600.0,always,false,804522.1637837447,5830228.907256293,3.042182294167127E-10,1.0,
berlin_72e8e3d6,25,f,high,3600.0,always,false,807631.1296309408,5823515.596062333,1.1741198161033076E-16,1.0,
berlin_abe27581,4,m,high,4600.0,never,false,806575.6656438917,5820751.377970197,2.432994788884692E-19,1.0,
berlin_157a1db8,46,f,low,2000.0,always,false,803024.7025065604,5819788.967033749,4.672648501470368E-16,1.0,
berlin_df312d40,65,m,low,900.0,always,false,803283.2832379472,5839806.087107613,4.704272869732986E-31,1.0,
berlin_37ebe4d3,32,f,very_low,1500.0,always,false,795963.5964429048,5835179.775784482,3.4647578887467196E-15,1.0,
berlin_56cfeeaf,8,m,medium,3600.0,never,false,787238.9555876774,5818038.944795572,8.68592401604981E-20,1.0,
bb_2dfc1071,98,m,medium,1500.0,always,true,773749.63,5839436.06,1.339543902469649E-45,1.0,
berlin_c5b9e097,24,f,high,4600.0,always,false,805983.8337533587,5831028.530675798,1.846215804666523E-12,1.0,
berlin_7a9c9a5f,14,m,very_low,1500.0,never,false,803229.4314469122,5827710.710808286,1.7208093579658634E-8,1.0,
berlin_5a19b482,12,m,medium,3600.0,never,false,792631.8883500602,5818191.838512115,3.733852353095263E-17,1.0,
berlin_423af24a,36,f,medium,1500.0,always,false,791680.8936226822,5820865.4963371325,6.609025360913338E-11,1.0,
bb_449ffd28,30,m,low,2600.0,always,true,776460.28,5833779.43,1.9095584663204003E-22,1.0,
berlin_95bdb36c,23,f,very_low,500.0,always,false,797799.3855870105,5822168.421390704,3.2479139807743176E-8,1.0,
bb_395ae6c0,6,m,medium,3600.0,never,false,760238.97,5812946.76,2.802792208707287E-66,1.0,
berlin_3d85903a,60,f,medium,2000.0,always,false,792235.7042139127,5833386.893711024,1.4280074310664603E-17,1.0,
berlin_127dc870,85,m,medium,1500.0,always,false,810134.1791592522,5833989.762457464,6.271758364018101E-32,1.0,
berlin_3ba9394a,51,f,very_high,5600.0,always,false,795345.4982340665,5824986.346617102,1.4817179761949615E-5,1.0,
berlin_377b86fc,1,m,high,4600.0,never,false,810432.7737154774,5832043.126268581,4.567514820988855E-24,1.0,
bb_26fd1799,57,f,medium,2000.0,always,false,810697.48,5811496.43,4.2465728042075916E-41,1.0,
berlin_9bd1c882,16,m,high,4600.0,never,true,808165.9330705788,5825863.761701682,6.037907558034548E-17,1.0,
berlin_52da5e95,58,m,very_high,5600.0,always,false,800115.7844410846,5836340.705256233,2.9607645368243327E-15,1.0,
berlin_ab0e51d5,52,f,medium,3600.0,always,false,800178.532778413,5834017.226937326,5.237536872211569E-10,1.0,
berlin_1877a381,30,f,medium,2600.0,always,false,810179.3443743037,5819837.284320768,3.409177720810338E-27,1.0,
berlin_2b367164,77,m,high,3600.0,always,false,798058.6065876628,5833489.137496831,3.7320654631495673E-13,1.0,
berlin_a0171417,27,f,medium,2600.0,always,false,801771.445980645,5831562.053776459,3.397111485515224E-5,1.0,
bb_169fad9d,40,m,very_low,500.0,always,false,787519.31,5791675.34,8.616454639158488E-4,1.0,
berlin_2e7dd092,97,m,medium,3000.0,always,true,804082.4431051987,5817193.2006273195,7.047848166312965E-29,1.0,
bb_4beb0bf1,5,m,very_low,2000.0,never,false,779418.95,5835749.29,1.592070217969452E-20,1.0,
berlin_8d53654b,45,f,medium,3600.0,always,false,792768.4302885566,5825127.272365609,8.445838170008232E-4,1.0,
bb_bc80b632,40,f,very_high,5600.0,always,false,785975.11,5813629.74,5.935183208542352E-30,1.0,
berlin_3633eed6,88,m,high,4600.0,always,true,789038.4693268985,5819650.896341582,6.4998781694129555E-19,1.0,
berlin_a969be5e,58,f,high,4600.0,always,false,799190.643877638,5827124.08249083,3.51690203421598E-4,1.0,
berlin_4f2f401f,18,f,medium,1500.0,always,false,796357.3075582478,5830944.584379357,2.1407327715310404E-5,1.0,
bb_ddb2ef0a,58,m,medium,3000.0,always,false,773265.78,5811363.0,1.6077615269360347E-47,1.0,
berlin_64fb6c0a,21,f,very_low,1500.0,always,false,795546.7410848625,5819462.4381362805,4.0223006441944144E-14,1.0,
berlin_dabe5975,6,m,very_high,5600.0,never,false,804682.4801083276,5817732.420213959,6.824271195956967E-22,1.0,
berlin_fcec1937,26,f,low,900.0,always,false,793291.7368524133,5822414.115289545,8.027873782030879E-8,1.0,
berlin_d44506e4,89,m,medium,2600.0,always,true,795301.6093840728,5824238.220593944,3.0053588819160984E-8,1.0,
berlin_c53aa45c,62,f,low,900.0,always,false,796694.4620196961,5833538.268064193,5.26810858806885E-15,1.0,
berlin_49dbbede,17,m,medium,3600.0,never,false,799941.2028804261,5827846.66184672,1.8737816021591018E-4,1.0,
bb_a10cdbd0,63,f,medium,2600.0,always,false,816915.1,5829478.02,1.8964047813116484E-49,1.0,
berlin_9d516a8a,23,f,medium,1500.0,always,false,805968.483657581,5827192.820142699,1.122044422153422E-12,1.0,
bb_7da1793a,16,m,high,4600.0,never,false,784131.86,5836748.64,3.974689297530309E-17,1.0,
berlin_c2b59eb9,30,m,very_low,499.0,always,false,805181.8658833466,5833456.565069138,2.5673086651587615E-14,1.0,
berlin_18d6191f,78,m,very_high,5600.0,always,false,789421.5780608575,5824767.207444893,7.107109712419182E-7,1.0,
bb_e463091e,0,m,medium,3000.0,never,false,774789.32,5812847.15,7.623010508966235E-43,1.0,
bb_0d7c677d,79,f,very_low,500.0,always,false,776417.18,5831972.75,1.1413507367835321E-26,1.0,
berlin_387d9bdf,47,f,medium,3000.0,always,false,798318.1590954335,5821786.50917544,4.476164904871643E-10,1.0,
berlin_a628786a,16,m,medium,3600.0,never,false,795474.5800148314,5836701.808023604,8.411842820889796E-17,1.0,
bb_6e261402,51,f,medium,1500.0,always,true,773621.65,5828399.55,1.4020853417373737E-25,1.0,
berlin_72357b0d,94,m,low,1500.0,always,true,794823.7431912532,5821423.960519246,1.96196715789802E-15,1.0,
bb_871620d5,66,f,medium,2600.0,always,false,823881.04,5829409.69,7.006718617084746E-70,1.0,
bb_7e76591d,73,m,medium,1500.0,always,false,777145.96,5831074.99,9.186260083410598E-24,1.0,
berlin_50d8f84b,88,m,high,3600.0,always,false,808379.3516386799,5829982.088110333,2.1809188194928766E-24,1.0,
berlin_849e1494,24,f,high,4600.0,always,false,794333.4457525235,5828217.939924044,0.001356315566692879,1.0,
berlin_6fd55685,52,f,very_high,5600.0,always,false,807678.5881789591,5815191.961717029,2.4052979350914888E-30,1.0,
bb_8b8c1128,7,f,high,3600.0,never,false,810533.52,5847118.16,6.438191174394758E-46,1.0,
berlin_53a1a5ec,88,m,very_high,5600.0,always,true,790590.4173059855,5835189.690119818,1.051561191386997E-24,1.0,
berlin_9a2e9b3c,52,m,very_high,5600.0,always,false,794645.9062831416,5829238.741708455,0.0033348309775890696,1.0,
berlin_e0b994d9,46,f,high,5600.0,always,false,805847.5926497711,5825572.948014779,1.503574543381517E-13,1.0,
berlin_18088e1d,60,m,high,5600.0,always,false,803166.8762664405,5827068.344924826,4.449061958517493E-10,1.0,
berlin_adb0369c,41,m,low,1500.0,always,false,804596.5197876038,5830394.6578419525,1.9076819202144054E-10,1.0,
bb_6362fa9c,65,m,very_low,500.0,always,false,824940.17,5826648.41,3.162418400729849E-73,1.0,
berlin_c5775877,61,m,medium,2000.0,always,false,796004.7093811743,5823372.381170967,6.886755475211792E-9,1.0,
bb_b6f2c047,39,f,low,2000.0,always,false,740755.13,5808925.75,2.2840147798337055E-109,1.0,
berlin_61dc758c,66,m,medium,2000.0,always,true,792921.1485383154,5824819.0725272,2.161045505232772E-5,1.0,
bb_201ebd04,9,f,high,4600.0,never,true,823962.75,5823810.52,1.2690228983435588E-54,1.0,
bb_c0e8d287,64,m,medium,3000.0,always,false,829700.88,5832861.28,2.052563980783872E-87,1.0,
berlin_bf9a474f,22,f,low,900.0,always,false,811127.0497771101,5820671.710562795,1.995104273798223E-25,1.0,
bb_510f4bd1,44,m,medium,3000.0,always,false,791887.37,5843796.18,1.0529019691618474E-35,1.0,
berlin_d65587b2,48,f,high,3000.0,always,false,805038.389472021,5826497.124758154,9.287463887663427E-12,1.0,
berlin_b7715182,58,m,medium,2000.0,always,false,798338.6709183853,5830029.138135477,3.314862443058128E-5,1.0,
berlin_089c235d,32,m,very_low,500.0,always,false,795777.4690734709,5828002.603629637,0.017834642696282113,1.0,
berlin_08528843,15,m,medium,3600.0,never,false,790896.2542798922,5829324.779792267,7.839890406394876E-9,1.0,
bb_82a31399,11,f,low,2600.0,never,false,809951.81,5834789.89,4.1287099110655935E-25,1.0,
berlin_f6ee4c45,1,m,high,4600.0,never,false,800534.2058307499,5828043.313256973,7.356748144864417E-5,1.0,
berlin_998a8815,9,m,very_high,5600.0,never,false,796063.062232289,5817602.255575236,1.6892482173957983E-19,1.0,
berlin_5f29851f,25,f,very_low,499.0,always,false,792276.7336589457,5816506.981272629,8.145618980551266E-19,1.0,
berlin_23aabf24,40,f,medium,2600.0,always,false,792449.613003849,5824906.468124464,0.002967605156509653,1.0,
berlin_b6ea1b84,57,f,medium,2000.0,always,false,790869.578736274,5826241.522777709,0.004531661333113204,1.0,
berlin_048e790b,84,m,medium,1500.0,always,true,802111.4238156871,5826251.008991559,1.8598784790041712E-6,1.0,
bb_51b5735b,30,m,low,2000.0,always,false,756337.78,5817452.81,1.8313219502607132E-69,1.0,
berlin_387f9ebc,55,f,high,4600.0,always,true,797259.7581568589,5823117.39545697,7.631329797059414E-7,1.0,
berlin_be6b8510,41,f,very_high,5600.0,always,false,798502.1130254532,5824250.8321379,3.8975997582821076E-5,1.0,
berlin_2428f0d4,50,f,medium,3000.0,always,false,783836.8179873782,5828909.995430284,0.01440759184311235,1.0,
bb_9dd1e170,66,m,very_low,2000.0,always,false,795036.55,5841487.35,8.396439011148477E-38,1.0,
berlin_37fb50f5,33,f,very_high,5600.0,always,false,807573.3817051933,5827667.439992365,1.4508680225341585E-17,1.0,
berlin_dddee5d7,32,m,low,3000.0,always,false,798065.5410385926,5820456.687600165,6.216308212735946E-13,1.0,
berlin_fc030659,5,m,very_low,1500.0,never,false,791041.6629054806,5827016.511431516,1.4923326395632346E-4,1.0,
berlin_dd0cf4d3,98,m,medium,1500.0,always,false,804570.2914221298,5827441.817340333,2.868936643268916E-14,1.0,
berlin_ffcf67c1,27,f,medium,2000.0,always,false,811098.5672823072,5820376.415675166,1.2161376548895828E-25,1.0,
berlin_62a2ff24,94,m,low,1500.0,always,true,800311.1296359864,5817235.714326692,2.7281570324773725E-26,1.0,
berlin_5129433f,21,f,very_low,499.0,always,false,812549.0640740525,5828507.723418955,1.1754943610908535E-25,1.0,
berlin_76851229,30,f,medium,3000.0,always,false,801834.0355333178,5822242.252284865,6.703683818559333E-10,1.0,
berlin_b671b4a9,40,f,medium,3000.0,always,false,792307.0111933688,5832838.221082109,1.3200843337139532E-12,1.0,
berlin_b4eb0fb5,14,m,very_low,2600.0,never,false,796573.6898138622,5824475.25434279,3.343479674024001E-4,1.0,
berlin_f0bf36b6,64,m,high,2600.0,always,false,799573.1715832143,5829743.443726072,0.005686463998012494,1.0,
berlin_c4e2796d,59,f,medium,2000.0,always,false,781758.4493657459,5827941.6999834245,2.0505245756119233E-7,1.0,
berlin_98bded5f,62,f,medium,3000.0,always,false,812611.051623514,5820468.103547455,1.306135553544529E-40,1.0,
bb_cf9a239a,43,m,medium,3000.0,always,false,777999.63,5829947.73,5.977653828285665E-16,1.0,
berlin_492095df,30,f,very_high,5600.0,always,false,792180.2659165026,5820998.636108784,9.794006430837433E-11,1.0,
berlin_5b86978d,90,m,medium,1500.0,always,false,807925.4083666368,5823967.004289629,3.405490920642078E-24,1.0,
berlin_7a104309,30,f,low,2000.0,always,false,794145.4790944105,5823728.581459562,7.135175129551783E-8,1.0,
berlin_2f984a74,40,f,high,3000.0,always,false,801558.3592344032,5828412.334647068,4.137695337264284E-5,1.0,
berlin_582e0749,14,m,high,4600.0,never,false,794793.4345036319,5824335.134664636,2.5684129606734797E-7,1.0,
berlin_6a4f708b,53,f,low,900.0,always,false,793552.7537154183,5836459.203923369,9.937617421742044E-19,1.0,
berlin_56366c84,30,f,low,1500.0,always,false,790163.5230474027,5820163.1517481515,8.087121666899696E-13,1.0,
berlin_d046fe87,34,f,medium,3000.0,always,false,798530.1646114985,5832934.838307686,1.159097801672136E-8,1.0,
berlin_f3b52cdc,39,f,high,4600.0,always,false,799633.7632416592,5826362.2058212785,0.028633231071763857,1.0,
berlin_bbc7e007,34,m,high,4600.0,always,false,792045.7298948066,5827176.092776862,4.820867761082341E-5,1.0,
berlin_6298da33,34,f,medium,2000.0,always,false,795837.5669907264,5835397.925064308,1.125572646730877E-15,1.0,
berlin_4bf51a1f,7,m,medium,3000.0,never,false,801954.1114487343,5831213.218025144,1.908387822647774E-5,1.0,
berlin_b09b108c,28,f,very_low,500.0,always,false,805984.5141575735,5834661.892628997,9.387340844806767E-16,1.0,
berlin_f98b0c33,63,f,medium,2600.0,always,false,781326.8902254053,5814867.393490382,2.029970565203102E-42,1.0,
berlin_6b8675d5,26,f,high,3600.0,always,false,794840.3733495534,5823226.645410281,5.771628554033651E-8,1.0,
bb_8083efa6,3,f,very_low,1500.0,never,false,820145.05,5828197.29,1.583853859202927E-45,1.0,
berlin_c21afba8,43,m,medium,3600.0,always,false,800418.3056261427,5823324.2734233225,1.093900014636195E-6,1.0,
bb_0f69d8a1,8,f,high,4600.0,never,false,783072.0,5813250.04,5.850104181548986E-34,1.0,
berlin_460098dc,64,f,medium,1500.0,always,true,805317.0183938924,5827984.049945881,2.5155693949031337E-16,1.0,
berlin_c045b681,42,f,medium,2600.0,always,false,794406.4842237945,5824385.338822455,1.307262724432779E-7,1.0,
berlin_ee94efed,55,f,low,1500.0,always,true,804726.7632843563,5833392.947381363,2.0687398251678922E-13,1.0,
bb_5979cff3,25,f,low,2000.0,always,false,787493.76,5815213.34,7.399840939066526E-23,1.0,
berlin_9c51de91,4,m,high,4600.0,never,false,783504.8910590245,5827563.068863612,2.5608529125713183E-4,1.0,
bb_e0dd62be,55,f,high,4600.0,always,false,810696.43,5856349.99,7.180467749704482E-65,1.0,
bb_c098c78e,80,f,high,3000.0,always,true,765240.52,5830359.97,7.70550796796403E-58,1.0,
berlin_e0aad95c,72,m,medium,3000.0,always,false,805650.5458075106,5834013.4788689865,1.7819385795472532E-20,1.0,
berlin_6c532065,53,f,medium,3600.0,always,false,791690.8937606805,5827309.609230887,3.741927066510201E-5,1.0,
berlin_4099e6ef,18,f,low,900.0,always,false,801711.227684317,5832184.044487601,3.824816849826235E-6,1.0,
berlin_ea578bdf,1,m,very_high,5600.0,never,false,798727.6120708216,5832725.046375301,4.9734014056480764E-8,1.0,
berlin_b51d9c47,9,m,very_low,2000.0,never,false,804289.2602101192,5824978.405744525,2.932539165122795E-10,1.0,
bb_ba3b4a0d,42,m,high,3600.0,always,false,786447.31,5852752.78,3.2516014245131118E-55,1.0,
berlin_ac00d517,57,f,high,3600.0,always,false,790839.1755739633,5837483.781036755,3.4117100263897413E-23,1.0,
berlin_729c2952,71,m,low,900.0,always,false,791968.784735278,5832989.464930515,3.785889584789889E-17,1.0,
berlin_6c744ec4,75,m,medium,2000.0,always,false,808127.568890448,5815901.163468038,2.4090606194893997E-38,1.0,
bb_4b09e95b,9,m,high,3000.0,never,false,773702.71,5811846.65,4.5673089298954034E-46,1.0,
berlin_9ef5b0c0,62,m,medium,3000.0,always,false,794465.1814165156,5824837.54745335,2.3116594998005644E-9,1.0,
berlin_fba03b85,54,f,medium,2000.0,always,false,794292.4970448866,5831309.522409183,3.173269289372346E-7,1.0,
berlin_16b670f3,81,m,high,4600.0,always,false,795133.579567194,5832338.117607467,2.538999141497217E-11,1.0,
berlin_0317251b,24,m,high,3600.0,always,false,798008.5333984673,5836159.606699909,2.8859827467451194E-14,1.0,
berlin_08eacfe5,24,f,low,900.0,always,false,793472.215670011,5824379.592404997,2.4427315716143077E-5,1.0,
berlin_8837e398,70,m,medium,3000.0,always,true,813670.730170235,5827950.505984249,3.3587243620993645E-40,1.0,
berlin_110c92f9,27,m,high,3600.0,always,false,802175.7500269375,5828572.222145527,2.265958555286988E-5,1.0,
berlin_ac4b233c,77,m,very_low,500.0,always,false,789725.0477054223,5833739.401867768,8.828257579199718E-22,1.0,
bb_f4773686,72,m,medium,2600.0,always,true,731026.16,5821437.83,1.6329090532479748E-159,1.0,
berlin_5edae32a,12,m,low,1500.0,never,false,794663.8058269047,5836115.458666583,1.804033292895464E-17,1.0,
berlin_cf9fa9ae,26,m,high,4600.0,always,true,793343.500750074,5820756.068015318,7.160516584916749E-11,1.0,
berlin_c406a3a3,54,f,high,3600.0,always,false,795120.4030560127,5822222.509305694,3.0940487436564774E-10,1.0,
berlin_296c3b56,90,m,high,4600.0,always,true,790981.5105405129,5820927.135775109,7.974040292699851E-14,1.0,
berlin_ce0c70b4,33,f,high,3000.0,always,false,794656.973636064,5823643.492206152,2.2743703000979114E-8,1.0,
berlin_5a6a7529,75,m,medium,3000.0,always,true,799292.1980286865,5833923.02621419,6.900587846756349E-13,1.0,
berlin_333a3f3e,51,f,medium,2000.0,always,false,794156.1708631051,5832017.362637401,8.4988661731894E-9,1.0,
berlin_f54bb4f4,46,f,medium,2000.0,always,false,803329.2297580875,5829820.758173875,1.5916910025792127E-7,1.0,
berlin_a4c7c8f0,9,m,very_high,5600.0,never,false,792722.3885370037,5825544.513988334,0.0011249689725704975,1.0,
