personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
bb_4aff410d,28800.0,pt,42,f,high,3600.0,false,793640.31,5810372.18,-18.81333333333334,
bb_764d0e3d,28800.0,pt,6,f,very_low,900.0,false,781823.69,5810752.7,-17.613333333333337,
bb_27af2302,28800.0,pt,30,m,medium,1500.0,false,787608.32,5851063.79,-17.913333333333334,
bb_c10292e9,28800.0,pt,34,f,medium,2000.0,false,767436.37,5804438.65,-17.613333333333337,
bb_7cf12b04,28800.0,pt,55,m,low,900.0,false,816820.18,5829314.7,-14.943333333333333,
bb_674e6589,28800.0,pt,30,f,high,4600.0,false,813383.26,5823965.05,-17.613333333333333,
bb_4ef80bc2,28800.0,pt,53,f,very_high,5600.0,false,807772.04,5837498.82,-16.093333333333334,
bb_3d569163,28800.0,pt,39,m,very_high,5600.0,false,815953.21,5795288.07,-29.613333333333333,
bb_1be963cc,28800.0,pt,15,f,very_low,1500.0,false,814997.08,5813225.51,-26.043333333333337,
bb_929dcd3e,28800.0,pt,31,m,medium,2000.0,false,791903.19,5813130.68,-13.613333333333335,
bb_37d5226b,28800.0,pt,54,f,medium,2600.0,false,777201.18,5814322.0,-14.813333333333334,
bb_9b7c1c94,28800.0,pt,2,f,high,4600.0,false,794212.2,5840259.02,-22.813333333333336,
bb_74227a7c,28800.0,pt,35,f,medium,2000.0,false,777327.97,5812950.89,-14.813333333333334,
bb_7f3297d3,28800.0,pt,56,f,high,3600.0,false,803128.5,5797042.1,-33.61333333333334,
bb_a95b1f00,28800.0,pt,60,m,low,900.0,true,768219.44,5788842.42,-26.813333333333336,
bb_7c29f679,28800.0,pt,52,f,high,4600.0,false,788198.46,5813093.9,-13.613333333333335,
bb_331dbe1a,28800.0,pt,13,f,medium,3600.0,false,795697.19,5844086.87,-18.48,
bb_7cfe732b,28800.0,pt,53,f,low,1500.0,true,815457.07,5827675.16,-16.943333333333335,
bb_90c4257e,28800.0,pt,76,m,medium,2600.0,false,799338.75,5845617.88,-17.613333333333333,
bb_47cef2e1,28800.0,pt,30,f,high,3600.0,false,828611.23,5820090.47,-16.213333333333335,
bb_aa1d8c36,28800.0,pt,80,f,low,900.0,true,776976.67,5832043.9,-14.813333333333333,
bb_42240e6b,28800.0,pt,32,f,medium,1500.0,false,814947.4,5809419.01,-17.443333333333335,
bb_85b600c0,28800.0,pt,28,f,medium,2000.0,true,788622.2,5815095.16,-17.613333333333333,
bb_bed5fd3f,28800.0,pt,27,m,very_low,500.0,false,780883.58,5809274.79,-17.61333333333334,
bb_82a70555,28800.0,pt,74,f,medium,2000.0,true,788390.16,5844791.2,-16.21333333333333,
bb_1416f2f2,28800.0,pt,66,m,medium,2000.0,false,777343.2,5811179.63,-14.813333333333334,
bb_c2432a16,28800.0,pt,91,m,medium,2000.0,true,781236.51,5809580.57,-17.613333333333337,
bb_177f004d,28800.0,pt,35,m,medium,2600.0,false,770812.33,5812105.89,-17.613333333333337,
bb_718fb9e5,28800.0,pt,2,m,medium,3600.0,false,783540.51,5841679.8,-16.21333333333333,
bb_5b6f771a,28800.0,pt,42,m,very_low,500.0,true,786247.44,5852802.43,-17.613333333333337,
bb_254c8c65,28800.0,pt,60,m,high,4600.0,false,811244.05,5798064.36,-29.61333333333333,
bb_b508ad76,28800.0,pt,41,f,low,1500.0,false,802881.24,5814737.0,-17.613333333333337,
bb_c44f75a5,28800.0,pt,93,f,medium,1500.0,true,791917.91,5855816.33,-28.213333333333342,
bb_1e0db512,28800.0,pt,19,m,very_low,2000.0,false,781853.59,5852468.79,-24.213333333333335,
bb_51d8afd1,28800.0,pt,12,f,low,3000.0,false,786489.05,5814186.96,-17.403333333333336,
bb_39ed45f2,28800.0,pt,56,m,high,3600.0,false,781436.71,5809301.53,-17.613333333333337,
bb_1acb0acd,28800.0,pt,56,m,medium,1500.0,false,812962.0,5834385.76,-26.813333333333336,
bb_790e4e52,28800.0,pt,52,f,high,2600.0,false,767208.94,5822466.97,-17.613333333333337,
bb_0d9d80ce,28800.0,pt,18,f,medium,3600.0,false,780932.06,5809778.49,-17.613333333333337,
bb_26f98cba,28800.0,pt,79,m,very_low,900.0,false,785267.85,5794045.37,-37.61333333333333,
bb_44b86096,28800.0,pt,12,m,medium,2600.0,false,785126.26,5812758.52,-17.613333333333333,
bb_bfee6ad5,28800.0,pt,44,f,high,3600.0,false,869167.73,5828164.73,-46.81333333333334,
bb_8b04c943,28800.0,pt,44,f,high,3600.0,false,773858.67,5818090.08,-22.813333333333336,
bb_7469e6b8,28800.0,pt,28,m,high,3600.0,false,810471.54,5847337.57,-22.813333333333336,
bb_c5864ea2,28800.0,pt,22,m,medium,2000.0,false,778779.55,5831501.91,-16.113333333333333,
bb_35f965d5,28800.0,pt,21,f,high,3600.0,false,825113.57,5829291.2,-22.943333333333335,
bb_c51bfd01,28800.0,pt,21,m,low,900.0,false,790558.88,5803118.81,-13.613333333333337,
bb_08dfa288,28800.0,pt,41,f,high,4600.0,false,781522.24,5810062.55,-14.813333333333334,
bb_32a269e4,28800.0,pt,40,m,low,2000.0,false,799876.34,5807674.67,-18.813333333333336,
bb_8f94e757,28800.0,pt,19,f,low,2000.0,true,818577.07,5830150.32,-18.943333333333335,
bb_7044eeaf,28800.0,pt,5,f,low,2000.0,false,775070.78,5851337.86,-36.213333333333324,
bb_358227e7,28800.0,pt,57,f,very_low,499.0,true,771677.44,5828652.41,-16.113333333333333,
bb_a3dce7b0,28800.0,pt,99,m,high,3000.0,false,784514.7,5840809.31,-16.21333333333333,
bb_0a96244d,28800.0,pt,23,f,medium,3000.0,false,771075.37,5833822.89,-13.313333333333334,
bb_08c3637e,28800.0,pt,55,f,low,2000.0,false,789071.96,5843183.76,-20.213333333333335,
bb_7fbfb06c,28800.0,pt,36,f,very_low,1500.0,false,801420.85,5808413.06,-18.813333333333336,
bb_c3ce5c2e,28800.0,pt,53,f,low,1500.0,false,815053.39,5810677.73,-17.443333333333335,
bb_af4f882d,28800.0,pt,57,f,medium,3000.0,false,781281.71,5812175.02,-14.813333333333334,
bb_1267f6c7,28800.0,pt,31,m,high,4600.0,false,776617.87,5813686.44,-14.813333333333334,
bb_5a9d9102,28800.0,pt,24,f,medium,2000.0,false,773121.69,5830828.04,-24.21333333333333,
bb_8e35cc52,28800.0,pt,30,m,low,2000.0,false,785911.7,5850011.54,-36.213333333333324,
bb_6b98426b,28800.0,pt,19,m,medium,2600.0,false,779017.5,5821139.21,-17.61333333333334,
bb_7106bbed,28800.0,pt,38,f,low,1500.0,false,796536.79,5857361.41,-60.21333333333333,
bb_d8ceb275,28800.0,pt,12,f,medium,3000.0,false,798703.74,5798814.36,-21.513333333333335,
bb_9950d664,28800.0,pt,30,f,medium,3600.0,false,759184.15,5813915.93,-90.51333333333335,
bb_97d2cb35,28800.0,pt,83,m,low,900.0,false,784382.17,5839248.27,-16.213333333333335,
bb_9f0cbaab,28800.0,pt,47,m,medium,3600.0,false,762477.56,5852231.86,-36.21333333333333,
bb_585a8d41,28800.0,pt,87,f,medium,1500.0,false,784449.27,5839134.12,-16.21333333333333,
bb_b147eeeb,28800.0,pt,43,f,medium,2600.0,false,786839.19,5852013.73,-17.913333333333334,
bb_291de745,28800.0,pt,9,f,high,4600.0,false,788401.01,5858967.83,-36.213333333333324,
bb_aa2580c2,28800.0,pt,33,f,very_low,900.0,false,760345.52,5812746.73,-22.813333333333336,
bb_d1843998,28800.0,pt,73,m,medium,2600.0,false,767457.3,5829027.65,-16.113333333333333,
bb_c3ff0fc3,28800.0,pt,69,m,high,4600.0,false,778142.76,5809586.16,-17.613333333333337,
bb_4f848740,28800.0,pt,51,m,high,3600.0,false,814996.78,5830367.44,-18.943333333333335,
bb_cafe55c1,28800.0,pt,33,m,low,3000.0,false,758917.21,5826496.79,-23.713333333333335,
bb_a85b9ef4,28800.0,pt,69,m,medium,2000.0,false,810506.22,5843101.22,-22.813333333333333,
bb_6c49aa2d,28800.0,pt,87,f,medium,1500.0,false,786238.27,5814076.19,-14.813333333333334,
bb_2971ebbe,28800.0,pt,37,m,high,4600.0,false,815117.8,5800107.37,-41.61333333333335,
bb_1bc22eeb,28800.0,pt,6,f,high,4600.0,false,809696.23,5799616.78,-17.613333333333337,
bb_7538633d,28800.0,pt,47,m,very_low,500.0,false,793892.01,5840098.43,-22.81333333333334,
bb_107290a5,28800.0,pt,56,m,medium,3000.0,false,815403.41,5797171.55,-17.61333333333334,
bb_03c90c29,28800.0,pt,41,f,very_high,5600.0,false,774574.76,5830755.95,-13.313333333333334,
bb_2f95a61c,28800.0,pt,37,f,medium,1500.0,false,821816.15,5822648.46,-23.913333333333334,
bb_9069a708,28800.0,pt,5,f,very_low,900.0,false,771823.13,5853942.28,-48.21333333333332,
bb_752b6d8a,28800.0,pt,41,f,medium,3600.0,false,774742.33,5800121.21,-22.813333333333336,
bb_c88a168a,28800.0,pt,35,m,very_low,1500.0,false,789794.57,5843906.55,-12.213333333333331,
bb_8a9b4695,28800.0,pt,70,f,high,3600.0,false,817875.98,5837483.22,-26.943333333333335,
bb_972f7d90,28800.0,pt,58,m,medium,2000.0,false,775145.96,5829807.1,-13.313333333333334,
bb_d2bba307,28800.0,pt,55,f,very_low,499.0,false,790662.51,5813565.76,-12.213333333333335,
bb_44f4a590,28800.0,pt,44,m,medium,2600.0,false,779015.78,5806585.24,-17.613333333333333,
bb_973d17f9,28800.0,pt,12,m,medium,3000.0,false,788456.5,5852941.37,-17.913333333333334,
bb_bbad620e,28800.0,pt,61,m,medium,1500.0,false,774266.55,5817970.61,-22.813333333333336,
bb_900984d3,28800.0,pt,8,m,medium,3000.0,false,813025.29,5851072.55,-20.093333333333334,
bb_82112c24,28800.0,pt,57,m,low,2000.0,false,779868.9,5831343.11,-11.713333333333333,
bb_25891939,28800.0,pt,50,f,very_low,500.0,false,821540.58,5840586.96,-62.94333333333334,
bb_b1ab7d9b,28800.0,pt,7,f,high,3600.0,false,808403.43,5814806.38,-16.043333333333337,
bb_4112faba,28800.0,pt,59,m,high,2600.0,false,792729.15,5840784.41,-22.883333333333333,
bb_6ae89f45,28800.0,pt,33,m,medium,2000.0,false,814238.07,5825294.42,-17.613333333333333,
bb_83ef6bea,28800.0,pt,0,m,very_low,1500.0,false,810011.91,5844941.56,-22.813333333333333,
bb_412b641b,28800.0,pt,78,m,medium,2000.0,true,798902.31,5848828.47,-22.81333333333333,
bb_0a7dce22,28800.0,pt,77,m,medium,2000.0,false,785364.99,5854424.78,-28.92,
bb_3766de44,28800.0,pt,32,f,very_low,500.0,false,789008.02,5793376.83,-13.613333333333335,
bb_08ff36d7,28800.0,pt,69,f,medium,2000.0,false,779321.04,5814024.51,-14.813333333333334,
bb_35419142,28800.0,pt,16,f,medium,2000.0,false,799133.49,5809862.15,-18.813333333333336,
bb_71598776,28800.0,pt,7,m,high,3600.0,false,778249.96,5812985.35,-12.213333333333335,
bb_37aec5d5,28800.0,pt,60,m,medium,1500.0,false,786823.79,5844648.58,-28.213333333333335,
bb_1fa27bee,28800.0,pt,34,f,medium,2600.0,false,785629.95,5851363.95,-36.213333333333324,
bb_53af614b,28800.0,pt,53,f,medium,4600.0,false,806263.84,5837574.72,-17.913333333333334,
bb_8ec2ca54,28800.0,pt,58,f,medium,2600.0,false,779403.56,5807557.41,-17.613333333333337,
bb_132c97f1,28800.0,pt,1,m,very_high,5600.0,false,785400.66,5856055.42,-28.92,
bb_04aa9830,28800.0,pt,71,m,very_low,900.0,true,789189.67,5813747.5,-16.213333333333335,
bb_8ae504e5,28800.0,pt,72,f,medium,2000.0,false,786141.78,5807275.96,-21.403333333333332,
bb_7f87e33e,28800.0,pt,27,m,medium,2000.0,false,774709.85,5814913.67,-14.813333333333334,
bb_1811e98b,28800.0,pt,32,f,very_low,900.0,true,767368.13,5825915.07,-29.613333333333337,
bb_8e2b26bf,28800.0,pt,57,f,medium,2600.0,false,819547.22,5829869.89,-18.943333333333335,
bb_4207e092,28800.0,pt,17,m,high,4600.0,false,810365.31,5846804.58,-16.093333333333334,
bb_62165a8e,28800.0,pt,32,f,medium,1500.0,false,732627.43,5896568.52,-36.21333333333333,
bb_34fcba77,28800.0,pt,52,f,high,3600.0,false,775900.78,5833463.88,-16.113333333333333,
bb_b64c47bd,28800.0,pt,61,m,medium,1500.0,false,787228.97,5854004.83,-17.613333333333337,
bb_79395fe7,28800.0,pt,70,m,medium,2600.0,true,815472.06,5804697.26,-17.613333333333337,
bb_9573bca2,28800.0,pt,91,m,low,1500.0,false,789209.39,5803687.47,-13.613333333333337,
bb_8bfe7d6e,28800.0,pt,43,f,very_low,900.0,false,799880.52,5849965.91,-17.613333333333333,
bb_88ad44f1,28800.0,pt,48,f,medium,2600.0,false,787201.57,5800840.35,-21.51333333333334,
bb_afa149e9,28800.0,pt,61,f,medium,2000.0,false,790081.21,5791267.22,-25.613333333333337,
bb_8c38c22c,28800.0,pt,55,f,low,1500.0,false,781328.08,5844002.52,-20.21333333333334,
bb_8ce9a2b6,28800.0,pt,8,m,low,1500.0,false,793261.32,5805574.79,-13.613333333333337,
bb_c8690564,28800.0,pt,84,m,low,1500.0,false,818537.59,5823620.96,-23.91333333333333,
bb_bfaa55e7,28800.0,pt,50,f,high,4600.0,false,813005.09,5809684.62,-21.61333333333333,
bb_887c7d14,28800.0,pt,65,f,low,1500.0,false,822805.8,5820355.74,-18.043333333333337,
bb_779342b6,28800.0,pt,32,m,high,3000.0,false,826822.05,5831378.24,-22.943333333333335,
bb_03395cda,28800.0,pt,0,f,high,3600.0,false,778909.82,5832627.24,-17.313333333333333,
bb_cd16424f,28800.0,pt,16,f,medium,3600.0,false,770811.76,5834098.82,-13.313333333333334,
bb_92d6d503,28800.0,pt,61,f,very_low,499.0,false,825724.14,5829983.07,-22.943333333333335,
bb_9d1a825b,28800.0,pt,25,f,high,5600.0,false,806195.45,5813690.58,-17.61333333333334,
bb_9ac402ca,28800.0,pt,48,m,high,3600.0,false,772864.99,5807424.26,-14.813333333333334,
bb_23b8b3b8,28800.0,pt,45,m,very_high,5600.0,false,793025.16,5808583.68,-18.813333333333336,
bb_83d4bd00,28800.0,pt,33,f,very_high,5600.0,false,814956.84,5803150.02,-17.613333333333337,
bb_b7aa6762,28800.0,pt,19,f,medium,2600.0,false,771004.56,5832711.27,-17.313333333333333,
bb_ae19d011,28800.0,pt,25,m,very_low,499.0,false,770156.42,5826021.37,-23.713333333333335,
bb_7cf44561,28800.0,pt,47,m,very_low,500.0,true,780479.35,5835061.95,-23.713333333333335,
bb_b4a03b80,28800.0,pt,61,f,high,4600.0,false,774677.55,5830954.63,-13.313333333333334,
bb_159821b6,28800.0,pt,28,m,low,900.0,false,807795.75,5845942.96,-16.093333333333334,
bb_578396c0,28800.0,pt,95,m,very_low,900.0,false,770826.56,5835153.02,-24.21333333333333,
bb_234e22fc,28800.0,pt,33,m,very_low,900.0,false,739370.3,5814148.88,-26.813333333333336,
bb_716baa2d,28800.0,pt,31,f,medium,3000.0,false,769934.78,5795829.32,-24.213333333333335,
bb_5657b2f7,28800.0,pt,46,m,low,900.0,false,786761.3,5782008.04,-25.613333333333337,
bb_19461aba,28800.0,pt,63,m,high,3600.0,false,746693.0,5782988.93,-24.213333333333335,
bb_cfc37ee4,28800.0,pt,73,f,very_low,500.0,true,823662.69,5821698.89,-23.913333333333334,
bb_61f50860,28800.0,pt,13,m,very_low,900.0,false,810495.82,5847173.49,-22.813333333333336,
bb_35139cf5,28800.0,pt,48,f,medium,2000.0,false,783305.43,5841000.04,-20.21333333333333,
bb_9cc361e8,28800.0,pt,88,f,low,900.0,false,793054.94,5840572.02,-22.813333333333336,
bb_3996df48,28800.0,pt,8,m,medium,3600.0,false,810467.6,5836622.44,-13.613333333333335,
bb_a4a51d0d,28800.0,pt,57,f,medium,2000.0,false,741675.74,5814734.13,-26.813333333333336,
bb_a805a5ea,28800.0,pt,72,f,medium,2600.0,false,822756.67,5820241.24,-18.043333333333337,
bb_1a6226d1,28800.0,pt,89,m,medium,2600.0,false,774353.72,5818272.66,-22.813333333333336,
bb_b37f7ffa,28800.0,pt,45,m,high,3600.0,false,820839.55,5834457.02,-30.943333333333335,
bb_9d651cda,28800.0,pt,0,f,high,3600.0,false,790699.06,5803163.53,-13.613333333333339,
bb_16ab41c8,28800.0,pt,7,m,medium,3000.0,false,767304.97,5809349.77,-14.813333333333334,
bb_5c6802b1,28800.0,pt,61,f,medium,2000.0,false,776426.1,5830883.2,-13.313333333333334,
bb_b5494f63,28800.0,pt,6,f,very_low,2000.0,false,810459.87,5843838.55,-22.813333333333333,
bb_2b4c67cc,28800.0,pt,75,m,very_high,5600.0,false,813874.92,5824967.42,-17.613333333333333,
bb_68594971,28800.0,pt,0,m,medium,3000.0,false,775314.76,5815086.79,-14.813333333333334,
bb_0b375475,28800.0,pt,58,m,medium,3000.0,false,759599.25,5818543.38,-41.61333333333333,
bb_1b2efb70,28800.0,pt,34,f,medium,2000.0,false,808287.17,5845248.81,-16.093333333333334,
bb_1af42af5,28800.0,pt,69,f,low,900.0,false,764011.29,5815706.33,-17.61333333333334,
bb_bf64504e,28800.0,pt,63,f,medium,2000.0,false,816089.31,5800947.5,-17.61333333333334,
bb_3248b5cd,28800.0,pt,2,m,medium,3000.0,false,826667.27,5832603.06,-34.943333333333335,
bb_6ef43013,28800.0,pt,71,m,high,3600.0,false,790294.23,5802754.42,-13.613333333333339,
bb_2de92f12,28800.0,pt,58,m,low,2000.0,false,814298.2,5807657.5,-17.61333333333334,
bb_0ade5994,28800.0,pt,43,f,very_low,1500.0,false,790209.96,5844262.86,-14.813333333333333,
bb_87089b8d,28800.0,pt,48,f,high,5600.0,false,789436.19,5845916.09,-14.813333333333333,
bb_3783fe60,28800.0,pt,55,m,medium,3000.0,false,771945.99,5807184.44,-14.813333333333334,
bb_24e1de42,28800.0,pt,86,m,medium,2000.0,false,779358.24,5811632.29,-14.813333333333334,
bb_03129ef1,28800.0,pt,68,m,low,1500.0,false,788274.81,5853314.38,-28.21333333333334,
bb_4d48328d,28800.0,pt,27,f,very_low,2000.0,false,801306.26,5803319.19,-29.61333333333333,
bb_50803674,28800.0,pt,35,f,very_low,1500.0,false,764974.34,5807493.96,-26.81333333333334,
bb_ae90337b,28800.0,pt,83,m,medium,2000.0,true,779861.24,5811972.92,-12.213333333333335,
bb_7512680b,28800.0,pt,51,m,low,2000.0,false,807794.81,5842742.67,-17.913333333333334,
bb_37f045b4,28800.0,pt,53,m,medium,2600.0,false,755755.21,5806727.07,-24.21333333333334,
bb_40ce5c80,28800.0,pt,96,f,low,500.0,false,769817.33,5814090.82,-14.813333333333334,
bb_63586168,28800.0,pt,68,f,high,3000.0,false,760651.46,5811726.0,-22.81333333333334,
bb_c4c0fd9f,28800.0,pt,88,f,high,3600.0,false,777055.78,5849155.97,-24.21333333333334,
bb_9fcfc282,28800.0,pt,58,f,very_low,900.0,false,825877.95,5823480.27,-26.943333333333335,
bb_a3ccea08,28800.0,pt,31,f,medium,2000.0,false,806286.5,5843646.02,-16.093333333333334,
bb_8af9bf0a,28800.0,pt,36,m,high,3600.0,false,797019.94,5842387.92,-12.213333333333331,
bb_737223de,28800.0,pt,72,f,very_low,500.0,false,817380.63,5804456.23,-17.613333333333337,
bb_743f32d3,28800.0,pt,41,m,medium,3000.0,false,773514.92,5811217.42,-14.813333333333334,
bb_a84f05ef,28800.0,pt,22,f,high,5600.0,false,780281.42,5813144.77,-12.213333333333335,
bb_0f97588f,28800.0,pt,81,f,medium,1500.0,false,814032.74,5811663.29,-17.443333333333335,
bb_334061e7,28800.0,pt,71,m,medium,3000.0,false,797769.84,5863774.66,-89.41333333333331,
bb_14c6c2de,28800.0,pt,23,m,very_high,5600.0,false,775502.26,5828367.27,-16.113333333333337,
bb_c38f4167,28800.0,pt,11,m,very_low,2000.0,false,789171.98,5845421.29,-26.813333333333336,
bb_d4e688a6,28800.0,pt,36,f,medium,3600.0,false,806354.51,5843212.05,-16.093333333333334,
bb_4323dea8,28800.0,pt,57,m,very_low,499.0,false,791598.99,5812884.56,-13.613333333333335,
bb_ce337d9e,28800.0,pt,47,m,very_low,500.0,true,788173.67,5852755.37,-17.913333333333334,
bb_30b7a193,28800.0,pt,51,f,high,3600.0,false,793960.41,5839979.99,-22.813333333333336,
bb_7e6442ba,28800.0,pt,42,f,low,3000.0,false,778533.71,5809100.37,-12.213333333333335,
bb_32147a0c,28800.0,pt,30,f,low,900.0,false,783906.16,5852631.07,-24.21333333333334,
bb_380c20d1,28800.0,pt,23,f,low,1500.0,true,773573.22,5814968.24,-17.613333333333337,
bb_a413d01a,28800.0,pt,45,m,very_low,499.0,false,785713.34,5854671.92,-28.92,
bb_08a8bd09,28800.0,pt,40,m,very_low,900.0,false,803853.12,5797730.16,-21.513333333333335,
bb_576dad7c,28800.0,pt,59,m,very_high,5600.0,false,775900.81,5831859.41,-13.313333333333336,
bb_6daf4ca0,28800.0,pt,59,m,high,4600.0,false,780940.68,5809942.93,-14.813333333333334,
bb_2a24b727,28800.0,pt,40,f,high,3000.0,true,814915.84,5806783.28,-17.61333333333334,
bb_193842e6,28800.0,pt,3,m,high,3600.0,false,770993.54,5795708.61,-24.213333333333335,
bb_b386c58a,28800.0,pt,59,f,medium,3000.0,false,774473.54,5796104.31,-36.21333333333333,
bb_7508e812,28800.0,pt,17,m,high,4600.0,false,815491.87,5808194.1,-17.613333333333344,
bb_547730e4,28800.0,pt,40,f,medium,1500.0,false,811139.3,5810668.15,-21.61333333333333,
bb_22b5cff2,28800.0,pt,60,m,very_low,500.0,true,788136.05,5853349.26,-28.21333333333334,
bb_bf51420d,28800.0,pt,59,f,low,1500.0,false,823207.19,5844361.75,-26.943333333333335,
bb_402856dd,28800.0,pt,53,f,high,3600.0,false,787376.53,5844857.82,-28.213333333333335,
bb_0560683f,28800.0,pt,35,f,high,3600.0,false,788296.19,5807211.13,-29.403333333333332,
bb_56f9c2aa,28800.0,pt,55,m,low,1500.0,true,816426.0,5840373.8,-26.943333333333335,
bb_4dd65740,28800.0,pt,28,f,medium,3000.0,false,788833.34,5803754.9,-13.613333333333335,
bb_145011e6,28800.0,pt,43,m,high,3600.0,false,796865.99,5842223.09,-16.213333333333335,
bb_39d2c592,28800.0,pt,62,m,medium,2000.0,false,755145.39,5802639.05,-24.21333333333334,
bb_596d865e,28800.0,pt,52,f,very_low,499.0,false,821041.07,5823462.62,-23.91333333333333,
bb_52c9838b,28800.0,pt,36,m,very_high,5600.0,false,766217.39,5845048.79,-32.11333333333333,
bb_9ff88719,28800.0,pt,53,m,high,3000.0,false,777928.71,5811396.41,-17.613333333333337,
bb_57f3b639,28800.0,pt,37,f,very_low,900.0,false,806597.44,5842120.72,-20.093333333333334,
bb_6ea4b636,28800.0,pt,59,m,high,4600.0,false,804526.76,5747455.49,-85.61333333333334,
bb_75b23311,28800.0,pt,54,m,medium,3000.0,true,774355.0,5812931.92,-14.813333333333334,
bb_b82b2f89,28800.0,pt,59,f,medium,2000.0,false,819091.62,5824409.7,-20.043333333333337,
bb_a3991386,28800.0,pt,55,f,medium,2000.0,false,764573.34,5815412.59,-17.61333333333334,
bb_29b8889d,28800.0,pt,21,m,high,4600.0,false,793153.42,5840507.41,-22.813333333333336,
bb_36d63b73,28800.0,pt,53,f,very_low,500.0,true,815213.95,5806523.7,-17.61333333333334,
bb_878050be,28800.0,pt,18,f,very_low,500.0,false,810179.86,5846154.48,-9.613333333333333,
bb_038eb43d,28800.0,pt,50,m,high,4600.0,false,767975.48,5802382.52,-22.81333333333334,
bb_db8f6d9c,28800.0,pt,57,m,very_low,1500.0,false,772507.08,5817255.08,-17.613333333333337,
bb_077ba19c,28800.0,pt,11,m,medium,3600.0,false,813518.1,5804206.58,-22.71333333333333,
bb_22538140,28800.0,pt,51,m,low,900.0,true,809176.43,5835400.76,-13.613333333333335,
bb_97f819dc,28800.0,pt,9,m,medium,3600.0,false,775079.65,5818737.03,-14.813333333333334,
bb_661c5a4a,28800.0,pt,46,f,high,3600.0,false,762969.04,5835397.18,-17.313333333333333,
bb_aab311e1,28800.0,pt,50,m,medium,3600.0,false,836615.13,5835950.02,-94.94333333333334,
bb_494b40d1,28800.0,pt,52,f,medium,2600.0,false,777403.4,5800939.3,-17.613333333333337,
bb_74684123,28800.0,pt,1,m,very_high,5600.0,false,799771.83,5809397.92,-18.813333333333336,
bb_3008608a,28800.0,pt,20,m,very_low,2000.0,false,795130.34,5840933.24,-19.679999999999996,
bb_d28c1d30,28800.0,pt,78,f,high,3600.0,true,800367.59,5856002.12,-22.813333333333336,
bb_a49eb864,28800.0,pt,55,m,low,900.0,false,786160.79,5852756.07,-17.613333333333337,
bb_baa2bb5a,28800.0,pt,48,f,low,2600.0,false,784452.37,5839155.24,-16.21333333333333,
bb_b3f91a0d,28800.0,pt,22,f,very_high,5600.0,false,788834.38,5848965.92,-14.813333333333333,
