person,timeCar,distCar,expSum
berlin_b0f70ad2,2852.894000,26897.660000,9.59509513011731e-11
berlin_8c4a1e9c,3033.862000,26518.220000,8.72701371071130e-09
bb_a3ea5f13,3680.739000,60081.410000,2.57641048764218e-17
bb_63ed4126,2601.701000,23907.270000,6.67444639831890e-09
bb_997f6147,2601.701000,23907.270000,7.23447776127342e-10
bb_ae21c920,2601.701000,23907.270000,2.87063897586982e-07
berlin_1bfe36a8,2485.469000,18810.540000,1.06430659522601e-06
berlin_9c0a47da,2867.446000,27127.110000,9.92177647216552e-10
berlin_ec9690d8,2867.446000,27127.110000,1.50035402807316e-07
berlin_1c184c00,2071.586000,14011.860000,1.47069563245559e-06
berlin_8cee77c1,2071.586000,14011.860000,3.48845217356555e-06
berlin_a762dac8,2071.586000,14011.860000,5.23704336013945e-06
berlin_cfcd4d9b,2071.586000,14011.860000,5.80505154461633e-06
berlin_7e82cbae,2412.984000,18877.810000,6.75980336140288e-11
berlin_ab1964ce,2412.984000,18877.810000,1.06840173954871e-06
berlin_2456c47a,2601.252000,20726.640000,8.54830034333680e-08
berlin_d42f1589,2601.252000,20726.640000,1.77695229866634e-07
berlin_28df89db,3025.713000,32360.960000,7.57703768138441e-09
berlin_aebd33ce,3025.713000,32360.960000,9.01858696509024e-10
berlin_e8be5443,3025.713000,32360.960000,7.86337619917541e-10
bb_9bf1615b,4293.218000,47719.100000,1.71546114425340e-10
bb_3b86b9e1,2135.616000,21534.610000,9.57029509280441e-07
berlin_ddfb8b46,1155.623000,9701.100000,0.000147153131998297
berlin_debb065f,1155.623000,9701.100000,0.000165172310664870
berlin_d1a62672,2906.496000,21078.110000,1.45439802437187e-07
berlin_86c762d9,1075.908000,8884.980000,7.59003523198800e-05
berlin_2d714671,2744.183000,20965.020000,6.73820589580047e-08
berlin_dbc8b67c,2744.183000,20965.020000,2.33954475706709e-16
berlin_83b26a92,779.123000,4974.650000,0.000379303449271210
berlin_8faa3915,779.123000,4974.650000,0.00134468558706597
berlin_98476cba,779.123000,4974.650000,0.00126524792278471
berlin_f35289e9,779.123000,4974.650000,0.000103228435639127
berlin_c625d5c5,2522.957000,22649.530000,1.66740826664615e-07
berlin_1981c270,1655.626000,12799.750000,1.10373287605292e-06
berlin_d659066e,1655.626000,12799.750000,3.51120009435565e-05
bb_8228733d,3197.362000,40502.490000,1.51126864950866e-09
bb_2d4eaaa9,2647.107000,24021.530000,5.26686618457410e-09
berlin_4972992a,3547.043000,35480.250000,7.52906084942228e-10
berlin_4da63b85,3547.043000,35480.250000,1.06428353185018e-10
berlin_5ac30f56,3547.043000,35480.250000,1.10458247565696e-24
berlin_8a10d479,3547.043000,35480.250000,2.77876070006932e-10
berlin_cd751dc4,3547.043000,35480.250000,2.67226653319074e-10
berlin_d170be83,3547.043000,35480.250000,3.27742737722532e-10
bb_8621a601,3882.701000,61755.110000,7.43355179953821e-13
bb_bb25d858,3882.701000,61755.110000,3.37486721341392e-11
berlin_000e1176,1428.204000,12297.310000,1.29124102502503e-07
bb_1416f2f2,3261.235000,41439.870000,5.60152206531831e-12
berlin_0e301d68,2689.306000,21562.250000,6.18963272674712e-12
berlin_03f06568,2117.076000,13047.930000,5.87035420253050e-06
bb_49c13009,3261.235000,41439.870000,5.42295735345039e-12
bb_67f5e592,3261.235000,41439.870000,5.45113040397838e-12
bb_8137804e,3261.235000,41439.870000,9.32053366069400e-10
berlin_da20acc2,2689.306000,21562.250000,7.15880099271556e-08
bb_bb68f55f,3261.235000,41439.870000,1.20161560681272e-13
berlin_da23e07e,2689.306000,21562.250000,1.36147132988999e-09
bb_fdb3a7c6,3261.235000,41439.870000,1.20822815416380e-13
berlin_c18df016,3132.477000,21233.170000,5.00503211095998e-08
berlin_fb095bf8,2656.470000,19858.430000,1.71516853435599e-08
berlin_1e298485,1017.934000,8678.430000,0.000187593884486070
berlin_3698cbf6,1017.934000,8678.430000,0.000478235827140238
berlin_57f4d3c4,1017.934000,8678.430000,0.000181256812847324
berlin_9c5e50c0,1017.934000,8678.430000,4.95493178755098e-06
berlin_e5d7a01f,1017.934000,8678.430000,6.46795312200927e-08
berlin_76f25841,2879.313000,25149.540000,3.59844253498093e-13
berlin_b6efcd06,2297.475000,16998.070000,6.41120599175102e-07
berlin_cca03fe0,2297.475000,16998.070000,1.07266066689346e-06
bb_48043cb9,4506.807000,53608.620000,2.24467233474623e-17
bb_050f84af,4848.128000,56316.760000,3.01308035589005e-12
bb_69151107,4848.128000,56316.760000,2.19863521217714e-24
bb_8144ebc0,2685.675000,45953.390000,3.83655885628832e-08
berlin_7d2806aa,3232.245000,28633.070000,2.25450848191581e-10
berlin_ddff4cd2,3232.245000,28633.070000,8.61499450286808e-21
bb_47c3400f,3400.333000,40536.200000,1.11339484467483e-13
berlin_099b4158,3123.170000,27113.210000,1.37896146999904e-08
berlin_4ed2d5dc,3123.170000,27113.210000,1.44773703630150e-08
berlin_54b43768,3123.170000,27113.210000,3.95478330395498e-10
berlin_add658de,3123.170000,27113.210000,2.77432158542132e-09
berlin_bf8c6f26,3123.170000,27113.210000,2.79406160803186e-09
bb_ac6c5738,5251.798000,87115.410000,1.00905830980321e-13
berlin_c51c601f,3914.463000,35307.110000,9.02516643481823e-11
bb_634624d5,2587.631000,26425.190000,2.15388670628521e-07
berlin_9877c1f8,1044.208000,8849.900000,0.000247686132092440
berlin_cb5eecd0,1044.208000,8849.900000,0.000188736452154230
berlin_b01cf3cc,2157.954000,15205.330000,8.49906335283604e-08
berlin_c89ec807,2157.954000,15205.330000,1.39611573826112e-06
berlin_df34586c,1177.724000,9277.390000,0.000237614388136404
berlin_040f2292,2536.419000,18667.250000,7.80250684816252e-07
berlin_0ae5b24a,2536.419000,18667.250000,3.51614330686770e-08
berlin_4a1625c6,2536.419000,18667.250000,5.86451867755776e-07
berlin_4e4a4650,2536.419000,18667.250000,3.19186845264380e-08
berlin_4fe7ebae,2536.419000,18667.250000,6.02386135083265e-11
berlin_7fd2948c,2536.419000,18667.250000,6.13118724356059e-15
berlin_852b04d4,2536.419000,18667.250000,5.88817462169201e-07
berlin_b4a0374b,2536.419000,18667.250000,5.60023443838977e-09
berlin_b5d7422f,2536.419000,18667.250000,1.80197966451699e-07
berlin_bd56289b,2536.419000,18667.250000,3.73642993877918e-08
bb_50522a2f,2747.245000,24483.750000,7.37781750384778e-08
bb_869922d8,2747.245000,24483.750000,3.57901078929043e-08
berlin_5767157c,1537.937000,11752.360000,3.98030197798148e-05
berlin_f1dc8d7f,1537.937000,11752.360000,1.25750500710754e-07
berlin_39aeacb2,3735.291000,29398.980000,1.33903638936994e-09
berlin_48297bb1,3735.291000,29398.980000,1.56460906563143e-15
berlin_d188a641,3735.291000,29398.980000,2.22788389510398e-12
berlin_d358087b,3735.291000,29398.980000,5.29885110853196e-10
berlin_0e7a91bf,2709.046000,21251.980000,7.49149819561505e-12
berlin_12fd8e82,2709.046000,21251.980000,4.28474081074514e-07
berlin_5670fb33,2709.046000,21251.980000,1.03420351703322e-08
berlin_71405c43,2709.046000,21251.980000,4.27057871095316e-08
berlin_cbaf5d5c,2709.046000,21251.980000,9.19335684599678e-09
berlin_fbeed1d0,2709.046000,21251.980000,9.65159607196326e-09
berlin_2edc2500,2767.148000,25926.810000,7.58800184188619e-19
bb_2f95a61c,3362.847000,51812.010000,1.73508264398272e-15
berlin_8febba8b,3832.016000,36525.170000,3.25987124990166e-10
berlin_0db1fda8,2688.077000,21043.930000,4.41043527151231e-08
berlin_1d85bef7,1076.243000,7611.700000,0.000363135098077165
berlin_30fce1e7,1076.243000,7611.700000,5.29297320004944e-05
berlin_3e733c24,1076.243000,7611.700000,0.000409858335880428
berlin_5e126534,1076.243000,7611.700000,0.000123546780163252
berlin_c7264394,1076.243000,7611.700000,0.000114329350665075
berlin_d5e8a3b1,1076.243000,7611.700000,0.000103338827817929
bb_7ad83b9a,4793.253000,58522.250000,2.28450028340727e-16
bb_b969470f,3256.164000,41406.760000,5.56943768916369e-12
bb_8ede5e6d,3210.518000,33506.970000,6.88560406806309e-16
bb_a14ebd31,3210.518000,33506.970000,2.56969321572179e-12
berlin_212c02ce,2720.688000,21427.560000,3.66571746242366e-08
berlin_1acf9078,2710.276000,22038.560000,6.50928949386974e-09
berlin_21da9db8,2720.688000,21427.560000,3.61097959320788e-08
berlin_f8481db4,2710.276000,22038.560000,8.36715430958439e-09
berlin_0607fd04,1066.626000,7987.560000,0.000256026962761470
berlin_43861551,1066.626000,7987.560000,4.63806752578321e-05
berlin_58cf071f,1066.626000,7987.560000,8.38738730067472e-05
berlin_6f1ae4dd,1066.626000,7987.560000,0.000360893130416694
berlin_ce999751,1066.626000,7987.560000,0.000136669433812113
berlin_dec5d49e,1066.626000,7987.560000,0.000167141682800095
berlin_ef2eaacc,1066.626000,7987.560000,4.49294305258690e-05
berlin_2143bdc5,3806.512000,28856.070000,1.14020709650727e-09
berlin_0f2226a6,2071.502000,7258.840000,2.12890220725728e-06
berlin_23223ebd,2071.502000,7258.840000,3.48009490218650e-07
berlin_c58f4472,2071.502000,7258.840000,4.34961684317743e-06
berlin_f0c9880d,2071.502000,7258.840000,8.22260452638239e-06
berlin_1948a662,1857.705000,12477.310000,2.51870022570332e-08
berlin_71bfa512,1857.705000,12477.310000,4.96850415832175e-07
berlin_84f9970a,1857.705000,12477.310000,2.61401582224289e-08
bb_a4680de0,2666.798000,35276.980000,1.19637781308459e-07
berlin_cceb8d2a,1059.368000,7302.850000,5.68818513730228e-05
berlin_19b8d55d,3448.599000,31863.750000,3.52944616024056e-11
bb_e4cd2878,4791.946000,61694.350000,2.43836118547348e-13
bb_225e4ab1,2619.443000,34916.080000,1.21596132387802e-11
bb_017d3608,2692.260000,35774.350000,1.58111342532068e-09
berlin_4cabbbc2,796.699000,5656.690000,0.000885227050882354
berlin_d0e32fba,2787.770000,26106.460000,6.39765754774936e-19
bb_0e8beb65,3757.118000,54722.770000,1.38948661181886e-16
bb_c1cf4aa3,3757.118000,54722.770000,1.30434036110752e-16
berlin_0077a3c3,683.954000,5196.230000,0.000686166243812960
berlin_1d3ea443,683.954000,5196.230000,0.00125754658451822
berlin_2e1d9036,683.954000,5196.230000,0.00115905952065137
berlin_475f8d58,683.954000,5196.230000,0.00142129797820071
berlin_63ad4574,683.954000,5196.230000,0.000295710104265477
berlin_7de09ee8,683.954000,5196.230000,0.00149165833320870
berlin_98d43952,683.954000,5196.230000,0.000335869105786989
berlin_ba3201d9,683.954000,5196.230000,0.00140355528395708
berlin_d93bcc04,683.954000,5196.230000,0.00116741542659380
berlin_da6dd780,683.954000,5196.230000,0.000336381157410704
berlin_e5e0382e,683.954000,5196.230000,0.00175677892341220
berlin_ff679e0b,683.954000,5196.230000,0.000563895955407952
bb_6443f17a,4529.957000,69108.570000,3.04280468259955e-17
berlin_1aaccf43,2876.984000,24683.130000,1.80249233137140e-07
berlin_a2ca0ea1,3840.923000,36477.580000,2.26842403578856e-09
berlin_aad450e1,3840.923000,36477.580000,3.28330305318310e-12
berlin_50ce2039,1064.495000,7474.910000,0.000235968450080442
berlin_e2226092,1064.495000,7474.910000,5.84927710890930e-05
berlin_0e80847c,2689.969000,21567.350000,8.85941841055509e-09
berlin_765e868b,2689.969000,21567.350000,6.28805191283289e-12
berlin_86188319,2689.969000,21567.350000,3.99964976858929e-08
berlin_8805f13a,2689.969000,21567.350000,1.48489123880358e-16
bb_28dee83e,3182.910000,45006.960000,2.34568704948921e-12
berlin_235fb7cb,1606.960000,9711.290000,1.26948417230157e-05
berlin_271e0d4e,1606.960000,9711.290000,1.29149922833567e-05
berlin_287d5d7b,1606.960000,9711.290000,9.49060241016095e-08
berlin_61f3c8a5,1606.960000,9711.290000,1.74997838348476e-05
berlin_77870c06,1606.960000,9711.290000,4.61653808467168e-05
berlin_b042f4e9,1606.960000,9711.290000,2.33280752586774e-05
berlin_eb7c7a6e,1892.745000,12518.730000,3.73923250408586e-06
bb_3b902145,2451.970000,18590.370000,5.17170360670028e-07
bb_bf53a943,2451.970000,18590.370000,4.45578757078870e-07
berlin_b09ff748,3312.605000,31580.810000,3.14348794375770e-12
berlin_3f76fd7b,3807.729000,28590.430000,1.17161388560812e-09
berlin_c6267f9f,3202.868000,29613.750000,1.24221444230945e-09
berlin_cbc22103,3202.868000,29613.750000,2.90494054600545e-09
bb_b4a1936c,3732.717000,42351.590000,9.72054023298150e-13
bb_fbe36cd5,3798.695000,40442.330000,1.29820239056979e-12
bb_1fef61df,2555.980000,26036.070000,1.97771776164545e-08
bb_b6645b90,2555.980000,26036.070000,2.46889323334537e-07
bb_c719e974,2555.980000,26036.070000,5.09415107794448e-13
berlin_a5e47cd7,1104.415000,7742.570000,0.000192762637468879
berlin_b20ef9aa,1104.415000,7742.570000,0.000164795169580689
berlin_21f53186,846.733000,6034.350000,0.000460087970672041
berlin_7ffaa13a,846.733000,6034.350000,0.000336999986645103
berlin_cdd1b5cb,846.733000,6034.350000,0.00105605580601358
bb_a2a6e541,2358.368000,23857.010000,3.14204427696003e-07
bb_c5a5b734,4599.063000,70747.900000,6.41466147337888e-16
bb_28e2c597,3621.229000,36562.300000,3.95416474343405e-09
bb_528f352d,3621.229000,36562.300000,1.79401084936658e-10
bb_76ad640a,3621.229000,36562.300000,2.61387469876565e-17
bb_8193a605,3621.229000,36562.300000,1.45585403129268e-10
bb_f69165c6,3621.229000,36562.300000,5.87869494824609e-11
berlin_9b6c96be,2714.478000,21302.970000,1.01335733229338e-08
berlin_64423bf2,2887.854000,26958.670000,1.11807743568440e-13
berlin_defc4305,2798.280000,22646.660000,2.90057543032341e-07
berlin_9d549ee6,2623.052000,19628.970000,2.30891334295423e-07
berlin_783428f9,1092.020000,7701.690000,0.000347356508452954
bb_031ba13c,2546.762000,33070.850000,7.99339506235909e-15
bb_222f0d04,2546.762000,33070.850000,3.92245378127194e-08
bb_8dcae97b,2546.762000,33070.850000,2.18838144672176e-07
berlin_ed4a8bf9,3586.794000,34972.420000,1.17517277951750e-11
bb_33f108d3,4621.788000,40753.050000,9.78865603005636e-13
berlin_65d57113,2621.465000,21348.220000,1.94398366373196e-07
berlin_7971307f,2621.465000,21348.220000,1.87899701565604e-09
berlin_9c443d8d,2621.465000,21348.220000,1.31422425575643e-08
bb_37c9b18b,4845.182000,42724.530000,9.44258851940144e-13
berlin_3dfad63b,1990.508000,12687.510000,1.14060864642732e-06
berlin_77458709,1990.508000,12687.510000,3.54471237313073e-07
berlin_dd60794b,1990.508000,12687.510000,1.59480171616820e-08
berlin_fea6e6c4,1990.508000,12687.510000,1.10076082569465e-06
berlin_cb04df3e,3265.277000,23938.190000,6.35704012813404e-10
berlin_ebe1320a,3265.277000,23938.190000,5.75832871435296e-08
berlin_3e56ce67,891.271000,6352.210000,0.000477806923030962
berlin_5390f70a,891.271000,6352.210000,0.000884718047129291
berlin_95899a0a,891.271000,6352.210000,0.000710392821279270
berlin_c15b743f,891.271000,6352.210000,0.000276781450422272
berlin_2910ccdf,3798.731000,26625.760000,6.20706616510153e-10
berlin_dfe90f67,3798.731000,26625.760000,5.54939020242523e-11
berlin_e9a3f049,2031.944000,13542.940000,9.44148102247625e-06
berlin_fa48a843,2031.944000,13542.940000,6.83877834387933e-06
bb_f8aba102,3193.297000,28276.200000,1.81089076666208e-11
berlin_5c0d14b7,3717.257000,28481.760000,6.04403404660470e-10
bb_3a6c98fd,2566.032000,34713.940000,2.64893690071475e-15
bb_34478330,4604.938000,61325.230000,8.44204490778066e-19
bb_eb7ffebd,4050.657000,36254.010000,1.67946558117778e-12
berlin_672242ca,1353.435000,7621.120000,0.000136039267467034
berlin_f211b6ba,1353.435000,7621.120000,7.00204247355548e-05
berlin_28acd1e1,1235.175000,8956.310000,0.000167577766959521
berlin_984503c2,1235.175000,8956.310000,9.05344372642362e-05
berlin_c2a5f57a,1235.175000,8956.310000,8.94595246021293e-05
berlin_d2c80153,1235.175000,8956.310000,1.73770228610055e-05
bb_00f37122,3944.282000,42195.680000,2.50060998395702e-19
bb_7c50c606,3944.282000,42195.680000,8.84307018974586e-10
bb_7e1b5f1b,3944.282000,42195.680000,2.23479953066317e-11
bb_f0e6f6e9,3944.282000,42195.680000,8.16096720707767e-11
berlin_dc6e4233,1184.227000,10023.940000,1.53704965946878e-05
berlin_e34a890f,1184.227000,10023.940000,3.51458977629514e-05
berlin_e63f1797,1184.227000,10023.940000,4.33287388853581e-05
berlin_d16a57aa,2849.342000,26882.300000,3.19365503889118e-08
berlin_9f12d01f,2919.033000,21787.560000,1.34069362203583e-07
bb_9b4280d4,3816.942000,61298.670000,5.97706001215759e-12
berlin_cce18739,2558.002000,19348.800000,2.44990248391622e-15
bb_763ed5a9,2370.076000,20199.510000,2.57536448838524e-07
berlin_175e5b7c,2652.006000,23349.030000,4.20127469871846e-07
berlin_8c0345a8,2652.006000,23349.030000,2.99388775437145e-08
berlin_a801db2f,2652.006000,23349.030000,2.79539583909559e-07
berlin_b3756ed0,2652.006000,23349.030000,2.23004279936588e-07
berlin_c4e6ad25,2652.006000,23349.030000,5.63407152244441e-08
berlin_218cf8de,1571.404000,10061.800000,8.37895621731906e-06
berlin_0e92213c,2786.593000,25877.740000,2.79343130612071e-13
berlin_10b714cb,2786.593000,25877.740000,2.98731400324920e-13
berlin_15d4438d,2786.593000,25877.740000,1.05234475166964e-08
berlin_be3c7296,2786.593000,25877.740000,1.98702176722595e-10
berlin_0426ee20,2592.428000,19397.810000,6.84415955693431e-07
berlin_35b44957,2592.428000,19397.810000,2.95821435110535e-11
berlin_520e226e,2592.428000,19397.810000,3.55500317539008e-09
berlin_6cd2dfcd,2592.428000,19397.810000,2.37565433270129e-08
berlin_e5204b0b,2553.291000,17678.350000,4.30923595165431e-07
berlin_95caafdf,2570.906000,19308.360000,9.45752521869752e-08
bb_70756649,2640.072000,34964.920000,4.13227905400483e-08
bb_9ae32666,2640.072000,34964.920000,4.00793101226547e-12
bb_75d10400,4586.548000,39847.040000,2.54719577520130e-15
berlin_b8172f5f,2164.506000,17096.500000,4.34251039085614e-06
bb_c7f615eb,4394.749000,60284.190000,8.85974888290677e-38
bb_054c0ab7,3240.753000,42670.980000,3.44118218575791e-12
bb_13313f8e,3240.753000,42670.980000,4.61936281903918e-12
bb_6c590308,3240.753000,42670.980000,7.55777430755413e-09
berlin_19bd1ebb,2335.691000,14628.830000,5.71996577871058e-07
berlin_1a1ecf13,2335.691000,14628.830000,1.10668130402546e-09
berlin_2b9750fa,2335.691000,14628.830000,1.69018779032941e-07
berlin_51b2d28c,2335.691000,14628.830000,1.67092060864593e-06
berlin_8e8bf56b,2335.691000,14628.830000,5.93326570875728e-07
berlin_b9bc3bb7,2335.691000,14628.830000,1.57615314596710e-06
berlin_da73841a,2335.691000,14628.830000,6.93897740276491e-07
berlin_ea99ac67,2335.691000,14628.830000,1.17375572616472e-06
berlin_19ee621d,1281.256000,9641.910000,0.000131083772661450
bb_082411ff,4408.675000,50165.010000,1.10342363067466e-14
berlin_43aff076,4145.527000,30538.030000,3.07415985061385e-11
berlin_4fc15bec,4145.527000,30538.030000,1.18543244499010e-09
berlin_5f2128b5,4145.527000,30538.030000,4.67183205259551e-10
berlin_784f043c,4145.527000,30538.030000,2.14241706555901e-10
berlin_81a6d2e0,4145.527000,30538.030000,2.75667223746482e-13
berlin_c8b8f166,4145.527000,30538.030000,4.07856358021293e-11
berlin_c9ad999a,4145.527000,30538.030000,5.97732185732433e-10
berlin_d6014f1b,4145.527000,30538.030000,1.49894606231736e-16
berlin_31787371,3324.194000,31677.620000,3.20552739982953e-09
bb_6ba1594a,3490.293000,52649.330000,8.82976566969227e-14
bb_bf92e770,3490.293000,52649.330000,8.57389092964117e-33
bb_d5f776a0,3490.293000,52649.330000,8.57836892075771e-33
bb_f8b95bae,3490.293000,52649.330000,3.53325347707928e-12
bb_7b57ddb5,3830.144000,42563.780000,6.64155733133801e-13
berlin_123a9d33,3074.696000,22731.330000,1.48996940101836e-09
berlin_3cb2ed0c,3074.696000,22731.330000,1.93791811950721e-10
berlin_61bf5269,3074.696000,22731.330000,1.91137299963734e-10
berlin_c1220815,3074.696000,22731.330000,1.88167682671311e-09
berlin_9c374ddf,1149.615000,8338.010000,0.000230578182276587
berlin_27e49100,3252.186000,28991.810000,1.79949648184919e-08
bb_27d8c5c4,6568.388000,99107.380000,2.10053594165059e-18
bb_5352a731,4742.051000,48793.040000,2.95481127906156e-11
berlin_c909f7e7,4187.991000,30570.820000,2.48025126527301e-10
bb_f3d3e6d8,3560.287000,50713.330000,6.34709174535375e-32
bb_87c2fcee,3550.199000,35543.410000,3.74709604800828e-13
bb_3861a824,2676.652000,24502.930000,2.03984839922701e-07
bb_5cb0dc5b,2676.652000,24502.930000,4.05357935541319e-08
bb_863126a8,2676.652000,24502.930000,1.08071143979762e-12
berlin_d46ebec4,1140.474000,6905.290000,0.000151099504120849
bb_929856b3,3233.216000,41214.360000,7.14110417932614e-12
berlin_41ae2d12,2806.570000,26026.790000,2.25687042759442e-08
bb_726bc947,4159.550000,36768.580000,1.13972123226155e-11
berlin_2f356a89,3792.726000,26538.600000,3.47191415852832e-10
berlin_fb4fd55d,3792.726000,26538.600000,7.32807638601738e-09
berlin_10fa14e1,2661.671000,21954.330000,9.12669560637524e-09
berlin_a6b7112e,2661.671000,21954.330000,1.04618954490644e-16
