person,timeCar,distCar,expSum
bb_f4d62440,2508.723000,34964.590000,7.41699194677592e-08
berlin_3d3a09b2,5454.169000,63564.610000,7.44024471370260e-27
berlin_b2cc9a2e,5454.169000,63564.610000,1.32816299155048e-40
berlin_db587514,5454.169000,63564.610000,4.23606674623273e-13
berlin_7b4b615e,4139.130000,51877.340000,2.42902729775564e-11
berlin_fa93eaf6,5605.386000,62921.850000,3.05070316074258e-13
berlin_2db3cb4f,4812.463000,69714.330000,1.88819886128857e-12
berlin_16ce08e3,5340.918000,54910.310000,4.83863701566152e-14
berlin_1a31ad30,5340.918000,54910.310000,1.16528699261392e-14
berlin_a6adcfac,5340.918000,54910.310000,1.65815183414687e-12
berlin_fe0b3834,5340.918000,54910.310000,3.35928018610372e-16
bb_39a7f271,5047.635000,94207.460000,1.63542927960955e-20
berlin_4d06525a,5633.431000,63096.680000,3.33855512817765e-20
berlin_d8c78bfd,5097.475000,72100.890000,2.35362144271174e-12
berlin_78c32fac,5633.431000,63096.680000,9.16259884430772e-13
berlin_b09df8eb,5633.431000,63096.680000,8.78812842535812e-13
berlin_d2b9b500,4545.632000,57394.380000,2.34612851791610e-15
bb_070f962e,2136.253000,30474.090000,1.13261320762210e-08
bb_30fd4e48,2831.551000,38589.400000,1.43594690850085e-09
bb_cce1d335,2831.551000,38589.400000,1.26753593953858e-08
berlin_ab1624c5,4400.699000,59183.190000,2.54003153854770e-11
bb_1cdc54b1,5167.110000,66181.350000,9.34075604703098e-14
bb_8968253a,1985.667000,29225.530000,2.06945716718184e-07
bb_000775af,3801.302000,77355.850000,1.02371986318706e-16
bb_ec6b24d5,3801.302000,77355.850000,1.10348816647490e-10
bb_9c6d8eef,5269.911000,74002.720000,1.72713504975994e-15
bb_f1dd9ba5,5269.911000,74002.720000,1.89957948676806e-18
bb_288f9dec,2051.546000,29500.900000,1.37095968311469e-07
bb_7c29f679,2051.546000,29500.900000,2.21525163187419e-06
bb_3d931137,2995.838000,43898.510000,9.76072010011273e-10
bb_5273edea,2995.838000,43898.510000,1.83676429480097e-08
berlin_2c6b24ff,5646.504000,63303.950000,2.50058863760040e-14
berlin_65c1b15e,5646.504000,63303.950000,3.91920740702715e-27
berlin_99472e04,5646.504000,63303.950000,5.11494535369585e-16
berlin_0a05b319,4398.956000,52120.830000,1.23590975759815e-16
berlin_147264bf,4398.956000,52120.830000,3.23969474135382e-22
berlin_7a746e2f,4398.956000,52120.830000,3.08511415117408e-22
berlin_89a943c9,4398.956000,52120.830000,1.83003141867761e-14
berlin_aaa7e8cd,4398.956000,52120.830000,7.96939404032652e-12
berlin_bd6ab88a,4398.956000,52120.830000,2.04988396798381e-10
berlin_cc4dec0c,4398.956000,52120.830000,9.64572105884888e-12
berlin_d047e534,4398.956000,52120.830000,1.14513627364941e-11
berlin_e01feb15,4398.956000,52120.830000,2.17479979345255e-12
bb_336e337e,2594.320000,41807.120000,1.72376992121121e-09
berlin_1c9d650c,4470.866000,63353.830000,1.43976634373083e-12
berlin_ae1ce240,4470.866000,63353.830000,2.42991468935051e-25
berlin_d02f0545,4470.866000,63353.830000,2.43264123044624e-25
berlin_d5c5940f,2750.671000,38730.490000,2.96590287596482e-16
berlin_4b7cc916,4423.226000,51679.690000,1.50024712593187e-10
bb_26522d82,4274.466000,95426.080000,1.06784467044094e-15
bb_f05df4df,4274.466000,95426.080000,2.42099234149882e-54
bb_4b589669,5497.824000,78439.820000,8.66454492882560e-48
bb_e0fe3885,5497.824000,78439.820000,1.93566954906363e-22
bb_f2d37315,5497.824000,78439.820000,3.54658713688932e-13
bb_3ab8204a,5234.132000,73566.480000,5.06900074612204e-45
berlin_0b7f0ad1,6033.406000,70232.950000,2.94141776488371e-16
berlin_14d67d2b,6033.406000,70232.950000,1.84715622551069e-29
berlin_a68ba8aa,6033.406000,70232.950000,3.85357807205439e-19
berlin_b7d57a9e,6033.406000,70232.950000,3.19271258488239e-17
berlin_10949fb1,4850.920000,62726.750000,6.34868600753472e-14
bb_2a67b6e5,5465.066000,79483.410000,5.10114701911354e-14
bb_47568ad9,5465.066000,79483.410000,2.48293941557623e-48
bb_6f0e8cda,5465.066000,79483.410000,3.30102230640128e-31
bb_9ef5a6a4,5465.066000,79483.410000,1.09436175071166e-22
bb_c9f4693a,5465.066000,79483.410000,3.16110651713841e-16
berlin_350e8197,4502.975000,56824.800000,6.24771625604014e-13
berlin_d8ee66fa,4502.975000,56824.800000,8.39811540086936e-11
berlin_d2cbc6f9,2820.156000,40513.860000,1.22102801848431e-08
berlin_1d88ac0b,5776.574000,57844.070000,5.38859140740603e-26
berlin_1e83439e,5776.574000,57844.070000,1.07010085453255e-19
berlin_25838cd2,5776.574000,57844.070000,8.28675040187698e-16
berlin_2ee93956,5776.574000,57844.070000,5.20505926762684e-14
berlin_36901d95,5776.574000,57844.070000,2.65338523934322e-17
berlin_37841942,5776.574000,57844.070000,1.17934436977662e-15
berlin_40850cd6,5776.574000,57844.070000,1.05065341492592e-15
berlin_47333354,5776.574000,57844.070000,3.64136109923294e-16
berlin_4839b252,5776.574000,57844.070000,9.27617084060740e-20
berlin_48fe3b52,5776.574000,57844.070000,6.76553218215188e-18
berlin_55b4200c,5776.574000,57844.070000,1.86603769921953e-14
berlin_5cd38e1c,5776.574000,57844.070000,2.29082632802367e-14
berlin_7791c0d3,5776.574000,57844.070000,1.21241171991809e-19
berlin_78f2be54,5776.574000,57844.070000,3.32857744171813e-14
berlin_7f557415,5776.574000,57844.070000,4.94234978141419e-20
berlin_7f9fc8ed,5776.574000,57844.070000,9.13555305258484e-13
berlin_8b6a24c0,5776.574000,57844.070000,1.55645013146622e-15
berlin_9ebbe5f1,5776.574000,57844.070000,9.91541791951625e-18
berlin_a2ef5a30,5776.574000,57844.070000,1.59402455166139e-14
berlin_b77b1add,5776.574000,57844.070000,2.25178769742474e-26
berlin_ba9ff0c9,5776.574000,57844.070000,7.93894453703046e-13
berlin_c0a53002,5776.574000,57844.070000,1.40067490080988e-38
berlin_d4a8e5d2,5776.574000,57844.070000,1.05809650616233e-17
berlin_e61b96db,5776.574000,57844.070000,5.68013683468585e-16
berlin_f3a80b43,5776.574000,57844.070000,1.18159932550639e-15
berlin_30b7cb84,4733.374000,67457.550000,1.09203746393672e-19
berlin_3ded075b,4733.374000,67457.550000,6.75527776343621e-27
berlin_42122650,4733.374000,67457.550000,1.17117688712712e-11
berlin_2155ef60,2746.968000,38691.440000,6.51097507923519e-09
berlin_5213a8d2,2746.968000,38691.440000,1.71552701821035e-10
berlin_549b874d,4077.612000,51129.260000,6.33233295761716e-10
berlin_b946f203,4077.612000,51129.260000,2.09321992593422e-10
berlin_c3deb71f,4077.612000,51129.260000,1.76665327717566e-21
berlin_69183bd9,2442.036000,46057.900000,7.79624207749499e-13
bb_1b11188a,2159.469000,30834.380000,5.07633005041318e-07
bb_4effa1b2,2159.469000,30834.380000,1.15356051440904e-08
berlin_0979fd2f,4409.793000,96994.020000,6.10473448685560e-20
berlin_2c038d7f,4409.793000,96994.020000,3.13981580226284e-17
berlin_2d6d38af,4409.793000,96994.020000,2.43817292914489e-34
berlin_2fbfa523,4409.793000,96994.020000,3.51302186820026e-55
berlin_494c373c,4409.793000,96994.020000,2.03940569905450e-13
berlin_5c2691f6,4409.793000,96994.020000,2.31977464539771e-17
berlin_8b380729,4409.793000,96994.020000,4.99532487542520e-16
berlin_93fa469c,4409.793000,96994.020000,2.21608712410774e-12
berlin_db5deac5,4409.793000,96994.020000,2.22072770893225e-13
berlin_ff0d9fec,6021.652000,69789.380000,2.71328993770781e-14
berlin_7aa281e1,2089.225000,32751.550000,4.68101048806502e-07
berlin_b3672ad0,2089.225000,32751.550000,3.82379587324418e-10
bb_2b5c6232,5149.417000,113757.220000,3.45200512241694e-14
berlin_fcdb3d50,3234.238000,53023.690000,2.87932755455956e-09
bb_2f943b6f,5149.417000,113757.220000,6.09626743077482e-40
bb_7395fdad,2705.918000,46934.810000,1.42601524952059e-09
bb_a181d344,2591.115000,41829.000000,5.65156496358179e-09
berlin_687507ab,4662.525000,66024.130000,4.02198501165255e-13
berlin_e5b09760,5088.551000,54708.940000,6.95926443975715e-13
berlin_33f3b331,5381.921000,62947.920000,3.13461703048428e-17
berlin_854718b3,5381.921000,62947.920000,1.76426730816873e-15
berlin_fd3fa177,5381.921000,62947.920000,2.63972834312822e-17
bb_7da5b128,1622.394000,27813.860000,1.20571746653686e-05
bb_f96d7e49,2032.598000,31172.260000,2.07959832307226e-06
bb_e8e69f4d,1622.394000,27813.860000,4.16244637225464e-06
berlin_5dacb8df,1891.671000,30996.110000,1.81183247150511e-08
berlin_b91bbbda,1891.671000,30996.110000,2.41367128253826e-06
bb_5307aa69,2023.738000,24770.460000,9.60977768166205e-09
bb_a9d7c7c2,2023.738000,24770.460000,4.68409604597467e-06
berlin_20f7dd15,2238.166000,33485.200000,3.55845208844631e-08
berlin_1473e8c3,3455.947000,47006.150000,1.10600490479984e-10
berlin_209a75cf,3455.947000,47006.150000,5.64398573055569e-09
berlin_76e8ec43,3455.947000,47006.150000,1.37846927559063e-12
berlin_9f773a2d,3455.947000,47006.150000,2.50691324087349e-09
berlin_ea1fa82d,3455.947000,47006.150000,1.14576460445511e-29
bb_61bd060d,3026.079000,49156.720000,1.54608184541060e-09
bb_57678db5,3628.439000,74906.350000,4.15591362078260e-13
berlin_265b0b4a,4675.200000,65886.490000,3.22527638373469e-19
berlin_58aa7b7c,4675.200000,65886.490000,2.47014345918896e-26
berlin_90a8e00f,4675.200000,65886.490000,4.30929651778912e-12
bb_d11f46aa,4559.402000,99086.170000,2.06178635411956e-20
bb_710abd87,5475.271000,72563.630000,1.26694416048619e-14
bb_7e527304,5475.271000,72563.630000,1.58159515524810e-16
berlin_68845142,4417.304000,52255.930000,4.42439506307803e-13
berlin_7b2542dd,4417.304000,52255.930000,1.84496876463452e-12
berlin_f79ddfbf,4417.304000,52255.930000,1.54031248600818e-14
berlin_acde0316,4816.514000,62734.630000,1.60720354430290e-16
berlin_709534a0,5848.595000,61988.780000,2.74015505532425e-20
bb_5f58aef2,4735.514000,82116.240000,6.39364145741060e-22
berlin_d101475c,4061.825000,50825.090000,6.78501577540134e-10
berlin_b02c9311,3617.462000,49364.060000,4.59833982995332e-15
berlin_d757bfaa,3617.462000,49364.060000,4.56334038149553e-11
berlin_671c3206,2440.550000,35954.330000,9.98076177749908e-10
bb_d89a5321,10094.974000,162441.920000,1.65967374555069e-36
bb_c3a42a09,2962.620000,49964.600000,1.77577673485474e-09
berlin_6245021c,4561.130000,64483.100000,7.93341369529255e-12
bb_ab05f55d,2832.682000,37831.940000,1.69012993377913e-10
bb_99f895a7,2284.186000,43843.840000,1.05049655856125e-08
berlin_4f09e4ad,2750.617000,38730.090000,2.08500105767938e-08
berlin_7f634967,2750.617000,38730.090000,6.40103944778921e-09
berlin_dc4b6b30,2750.617000,38730.090000,2.05412299261539e-09
berlin_123ff55d,4397.614000,52278.540000,1.56152217292309e-10
berlin_23d58872,4397.614000,52278.540000,2.14502979494334e-12
berlin_299b319b,4397.614000,52278.540000,1.62185264351343e-14
berlin_341f7c6a,4397.614000,52278.540000,5.19340919350256e-11
berlin_40d3e0d2,4397.614000,52278.540000,1.21305659314125e-16
berlin_414aafa0,4397.614000,52278.540000,1.35467648988326e-33
berlin_7f2839e4,4397.614000,52278.540000,1.51724578132916e-14
berlin_8568351a,4397.614000,52278.540000,1.58306069987773e-14
berlin_8ba4c50c,4397.614000,52278.540000,1.69007161089970e-14
berlin_a398ff6e,4397.614000,52278.540000,1.43825689866318e-14
berlin_ca1d5b7c,4397.614000,52278.540000,2.05011019709030e-12
berlin_ce605fdb,4397.614000,52278.540000,2.97140686338455e-22
bb_7f9e0579,2176.630000,23029.500000,9.49098412118129e-08
bb_56677d3c,2051.820000,31319.630000,2.61044998750986e-07
bb_96a55199,5066.003000,116273.290000,2.87638687583016e-23
bb_b3d5d088,4733.048000,98975.690000,5.62740838776246e-13
berlin_2ae6777d,4623.077000,65198.220000,4.47735395161873e-19
berlin_53cacc2c,4623.077000,65198.220000,1.49777039427868e-11
berlin_573f0d86,4623.077000,65198.220000,2.59224209830845e-40
berlin_6c8df883,4623.077000,65198.220000,5.33885688980552e-12
berlin_70c5e964,4623.077000,65198.220000,1.99111178010725e-16
berlin_ab6b922a,4623.077000,65198.220000,2.28563702478964e-11
berlin_cfa288cc,4623.077000,65198.220000,1.33937139904251e-16
bb_485a8ac3,6521.336000,83163.480000,9.12593611172501e-25
bb_07821d19,4192.032000,56574.590000,6.36019010765012e-11
berlin_1b417d7e,5244.767000,60908.210000,4.69172491941425e-12
berlin_22941314,5244.767000,60908.210000,2.76866039148521e-19
berlin_7c553e9c,5244.767000,60908.210000,5.67205405925664e-39
berlin_7e1031e8,5244.767000,60908.210000,2.90495587200446e-19
berlin_8f1d775d,5244.767000,60908.210000,1.67577157083800e-13
berlin_90eaeeb5,5244.767000,60908.210000,4.47249243106469e-12
berlin_9b95a649,5244.767000,60908.210000,1.09196571276323e-12
berlin_abd4bee1,5244.767000,60908.210000,3.80661043907162e-12
berlin_afbd3142,5244.767000,60908.210000,8.13054802898578e-17
berlin_b2c48b1f,5244.767000,60908.210000,1.45163466541515e-13
berlin_b8b2e6b0,5244.767000,60908.210000,8.51138289549832e-17
bb_43bed2b1,4450.436000,58588.430000,1.13171616636126e-36
berlin_65122692,2085.669000,32720.510000,1.78568613031954e-07
bb_3d44b59e,2440.000000,43397.150000,2.33958506184738e-12
bb_c200e2bb,2440.000000,43397.150000,2.01119547129263e-12
bb_34375149,3518.388000,74389.010000,6.64418157777728e-12
bb_bd9353fb,3693.877000,75248.870000,2.14047164209403e-27
bb_7c7b41f4,2351.263000,30611.270000,3.46189083228946e-10
bb_e3266775,2351.263000,30611.270000,3.24176863268142e-10
berlin_1b0438d1,5697.375000,63997.630000,1.53460381086954e-20
berlin_b779ffe7,5697.375000,63997.630000,1.50029113292880e-13
berlin_893b7ea5,2788.181000,39680.170000,4.27002358977170e-25
berlin_998a4f86,2788.181000,39680.170000,1.57033773033906e-16
berlin_a5c78020,2788.181000,39680.170000,6.05325036812519e-08
berlin_6c5e9cad,2122.783000,33727.150000,5.68856030433551e-14
berlin_75e5f21b,2122.783000,33727.150000,1.25738565151130e-07
berlin_de037f2c,2122.783000,33727.150000,2.35408335006997e-10
bb_8d3b85c8,4540.015000,98961.020000,2.09314908765963e-16
berlin_0088e1cd,6007.404000,39076.110000,6.70650014036668e-15
berlin_0089dda8,6007.404000,39076.110000,1.28821681832489e-14
berlin_061d50bc,6007.404000,39076.110000,1.02578369538586e-12
berlin_0c98920d,6007.404000,39076.110000,2.91738018321671e-15
berlin_0ebddee4,6007.404000,39076.110000,1.19858637986346e-14
berlin_153e153d,6007.404000,39076.110000,5.93929724075132e-16
berlin_1d2c519d,6007.404000,39076.110000,2.39359468546839e-30
berlin_3ba7bdbf,6007.404000,39076.110000,2.63250342963595e-13
berlin_40fbfaad,6007.404000,39076.110000,4.87595344706248e-13
berlin_41e14fe7,6007.404000,39076.110000,7.16874804045976e-16
berlin_41e5b24f,6007.404000,39076.110000,7.63077730732943e-15
berlin_4c88556e,6007.404000,39076.110000,2.56688322369555e-17
berlin_524b43d8,6007.404000,39076.110000,7.67655287925299e-14
berlin_5b55ce25,6007.404000,39076.110000,2.00615529382847e-17
berlin_64e4cc8a,6007.404000,39076.110000,9.75376452159527e-15
berlin_66bd51c1,6007.404000,39076.110000,2.88216673366778e-17
berlin_6d6e1360,6007.404000,39076.110000,3.68465163233203e-14
berlin_6efcc6d5,6007.404000,39076.110000,8.62252681758961e-14
berlin_715382b0,6007.404000,39076.110000,6.11037023354147e-16
berlin_739f29a1,6007.404000,39076.110000,4.31597968316909e-14
berlin_74dbab36,6007.404000,39076.110000,1.20801701010394e-13
berlin_76c93aef,6007.404000,39076.110000,1.74058014270159e-13
berlin_811a1ddf,6007.404000,39076.110000,2.50441205626720e-14
berlin_85f428b9,6007.404000,39076.110000,9.55633723991210e-16
berlin_a0f9c7a5,6007.404000,39076.110000,3.32969794975971e-13
berlin_a252a556,6007.404000,39076.110000,3.57167679974539e-14
berlin_b46787ad,6007.404000,39076.110000,1.74749825722997e-21
berlin_b757d70e,6007.404000,39076.110000,9.31690076859681e-15
berlin_bec2bc48,6007.404000,39076.110000,8.28473996397257e-16
berlin_c76992f2,6007.404000,39076.110000,1.90540067141523e-13
berlin_db2b7711,6007.404000,39076.110000,7.59476550186628e-14
berlin_dbbb6638,6007.404000,39076.110000,6.53020417339554e-16
berlin_de70fafc,6007.404000,39076.110000,1.79321965810400e-14
berlin_e8e0cba5,6007.404000,39076.110000,2.66160225705578e-14
berlin_e930a5d2,6007.404000,39076.110000,3.29425048799146e-13
bb_c9029ee4,2425.426000,43753.950000,2.72746159560074e-08
berlin_7f27ef38,4479.228000,57321.370000,4.15480106389882e-36
berlin_84553e2a,2244.755000,34515.360000,1.21372266824799e-10
berlin_49097501,5827.233000,59127.820000,8.18616529766597e-20
bb_c98af1ac,2798.129000,36036.340000,7.63472196915142e-09
bb_70e4920e,2755.289000,37423.730000,6.75940440731054e-16
bb_8a947863,2755.289000,37423.730000,7.43692016257743e-12
bb_afa32794,2755.289000,37423.730000,2.58933290078833e-09
bb_a31d3d74,2438.186000,31482.580000,1.90611601594728e-07
berlin_4f191c70,4689.736000,65958.910000,1.32484385936842e-16
bb_d4af769d,4606.927000,91157.590000,9.35350613442818e-16
berlin_1bc83ba3,2945.604000,38834.750000,5.87628255842617e-25
bb_c49cd1ec,5655.358000,76056.590000,2.71576158198448e-19
bb_eb13ee23,5655.358000,76056.590000,3.82231598240876e-16
bb_475c1165,4527.223000,99001.750000,2.20560317561152e-20
bb_5e582f85,2499.466000,37416.970000,3.68313918190150e-10
bb_169fc4e4,2486.840000,45970.780000,1.05552812248255e-09
berlin_ff9bf604,3638.903000,55771.760000,5.35358534337459e-10
berlin_05a56a09,4476.975000,61651.280000,2.75539361386126e-13
berlin_1f56da0f,4476.975000,61651.280000,4.76390902866754e-11
berlin_6f375888,4476.975000,61651.280000,1.86491513353356e-12
berlin_6b5e57ca,3994.292000,50870.580000,7.52933512261200e-10
bb_d7cc9200,1974.269000,31986.700000,7.84297271731221e-10
bb_1fa4d473,5668.282000,79734.860000,3.10308621529455e-14
berlin_0baa4f85,4681.361000,66195.930000,2.21344864929770e-19
bb_576c1192,2204.261000,31083.930000,8.55947856533295e-07
berlin_b57ed8a4,4681.361000,66195.930000,2.12974139533349e-19
bb_8273d619,3133.911000,64212.230000,3.77855304504307e-09
bb_6992e0aa,2472.371000,44086.710000,1.40228829712701e-12
berlin_7356a365,4621.108000,58336.810000,1.35308872588057e-15
bb_0bdae58c,3142.077000,55591.850000,2.27647582857523e-33
bb_aa1ff8ec,3142.077000,55591.850000,2.40217937357772e-33
bb_70060ca0,3684.986000,82379.020000,2.55453656615068e-29
bb_7e30f3c0,2847.763000,38757.880000,1.57664494824675e-09
bb_413b398e,2969.968000,42767.570000,1.11865032489378e-17
bb_1077842d,5627.713000,81105.490000,3.14235340600312e-14
berlin_786c0c29,4516.896000,57679.960000,7.49314486260027e-11
berlin_ba0997ad,4264.520000,53091.780000,1.26097232975173e-11
berlin_f2d394e8,4264.520000,53091.780000,8.92549159844612e-11
berlin_157ebc18,4634.089000,64883.420000,2.16191717284790e-16
berlin_3ff642c6,4634.089000,64883.420000,1.22008835841425e-14
berlin_a4a43985,4035.707000,50617.490000,7.69740893567896e-16
berlin_9523f206,3391.255000,48320.730000,8.27826638468688e-09
bb_888e3382,4561.429000,99315.550000,1.90315632668591e-20
berlin_04b2f15a,4730.793000,59811.280000,2.10573205249613e-18
berlin_69c4e270,4730.793000,59811.280000,6.00891146141947e-16
berlin_79ef1024,5509.020000,65095.660000,2.47112259995491e-20
berlin_a560cfc3,4730.793000,59811.280000,7.06478226945372e-12
berlin_19af773e,4816.055000,57474.860000,2.86391865583761e-24
berlin_9a345bab,4816.055000,57474.860000,2.62614830306032e-24
berlin_55263b2c,2647.959000,37966.810000,4.29156195938663e-24
berlin_544da653,5198.839000,60489.550000,3.26583581489143e-14
berlin_d8869f5f,5198.839000,60489.550000,1.48787009563327e-12
berlin_42cd0c66,2236.563000,34942.890000,1.65389581150647e-14
berlin_372c06b9,4863.763000,58796.720000,2.34433718759050e-14
berlin_3b8f1f27,4863.763000,58796.720000,2.02983357308909e-18
berlin_5aadde6a,4863.763000,58796.720000,2.05521659452309e-11
berlin_720657da,4863.763000,58796.720000,5.61746860855304e-16
berlin_b132cd73,4863.763000,58796.720000,5.00942257184082e-16
berlin_f2f3cdfc,4863.763000,58796.720000,5.54773683563093e-16
berlin_55aa53f8,2240.424000,36189.670000,5.52488729722141e-11
berlin_0a707a4d,4787.775000,68980.230000,4.33421193036293e-17
berlin_0fb07d27,4787.775000,68980.230000,2.65645155148710e-27
berlin_1562f901,4787.775000,68980.230000,2.47662815674733e-14
berlin_29b817e1,4787.775000,68980.230000,2.22472038347313e-13
