personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
berlin_b45704f3,28800.0,car,8,m,high,5600.0,false,807593.3306400387,5823810.444427537,-13.247815935022066,
berlin_293bdf2b,28800.0,car,40,f,very_low,1500.0,false,808799.9406982505,5815520.3757989295,-20.51585860890455,
bb_c930088a,28800.0,car,46,f,high,3000.0,false,798996.57,5811553.13,-13.1722517812547,
bb_0d8a62ba,28800.0,car,73,f,low,900.0,false,816463.51,5798000.51,-40.51865110461462,
berlin_ebec9b59,28800.0,car,25,f,low,2000.0,false,799287.0495912227,5825105.386276535,-16.876665619143072,
bb_b861797b,28800.0,car,67,m,medium,2600.0,false,820374.24,5812498.87,-20.679318914776196,
berlin_7177a439,28800.0,car,86,m,low,1500.0,false,801234.4631099177,5822585.366311636,-11.798361562154806,
bb_c75b08dc,28800.0,car,1,f,high,4600.0,false,824229.08,5823412.83,-20.296549019769927,
berlin_1e2d940c,28800.0,car,12,m,medium,3000.0,false,803438.6489968135,5837808.495833967,-12.79472228977999,
berlin_1638c744,28800.0,car,32,f,high,3600.0,false,785234.1082920497,5826975.450309484,-2.3345562493127128,
berlin_87469e63,28800.0,car,92,m,medium,2600.0,true,792203.43171755,5816505.108861929,-8.271842451877845,
bb_4a5918b2,28800.0,car,12,f,high,4600.0,false,823574.16,5817833.24,-20.739243973287177,
bb_eff1ac28,28800.0,car,61,f,medium,3000.0,false,772486.08,5821004.87,-9.547431558915958,
bb_14a62da5,28800.0,car,39,m,very_high,5600.0,false,778785.7,5820066.2,-5.466541625675821,
berlin_48398abb,28800.0,car,69,m,high,3600.0,true,787576.9700300224,5836626.957025649,-8.568733623941283,
bb_c47d9a3d,28800.0,car,8,f,high,4600.0,false,783478.54,5850010.48,-11.589007443496119,
bb_f19212ce,28800.0,car,59,m,very_high,5600.0,false,774827.36,5812625.55,-9.99774546623136,
berlin_1fe07ced,28800.0,car,67,m,medium,2000.0,true,804192.4651424553,5820783.936483597,-13.496324428652903,
berlin_158c96fa,28800.0,car,43,f,high,3600.0,false,813990.3329774138,5821012.7005495215,-17.08848330792486,
berlin_4322520e,28800.0,car,53,f,very_low,500.0,false,795835.0159723603,5833500.672120437,-11.648502482115514,
berlin_0f32e3d8,28800.0,car,31,f,high,3600.0,false,795771.656441998,5817715.971678196,-7.964834804918979,
bb_ddd9348d,28800.0,car,5,m,medium,3600.0,false,773391.92,5803133.8,-14.96514984550695,
bb_7b9d34a1,28800.0,car,73,f,medium,2000.0,true,810971.04,5814436.47,-19.3172708357925,
berlin_1240173a,28800.0,car,36,m,high,4600.0,false,795831.298493732,5828369.876692523,-8.388164320238385,
bb_dde00b84,28800.0,car,55,f,very_high,5600.0,false,775769.16,5833633.64,-5.792667446148111,
berlin_12fa8e39,28800.0,car,9,m,very_low,1500.0,false,801640.6859831325,5823720.684682535,-15.848726218317283,
berlin_30ba76f5,28800.0,car,61,f,high,4600.0,false,804688.7488816627,5822870.081011428,-11.76290126344447,
berlin_6c08eec2,28800.0,car,48,f,medium,3000.0,false,807033.607219092,5825846.203511072,-15.384131083896573,
berlin_a86d72c2,28800.0,car,36,f,high,3000.0,false,796397.361190913,5814618.872077163,-10.890027503300976,
berlin_884fc71d,28800.0,car,31,f,low,2000.0,false,783416.2238985989,5827686.826724152,-1.5871961265818526,
bb_56510c91,28800.0,car,26,m,high,3600.0,false,845795.33,5814264.22,-32.99355176440479,
berlin_d854acb7,28800.0,car,36,f,medium,2600.0,false,791955.9943806756,5826308.617488421,-8.653502747313787,
berlin_529a1f6c,28800.0,car,38,f,medium,3000.0,false,801958.2809042624,5824924.546343073,-14.169367908818034,
bb_275bf8b7,28800.0,car,60,m,high,3600.0,false,781000.36,5810780.64,-10.663812667174218,
berlin_8539b4ae,28800.0,car,22,f,medium,2000.0,false,804809.0941600518,5830056.720845488,-13.815946018589772,
bb_a527944c,28800.0,car,60,m,medium,2600.0,false,783442.66,5780416.17,-28.074294408495987,
berlin_2ab9a55a,28800.0,car,64,f,low,900.0,false,797796.4355129455,5828982.1539495215,-27.96512511915833,
berlin_84d9b6a4,28800.0,car,51,m,low,2000.0,true,804067.1840113215,5833177.396356896,-12.616657386990024,
berlin_17f5292c,28800.0,car,46,m,high,3600.0,false,796719.6750338087,5834196.038313,-7.527568828262835,
bb_0b9fca18,28800.0,car,32,f,medium,3600.0,false,775301.5,5833150.91,-6.49750881062555,
berlin_bf998929,28800.0,car,7,m,very_low,900.0,false,788244.7612680879,5816491.2880915655,-13.334062327540936,
berlin_98b6b78c,28800.0,car,49,f,low,1500.0,false,811485.7654314004,5817588.990149524,-20.94617505100142,
berlin_a8dc7a0d,28800.0,car,52,f,medium,2000.0,false,800318.129055758,5813640.587255648,-13.964945783145875,
berlin_3b8302c9,28800.0,car,67,m,very_low,500.0,false,792129.9749350024,5833465.536059455,-14.441635266036064,
bb_bffabd5c,28800.0,car,46,f,very_low,900.0,false,775081.36,5803589.63,-28.931071728302502,
berlin_a7cee289,28800.0,car,23,m,high,4600.0,false,804028.9553898514,5841747.7881299835,-13.562882137692304,
berlin_d3dfe556,28800.0,car,32,m,very_high,5600.0,false,801783.6101586507,5819380.266114109,-9.287428121810338,
berlin_b5323d51,28800.0,car,17,m,medium,2600.0,false,803344.8137357495,5832280.109108325,-11.251401028206105,
berlin_3033272f,28800.0,car,18,f,low,1500.0,false,805076.2103495372,5833656.426988415,-15.17617419234697,
berlin_49cd3d3e,28800.0,car,22,f,very_low,1500.0,false,799539.6489427163,5832887.961579741,-9.558973602186862,
bb_1b9fafde,28800.0,car,35,f,medium,2600.0,false,793856.65,5840087.05,-11.545918175124132,
berlin_00b3fba2,28800.0,car,40,f,very_high,5600.0,false,793446.3169648102,5817338.206544218,-6.502163467416008,
bb_b628379d,28800.0,car,23,m,high,3600.0,false,770019.02,5859019.13,-19.84668074176635,
berlin_0a6dd59d,28800.0,car,71,m,medium,2000.0,true,802972.0041465168,5817200.319034441,-13.255510286182437,
berlin_176a88b3,28800.0,car,21,f,very_low,499.0,false,800174.7117095925,5825939.1835587565,-40.62206948825966,
berlin_c10cb237,28800.0,car,41,f,high,3600.0,false,791844.9582492069,5822056.1513987575,-4.092809796958931,
bb_ba84fe2e,28800.0,car,42,f,medium,3000.0,false,770245.25,5835007.44,-10.626445551526553,
bb_283a1533,28800.0,car,43,f,very_high,5600.0,false,801756.29,5802462.46,-15.496944132576843,
bb_822d5382,28800.0,car,51,f,high,3600.0,false,770232.05,5833987.28,-9.61286815568098,
berlin_71b3cd20,28800.0,car,18,f,low,900.0,false,794709.3030124347,5828384.14401532,-10.301892299447932,
berlin_108458fd,28800.0,car,64,m,very_high,5600.0,false,799227.8277921401,5829923.346612936,-10.987435377733927,
berlin_8bafc306,28800.0,car,35,f,medium,3600.0,false,806677.5523896763,5815530.419961498,-13.400154433715008,
berlin_29bb903d,28800.0,car,92,m,very_low,500.0,false,794826.007948972,5828495.183054265,-10.80610295965416,
berlin_e277fccd,28800.0,car,45,m,high,3600.0,false,792877.3238782547,5825322.312077384,-18.417508087082528,
berlin_f50a1c9e,28800.0,car,37,m,low,2000.0,true,796993.0372959774,5831176.350612655,-6.697394831470364,
berlin_b562e408,28800.0,car,16,m,high,4600.0,false,802334.7743586008,5831337.877714535,-9.280009095481532,
berlin_c02fda87,28800.0,car,71,m,medium,1500.0,false,801594.8283203085,5827998.376375992,-18.205311963883688,
berlin_9cf5495a,28800.0,car,99,m,medium,2000.0,true,791511.4497347239,5829557.295499611,-7.427449603693081,
berlin_5628a988,28800.0,car,62,f,low,900.0,false,797302.0121947115,5821782.519334314,-9.883311832768891,
bb_086b6979,28800.0,car,61,f,medium,2000.0,false,780076.51,5844417.73,-12.505218145318095,
berlin_e328bda8,28800.0,car,32,f,medium,3000.0,false,807193.6184162429,5824639.475000061,-15.695317333972751,
berlin_25a447a0,28800.0,car,12,m,low,3000.0,false,800415.3597229328,5825584.690074682,-22.254781872784804,
berlin_269b2c8c,28800.0,car,32,m,very_low,900.0,false,797666.9642646434,5828576.437545776,-28.715816532035177,
berlin_491b8454,28800.0,car,34,f,medium,2000.0,false,807797.1778748324,5815534.81119082,-17.74528717833539,
berlin_e62159c4,28800.0,car,17,m,very_low,1500.0,false,784522.0355656457,5827151.47335502,-2.0394656340337507,
bb_ac758074,28800.0,car,42,m,medium,3000.0,false,823674.67,5830715.82,-23.822672695930514,
berlin_f865054e,28800.0,car,8,m,medium,2000.0,false,797880.157238737,5817927.489082788,-10.331541335511352,
berlin_ce69c1ee,28800.0,car,20,f,very_high,5600.0,false,784904.881698499,5829797.289102528,-1.91969978477581,
berlin_3df2f068,28800.0,car,65,m,very_low,499.0,false,793077.606117487,5822504.932772805,-7.77027422964007,
berlin_a0cf15a7,28800.0,car,35,f,high,5600.0,false,794137.1404865301,5819617.2343227705,-5.552687918174348,
berlin_928c66e7,28800.0,car,71,m,very_low,900.0,true,808875.8381724837,5819182.946181058,-24.64744383373902,
berlin_a201b6e6,28800.0,car,60,f,high,4600.0,false,795212.6986805247,5835441.901594339,-7.66747529628278,
berlin_70ec30d4,28800.0,car,23,f,medium,2600.0,false,798425.0835053468,5829651.608258646,-14.075608283801131,
bb_7010ebd2,28800.0,car,61,m,medium,2000.0,false,817784.68,5796467.25,-27.631913579724685,
berlin_9797b103,28800.0,car,78,m,very_low,900.0,true,798227.0999541021,5826074.828917084,-18.120101525216292,
bb_fd3a3062,28800.0,car,54,m,very_low,900.0,false,815019.06,5803820.21,-37.22486172019505,
bb_121fde3f,28800.0,car,11,m,very_low,1500.0,false,806287.17,5846142.18,-21.17374220702753,
bb_43490196,28800.0,car,53,f,very_high,5600.0,false,804448.18,5809978.6,-13.402336072237453,
bb_8bfe7d6e,28800.0,car,43,f,very_low,900.0,false,799880.52,5849965.91,-27.695870333897645,
berlin_3148af6d,28800.0,car,71,m,medium,3000.0,false,800256.2441569734,5828483.725667961,-16.852387566694947,
berlin_c7bbbbda,28800.0,car,59,m,low,900.0,false,803389.0285320309,5827438.099386755,-21.500935066447926,
berlin_3a59dc21,28800.0,car,21,f,very_low,2600.0,false,795125.3556866521,5830834.965254543,-4.808772883041382,
berlin_c6fdb2bb,28800.0,car,6,m,high,3600.0,false,793878.2179513258,5822314.837083626,-4.2936984216978225,
berlin_db05ff58,28800.0,car,92,m,low,1500.0,false,791134.0056358802,5839104.404885262,-12.642100936045987,
berlin_c7a60b99,28800.0,car,5,m,low,2000.0,false,794190.8862976378,5824740.6233376935,-9.98141846897919,
berlin_65a33b4e,28800.0,car,52,m,low,1500.0,false,802672.1632356409,5819743.433744063,-12.661789795442656,
berlin_78135cc3,28800.0,car,4,m,medium,2600.0,false,797038.8724439752,5817202.405015553,-9.382412845578589,
berlin_3e721dcc,28800.0,car,76,m,very_low,500.0,true,802132.4354692991,5831653.524274673,-17.96657060226119,
bb_8806719b,28800.0,car,33,f,very_low,900.0,false,769920.32,5826634.92,-17.97316166991102,
berlin_c3536e04,28800.0,car,59,m,medium,1500.0,false,799466.3661519785,5833483.075066841,-9.76260154565684,
berlin_ed01030d,28800.0,car,39,m,medium,3600.0,false,791773.5874389845,5827949.47334355,-8.406013306345443,
berlin_6dbacfcf,28800.0,car,71,m,high,3600.0,false,798848.8221246556,5828662.969776874,-16.730790907609858,
berlin_23abe0df,28800.0,car,21,f,medium,2000.0,false,810002.3805010451,5832711.362188969,-18.281913038199296,
berlin_1703424a,28800.0,car,5,m,medium,3600.0,false,780791.3609544288,5828566.287991209,-2.8329722317203534,
berlin_d3945716,28800.0,car,63,f,high,3600.0,false,796635.1979860683,5840265.3665306475,-10.29075439303484,
berlin_b864f827,28800.0,car,46,f,medium,2000.0,false,811442.5044946449,5819080.515451538,-18.65869887202743,
berlin_491f15ba,28800.0,car,10,m,very_low,900.0,true,799214.4713207721,5825132.7367320815,-19.681111181043075,
berlin_091ea2bc,28800.0,car,59,f,high,5600.0,false,812414.0582605524,5824069.779939911,-14.719923674930692,
bb_1bc22eeb,28800.0,car,6,f,high,4600.0,false,809696.23,5799616.78,-17.204707268059785,
berlin_7a6b084c,28800.0,car,9,m,medium,4600.0,false,788858.7214804675,5816571.089985337,-7.112544508498843,
bb_bb98e8d1,28800.0,car,80,m,medium,2000.0,false,775193.3,5813261.96,-13.530061313461951,
berlin_488f598e,28800.0,car,7,m,very_low,2000.0,false,800302.1927179224,5822321.760831157,-10.334927752582901,
bb_5bbb6627,28800.0,car,7,f,high,4600.0,false,781779.61,5846420.96,-10.34061365601052,
bb_ea038999,28800.0,car,19,m,medium,2600.0,false,774426.38,5819587.69,-9.053435251781432,
bb_93327600,28800.0,car,65,m,low,900.0,false,767591.3,5829423.6,-17.423855664309897,
berlin_9ddb495a,28800.0,car,43,f,high,3600.0,false,794421.2744984459,5832389.234135645,-6.411856937370715,
bb_9e7db59d,28800.0,car,85,f,medium,1500.0,false,801679.54,5797697.54,-27.703350597186358,
berlin_ce1e8c56,28800.0,car,41,f,low,2600.0,false,793371.059718335,5823990.722359742,-6.149189047341739,
berlin_49b5a8a9,28800.0,car,21,f,very_high,4600.0,false,795406.9975301505,5824534.957017126,-7.886294910400371,
berlin_c47e5ab0,28800.0,car,65,m,very_high,4600.0,false,790606.4523695917,5829483.804990444,-5.80144342307141,
berlin_742518e0,28800.0,car,39,f,high,4600.0,false,793097.4645762633,5823307.8753434755,-4.018351310008788,
berlin_d7b021b1,28800.0,car,16,m,high,4600.0,false,792782.8155554165,5838637.402934988,-9.105231330877174,
bb_6e550966,28800.0,car,58,m,high,3600.0,false,809539.92,5846364.25,-18.101029406036947,
berlin_f4160240,28800.0,car,67,m,medium,2600.0,false,798442.2772048172,5833396.384736515,-7.645760836680588,
bb_e9f867e7,28800.0,car,59,f,medium,1500.0,false,777580.9,5832544.5,-7.686244149474326,
berlin_4cc21279,28800.0,car,1,m,medium,3000.0,true,800396.3108306506,5830352.368404061,-9.60059303642683,
berlin_fa8e3de6,28800.0,car,50,m,very_low,499.0,true,795067.4726639772,5832375.794017736,-10.300009716670806,
berlin_29df34ce,28800.0,car,90,m,medium,2600.0,false,793715.6687577898,5823553.392558155,-5.221445318661759,
berlin_d319de5a,28800.0,car,57,f,medium,2000.0,false,798111.2717065415,5820239.435293583,-8.813885219887096,
berlin_bd14b010,28800.0,car,55,m,high,4600.0,false,801461.352289249,5823788.211563766,-12.665010440360769,
bb_67ba895b,28800.0,car,65,f,very_high,4600.0,true,790219.09,5847143.4,-13.811001049344727,
bb_19461aba,28800.0,car,63,m,high,3600.0,false,746693.0,5782988.93,-27.34467362605432,
berlin_1d0af3f4,28800.0,car,60,f,medium,2000.0,false,793897.822126263,5822680.603359245,-4.7548373776968225,
berlin_d13b2fc9,28800.0,car,3,m,medium,2600.0,false,795192.8993373932,5821651.460372092,-5.248012570582529,
berlin_911b9982,28800.0,car,2,m,low,2000.0,false,809846.1007011367,5820813.100529376,-17.714874728332337,
berlin_01cb10b3,28800.0,car,76,m,high,3600.0,false,799543.0386812643,5834053.178936856,-7.94950919830113,
bb_3b313ba9,28800.0,car,90,f,low,1500.0,false,815288.76,5806229.77,-26.092810282268665,
berlin_adfda3c1,28800.0,car,42,f,very_high,5600.0,false,790620.5885935848,5815726.115004188,-7.11254500221808,
bb_dbb29fa0,28800.0,car,57,f,high,4600.0,false,779347.4,5849174.52,-11.577235331731726,
berlin_8e3a96e6,28800.0,car,67,m,low,1500.0,true,803549.6866872096,5837971.707356423,-15.791419563521464,
berlin_46cd7bf4,28800.0,car,47,f,very_high,5600.0,false,798560.1499861516,5813690.973246795,-9.793705961178107,
berlin_ea6aef9a,28800.0,car,30,f,low,1500.0,false,795266.5053972634,5820944.74133412,-6.879984219269412,
bb_a577dc88,28800.0,car,30,m,very_low,1500.0,false,788717.32,5847743.86,-17.568485806774717,
berlin_81501663,28800.0,car,22,f,low,900.0,false,797868.0996884377,5828570.029800528,-29.278785559180662,
berlin_24300eee,28800.0,car,72,m,medium,2600.0,false,805070.8871709988,5831968.057403662,-13.04238646151734,
berlin_15c8731f,28800.0,car,17,m,medium,3000.0,false,794851.322148924,5817077.207821693,-8.40880951592766,
berlin_ac3bab50,28800.0,car,9,m,very_high,5600.0,false,802047.3487438869,5820117.37926264,-8.313465730894613,
bb_d9467877,28800.0,car,64,m,high,3600.0,false,788563.04,5803822.44,-13.444220578246854,
berlin_0f1f2f31,28800.0,car,17,m,very_high,5600.0,false,805768.4745251748,5834200.3972259965,-12.310143090279778,
berlin_c636daaf,28800.0,car,28,f,medium,3000.0,false,813289.471782217,5816533.2307390375,-16.96344225908914,
berlin_de037f2c,28800.0,car,45,f,medium,1500.0,false,795144.8060855644,5817331.988477443,-10.064309275149075,
bb_2b87149e,28800.0,car,52,f,medium,3000.0,false,846117.82,5841031.35,-32.90581719620255,
bb_b2767ac0,28800.0,car,55,f,high,4600.0,true,774946.73,5813016.13,-10.323714048376555,
berlin_facd785c,28800.0,car,38,f,medium,1500.0,false,793646.3702867988,5828341.372672377,-14.284230055134696,
bb_a10d20ca,28800.0,car,3,f,very_low,1500.0,false,769898.46,5832979.6,-13.998181752212872,
berlin_8ecf4b2d,28800.0,car,20,f,low,900.0,false,795100.7797776926,5826211.484198673,-17.518228402040826,
berlin_e6500790,28800.0,car,95,m,medium,2000.0,true,796265.8301732996,5823778.984446758,-10.012265949189107,
berlin_3d53defa,28800.0,car,29,f,low,3000.0,false,798496.2381754704,5829607.007119709,-14.016380190878426,
berlin_530fb380,28800.0,car,40,f,low,900.0,false,816316.1433966758,5809836.742671599,-34.44668289856084,
bb_59c28f80,28800.0,car,70,m,low,1500.0,true,818177.03,5804500.74,-28.758019654624697,
bb_7e63dfa7,28800.0,car,71,m,medium,2000.0,false,817891.52,5804382.7,-24.907818109711823,
berlin_b2fe2b01,28800.0,car,90,m,low,900.0,false,809667.0620327524,5831386.997900246,-24.563567175555963,
berlin_5e1e8c53,28800.0,car,34,f,high,4600.0,false,790301.4709714202,5833513.702106602,-6.204625250274793,
berlin_8cb9f3d6,28800.0,car,18,f,very_low,2000.0,false,797728.3192290401,5826220.923539153,-17.726878333221517,
bb_858abc07,28800.0,car,44,m,very_low,500.0,false,791883.28,5814271.24,-21.960370088347535,
berlin_ab77cc40,28800.0,car,46,f,high,5600.0,false,792290.2847112295,5832945.21707267,-6.046283205894634,
bb_badf95c3,28800.0,car,25,f,very_low,1500.0,false,817211.09,5828741.27,-27.628403483281502,
berlin_adcfce53,28800.0,car,79,m,low,900.0,true,792184.6897864959,5826617.128786348,-12.519141620665245,
berlin_ddbecdde,28800.0,car,63,f,medium,3000.0,false,791514.3293582909,5827142.324447505,-6.873337105205285,
berlin_99bf1a43,28800.0,car,90,m,high,3000.0,false,804189.7891608542,5818701.140141717,-11.098375522321113,
berlin_d51fa280,28800.0,car,39,m,medium,2000.0,false,797727.4114433418,5824790.117048963,-12.849064603228719,
berlin_4d9335c7,28800.0,car,46,f,medium,2600.0,false,798328.5027161017,5832856.108938202,-7.772851528228971,
berlin_2e313a57,28800.0,car,56,f,high,4600.0,false,780373.3678807395,5819707.171975782,-5.583156316217753,
bb_0de9c254,28800.0,car,6,f,very_high,5600.0,false,819437.23,5829851.79,-18.31201734573978,
berlin_96f7cfb5,28800.0,car,40,m,low,2000.0,false,803513.3994143475,5827166.438983619,-15.79582859647513,
berlin_7a78d807,28800.0,car,75,m,high,5600.0,false,782406.8311911279,5830533.57483119,-2.6827798801937277,
berlin_7bf494c6,28800.0,car,67,m,low,1500.0,false,809530.0902548454,5831102.807170625,-19.6377920982962,
berlin_ac8c7851,28800.0,car,24,f,high,3600.0,false,797162.5472274637,5821569.45241379,-5.898130656116246,
berlin_76d41463,28800.0,car,85,m,medium,3000.0,true,791495.3646855028,5838787.514891177,-9.514034539780056,
berlin_51910bcb,28800.0,car,43,f,very_high,5600.0,false,798757.788697756,5824708.741546803,-12.905673064886582,
berlin_da1d5d1b,28800.0,car,6,m,medium,3600.0,false,784492.3277235948,5832106.582282262,-3.3020543020503776,
berlin_dc1c5381,28800.0,car,31,f,medium,2000.0,false,802050.4727255432,5821129.228458457,-10.617103179739097,
bb_8675d94b,28800.0,car,45,f,very_high,5600.0,false,771610.55,5833527.6,-7.856564481197877,
berlin_31576f72,28800.0,car,4,m,medium,4600.0,false,782023.3696005748,5820490.165405572,-4.940039661134462,
bb_7d02bc95,28800.0,car,43,f,medium,3600.0,false,782080.52,5810885.96,-10.461813116019572,
berlin_1f7fcc7f,28800.0,car,12,m,very_high,5600.0,false,791230.754640247,5822936.404608597,-3.551958994006772,
