personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
berlin_ea6d9df2,28800.0,car,8,m,high,4600.0,false,796275.4642737373,5829232.903100291,-6.4728888016501385,
berlin_159a40b2,28800.0,car,36,f,medium,3000.0,false,810655.2252191107,5814906.28745287,-25.222972406972072,
bb_5ca2a470,28800.0,car,39,m,high,3600.0,false,801931.79,5791755.09,-32.72039980256071,
berlin_74971795,28800.0,car,40,f,medium,3600.0,false,796584.6351955167,5832188.608924235,-6.2485718003076265,
berlin_b278b4c4,28800.0,car,3,m,high,4600.0,false,795563.601492608,5832361.832138892,-6.047595071388777,
berlin_3b8f1f27,28800.0,car,82,m,medium,1500.0,false,797714.4931827367,5833083.481853248,-7.156755984246673,
berlin_5a333e98,28800.0,car,39,f,high,4600.0,false,795362.1446886326,5831173.801653954,-5.166098152970552,
berlin_0e0160d2,28800.0,car,62,f,high,3600.0,false,797051.8814366759,5822998.566214704,-26.584225075757463,
berlin_0bff6748,28800.0,car,48,f,very_high,5600.0,false,810775.0734649837,5816514.115058989,-24.318624481568325,
bb_96c992c3,28800.0,car,57,m,high,3600.0,false,774582.61,5803164.9,-24.463942616455483,
berlin_80b91178,28800.0,car,65,m,very_low,900.0,true,793816.419893048,5824173.816877589,-20.090623543022176,
berlin_91521265,28800.0,car,18,m,medium,2000.0,false,793014.4378352066,5826498.444883872,-21.349342584389525,
berlin_ba735f3a,28800.0,car,4,m,medium,4600.0,false,792857.8545179225,5825559.607254723,-29.32840142724286,
berlin_8796ac8a,28800.0,car,51,f,very_low,500.0,false,794388.7490573425,5829148.797762761,-6.421368956850759,
berlin_9c10e1c3,28800.0,car,21,f,very_high,5600.0,false,793943.3680234908,5836765.586730203,-9.35145579287118,
berlin_674a4fd1,28800.0,car,55,f,very_high,5600.0,false,800345.0628806155,5823662.512616427,-25.228386865578166,
berlin_2e2ab8ab,28800.0,car,40,f,high,3600.0,false,797536.129369731,5824182.124172218,-29.88119278354343,
bb_8894d250,28800.0,car,8,m,very_high,5600.0,false,754038.58,5816407.88,-38.4510071656828,
berlin_66fcf19d,28800.0,car,33,f,high,4600.0,false,792696.0162412417,5833186.353360667,-7.860045964245361,
bb_943d1e7c,28800.0,car,9,m,low,2600.0,false,783175.63,5813201.1,-21.832857762418644,
berlin_ebec2566,28800.0,car,26,f,high,3600.0,false,785925.7344923107,5837774.141113813,-12.876374071098374,
berlin_fd65838b,28800.0,car,17,m,high,5600.0,false,797922.6747606674,5820410.7223322615,-18.625360772904415,
berlin_d750b9ed,28800.0,car,63,f,high,4600.0,false,795780.5541771232,5831603.875781028,-5.608831515312579,
berlin_057c686c,28800.0,car,9,m,very_high,5600.0,false,795826.7320757858,5833590.969757018,-7.08235202974869,
berlin_488f598e,28800.0,car,7,m,very_low,2000.0,false,800302.1927179224,5822321.760831157,-20.449653511586533,
berlin_84ef0458,28800.0,car,6,m,high,4600.0,false,794665.5363766564,5822821.661491904,-16.788581601796402,
bb_f51b59bd,28800.0,car,72,m,low,900.0,false,829680.99,5829365.41,-29.109689580364822,
berlin_4e3eb746,28800.0,car,98,m,medium,2600.0,true,806633.4413339817,5833536.26372713,-13.90848453685789,
berlin_c9e53d9c,28800.0,car,60,m,medium,3000.0,true,801856.3855455332,5824967.997602163,-23.956382309201235,
berlin_268381c1,28800.0,car,16,m,low,2600.0,false,801264.9492273544,5824368.490820365,-26.294840410084007,
berlin_e387696f,28800.0,car,37,m,medium,3600.0,false,800882.8201656576,5824893.690216703,-27.760007965760842,
berlin_6c4d50ac,28800.0,car,83,m,low,1500.0,true,791020.2038925793,5835286.675856956,-10.115729232190239,
berlin_6383f65a,28800.0,car,59,f,very_high,5600.0,false,808858.7095983853,5819524.190214118,-22.34271839033767,
berlin_ccf45896,28800.0,car,8,m,very_high,5600.0,false,797071.0202468667,5833092.938372325,-6.884468273015313,
berlin_96089b35,28800.0,car,18,f,high,5600.0,false,793215.7932004564,5825936.016097115,-31.40221412362228,
berlin_2970dbd7,28800.0,car,14,m,medium,2600.0,false,797392.622014886,5824245.278953187,-29.466362853246412,
bb_5573f895,28800.0,car,13,f,very_low,1500.0,false,809380.11,5845630.41,-19.373789820788822,
berlin_5b2ead04,28800.0,car,14,m,medium,3600.0,false,805764.0752527278,5816552.644147645,-22.90808411847637,
berlin_321e8045,28800.0,car,59,m,medium,3000.0,false,800459.499958813,5822545.923571184,-21.354458410313423,
berlin_12f53377,28800.0,car,19,f,low,1500.0,false,780962.7963482647,5829954.977928035,-16.728243275862184,
berlin_4eeff458,28800.0,car,26,m,medium,2600.0,false,813226.4908817215,5830805.275140917,-19.128277054219588,
berlin_e162974e,28800.0,car,36,m,very_high,5600.0,false,799346.4373116507,5829981.346158848,-11.541139112370315,
berlin_f1d9a74e,28800.0,car,88,m,medium,2000.0,false,803532.270441638,5817479.804659584,-21.941121448644253,
berlin_05d0ed4b,28800.0,car,78,m,medium,2000.0,false,786465.1707256943,5817285.942155986,-19.06002884713634,
berlin_f2e79cd0,28800.0,car,11,m,high,4600.0,false,804442.7605191993,5838910.8206264675,-14.348237563195232,
bb_1b065df3,28800.0,car,22,m,high,4600.0,false,815311.29,5829121.56,-21.072947610895294,
berlin_a09efe84,28800.0,car,17,m,medium,3000.0,false,790428.0781613891,5821800.225049312,-16.350569646443446,
berlin_d0f8b040,28800.0,car,38,m,low,2000.0,false,803471.1244973894,5827212.808095044,-14.691804600125051,
berlin_3d334f71,28800.0,car,2,m,medium,3000.0,false,801342.3264067946,5826104.300042803,-27.055725692554425,
berlin_f68ef090,28800.0,car,31,f,medium,2000.0,false,799957.8826500677,5833796.881693655,-8.787514349752826,
berlin_993d815a,28800.0,car,19,f,very_high,5600.0,false,799262.8776997437,5814317.724977782,-21.795612146767876,
berlin_21d2870d,28800.0,car,31,f,medium,3000.0,false,791199.5582378828,5826606.337754195,-14.255078588767566,
berlin_49c24860,28800.0,car,49,f,high,2600.0,false,806441.5868092262,5832085.470484117,-13.816731059564063,
berlin_4f4ba752,28800.0,car,30,f,low,900.0,false,794834.3746626475,5828389.013992291,-8.804476323788766,
bb_61102a7d,28800.0,car,71,m,medium,1500.0,false,768364.13,5813006.98,-26.284443642844984,
berlin_13fa896b,28800.0,car,3,m,high,3600.0,false,794355.6524176707,5832173.574976846,-6.323085130950863,
berlin_a648a69c,28800.0,car,59,m,high,3600.0,false,800627.3574558506,5833120.795191684,-9.331107375789996,
berlin_abbc82f6,28800.0,car,32,f,medium,3600.0,false,795100.6509851117,5829265.257051731,-5.36378170604395,
berlin_45d2ad92,28800.0,car,59,f,medium,2000.0,true,801211.7885382513,5822781.39293294,-21.526322585156226,
berlin_58f24bfc,28800.0,car,68,m,medium,2600.0,false,793291.3788082115,5826230.285704928,-32.45820452602144,
berlin_778cb31e,28800.0,car,29,f,high,3600.0,false,802020.6525660125,5836301.559092643,-12.077218436380821,
berlin_2fd5b54c,28800.0,car,22,f,medium,2000.0,false,807004.9404009427,5821917.925722788,-20.928062574484894,
berlin_10f6cf2a,28800.0,car,23,f,high,3600.0,false,791524.8268205309,5825797.181733016,-17.24594076222129,
berlin_000e1176,28800.0,car,81,m,very_low,900.0,true,790861.6106824137,5837620.0656097755,-10.699528906098115,
berlin_d06e0842,28800.0,car,12,m,very_low,500.0,false,791527.320533936,5829305.813157297,-11.453668131266843,
berlin_a5d0dfbe,28800.0,car,67,m,medium,2600.0,false,791506.6888021745,5823352.38775259,-15.977830273089522,
berlin_1004da38,28800.0,car,13,m,high,5600.0,false,804033.0500960024,5822200.462679382,-21.20549505507521,
berlin_7da4924a,28800.0,car,37,f,medium,2600.0,false,791263.933326351,5827238.04244862,-14.86055725877011,
berlin_e13b321b,28800.0,car,62,f,high,3600.0,false,793508.5756226545,5815762.791019239,-20.450271727961216,
berlin_c6112725,28800.0,car,24,m,medium,3000.0,false,797884.3441578026,5833280.842131875,-7.655070713236169,
berlin_01edc386,28800.0,car,87,m,medium,1500.0,false,794568.3227224748,5825994.686162845,-26.268095084583884,
berlin_502a8683,28800.0,car,49,m,medium,1500.0,false,800114.5563901159,5825956.660680402,-31.321809614441214,
berlin_1c4254ef,28800.0,car,28,f,high,2600.0,false,802198.845899526,5827410.323318132,-17.205732379499086,
bb_5d07ead0,28800.0,car,82,m,high,3600.0,false,777873.77,5814865.85,-21.628275287330652,
berlin_73756376,28800.0,car,29,f,very_low,500.0,false,798094.8757975949,5821001.831873568,-18.447448634171643,
berlin_0855ff7d,28800.0,car,70,m,high,3600.0,false,781747.4497645146,5815075.741204364,-20.075035076482465,
berlin_79939e96,28800.0,car,46,f,medium,2600.0,false,782670.0830992011,5827248.225279053,-17.006317767937382,
berlin_7921d5f5,28800.0,car,13,m,low,3000.0,false,801933.2101931346,5828208.905853387,-14.626093010105379,
berlin_8a2f2306,28800.0,car,97,m,very_low,500.0,false,794747.987958923,5821748.814565363,-17.40942665364878,
berlin_e0f8147a,28800.0,car,71,m,medium,2600.0,false,798159.4761725387,5819175.492579595,-19.42515531383411,
berlin_0e79e31c,28800.0,car,34,f,medium,2600.0,false,795840.1681501102,5830349.84564192,-4.362875136669321,
berlin_93fd4eb7,28800.0,car,39,f,very_low,500.0,false,800646.6264926336,5823835.886908887,-26.15340317526761,
berlin_80a6a58f,28800.0,car,30,f,medium,3000.0,false,796041.475203481,5825156.018134257,-32.72698514543912,
berlin_c76992f2,28800.0,car,5,m,medium,3600.0,false,796773.1549265322,5823130.921833896,-25.844279827955162,
berlin_4e8ea9de,28800.0,car,97,m,medium,2000.0,true,801798.3923800869,5824495.434353064,-24.104566486973464,
berlin_6cd1ab16,28800.0,car,26,f,very_low,1500.0,false,800127.3194231743,5827975.92505404,-18.91860296542953,
berlin_5e5aa2c8,28800.0,car,54,f,low,2000.0,false,796282.4087198073,5831489.474833609,-5.514690415430217,
berlin_672242ca,28800.0,car,30,f,high,4600.0,false,801260.368336763,5830982.7038198365,-9.502547250977639,
berlin_7d73b287,28800.0,car,12,m,high,5600.0,false,800510.4250722755,5829448.783614444,-14.031281976975498,
bb_9a10078d,28800.0,car,17,f,high,3600.0,false,808137.87,5814568.94,-25.330944716982383,
berlin_98b67b38,28800.0,car,62,m,medium,2000.0,false,803324.6322259773,5825440.122889706,-18.141918084296535,
berlin_afdc2a48,28800.0,car,58,f,medium,3000.0,false,795914.5768756634,5815706.599924032,-20.77526868007652,
berlin_f94ea470,28800.0,car,85,m,medium,1500.0,false,793393.743711634,5826242.220026867,-32.7713406214133,
berlin_950cf495,28800.0,car,40,f,very_high,5600.0,false,796094.9401948256,5823741.517876332,-19.91365816085877,
berlin_60c83ff4,28800.0,car,9,m,low,2000.0,false,792090.1067457029,5833035.528395185,-7.845916357279487,
bb_80093d59,28800.0,car,49,m,high,4600.0,false,823318.1,5815085.05,-30.539779753206115,
berlin_1eae9d06,28800.0,car,91,m,low,1500.0,false,787746.8395293278,5818613.683672979,-17.921621776495147,
berlin_e6fd192b,28800.0,car,82,m,very_high,5600.0,false,786720.869823769,5818074.302870812,-18.502324323896115,
berlin_aa1827fc,28800.0,car,88,m,medium,2600.0,true,797792.5479772747,5822024.392575222,-17.806922223229044,
berlin_8b395f16,28800.0,car,54,f,low,900.0,false,784451.1495205802,5830548.7197260205,-15.365663238004077,
berlin_8c68085b,28800.0,car,18,f,very_low,499.0,false,784775.074566375,5828365.99933199,-15.428208115959011,
bb_8665eb51,28800.0,car,37,f,low,900.0,false,818111.17,5828345.0,-22.33545416635607,
berlin_094c84ea,28800.0,car,93,m,medium,3000.0,true,806790.4036809332,5826105.2115923,-16.729198367498935,
bb_6f04989b,28800.0,car,44,f,medium,2600.0,false,771178.37,5814320.34,-25.362430855833374,
berlin_d3b6fc49,28800.0,car,48,m,medium,3000.0,true,807217.2503067631,5822292.575984338,-20.88527777902543,
berlin_c9c42052,28800.0,car,33,m,very_low,900.0,false,790866.5811151563,5826574.483419596,-14.088006825361568,
berlin_de95a6ab,28800.0,car,10,m,high,4600.0,false,794418.1767316118,5822577.0133917015,-16.7541862695345,
berlin_da164574,28800.0,car,40,f,low,1500.0,false,801790.978671379,5828831.263637561,-13.718889273332517,
berlin_980b88c9,28800.0,car,90,m,very_high,5600.0,true,790207.2037612363,5815922.034896232,-19.191273192103488,
bb_24bac1ee,28800.0,car,21,f,high,5600.0,false,779023.18,5814239.9,-22.234384381701652,
bb_ff68eefa,28800.0,car,39,m,medium,3600.0,false,774152.69,5830489.92,-21.042496452550946,
berlin_fbc29c07,28800.0,car,62,f,low,1500.0,false,811974.133146751,5831593.400600189,-18.372783631056063,
berlin_dfd7cd3d,28800.0,car,19,m,low,2000.0,false,798686.9885666221,5829198.508712254,-15.444386664010567,
berlin_ff6f70d6,28800.0,car,44,f,very_high,5600.0,false,813046.1349672684,5829692.207015151,-19.5997433269449,
berlin_9d5ccdcb,28800.0,car,18,f,very_low,1500.0,false,809580.5287933642,5831928.118487914,-16.58753523669497,
berlin_f8ee7685,28800.0,car,4,m,medium,2600.0,false,802200.6098704126,5824777.513273668,-22.444579017351305,
berlin_5c6d65a5,28800.0,car,59,m,high,5600.0,true,794010.5818811521,5828101.129478746,-10.79627671164996,
bb_167902de,28800.0,car,57,m,medium,3000.0,true,780988.17,5811208.29,-21.29036520560266,
bb_522aa9b0,28800.0,car,18,f,low,1500.0,false,770701.83,5828916.02,-22.45796723054074,
berlin_5731c9e9,28800.0,car,48,f,medium,2000.0,false,804233.6044212987,5821871.16517717,-21.521500441423253,
berlin_db20ba04,28800.0,car,69,m,medium,2000.0,false,793763.8347199764,5823655.320467342,-17.837983849671517,
berlin_467f695f,28800.0,car,29,m,high,5600.0,false,799887.2032931212,5828862.264658325,-15.125888929266576,
berlin_b691f03b,28800.0,car,28,m,high,3600.0,false,800423.5697104246,5822425.221568795,-20.996079909392957,
berlin_4579a0fe,28800.0,car,7,m,medium,3600.0,false,787437.1216136364,5830168.682866676,-13.14198187145588,
berlin_24777e78,28800.0,car,33,f,high,3600.0,false,806409.6339733399,5833580.029267874,-14.17648161909238,
berlin_eb4aa03c,28800.0,car,82,m,medium,2000.0,false,805819.3059461608,5841375.794317763,-15.520858977893624,
berlin_16e8cfa9,28800.0,car,39,f,medium,1500.0,false,802802.6071503608,5818141.051836859,-21.637443263386075,
berlin_79a4740d,28800.0,car,89,m,low,1500.0,true,808414.1798909911,5829314.44372631,-15.635417726936357,
berlin_ac00d517,28800.0,car,57,f,high,3600.0,false,790839.1755739633,5837483.781036755,-10.964719564869343,
bb_c44f75a5,28800.0,car,93,f,medium,1500.0,true,791917.91,5855816.33,-20.189626987917443,
berlin_596109c9,28800.0,car,7,m,high,4600.0,false,800454.198944052,5815063.8579473775,-22.144396941652342,
berlin_7824f548,28800.0,car,91,m,high,3600.0,true,791997.9974543599,5825555.719519932,-27.74165081910084,
bb_2a4d872b,28800.0,car,50,m,medium,2000.0,true,783955.75,5843927.41,-15.465492657589705,
berlin_74ed2e31,28800.0,car,46,f,very_low,900.0,false,794393.2333618122,5816087.724204299,-19.980417752159287,
bb_3afb05e2,28800.0,car,61,m,low,900.0,true,810486.09,5851822.13,-22.75657160873041,
berlin_992d183f,28800.0,car,57,f,medium,1500.0,false,794669.745449354,5830561.492965165,-4.6617257594873145,
bb_861a4b85,28800.0,car,59,m,low,900.0,false,799764.45,5851129.08,-17.665477769143184,
berlin_cd47bdec,28800.0,car,36,f,high,4600.0,false,797985.6491302139,5821413.221563637,-18.06531052677141,
berlin_0fe50c2c,28800.0,car,43,f,high,4600.0,false,789391.5881204584,5815850.080717934,-19.001262959362407,
berlin_644ad96f,28800.0,car,22,f,very_low,500.0,false,793529.0787533035,5832215.856445363,-6.212364005699145,
berlin_6663f88e,28800.0,car,31,f,high,3000.0,false,800220.7372858934,5828139.890462552,-18.168564685990486,
berlin_1c4ea8d3,28800.0,car,48,f,very_high,5600.0,false,791702.1933312262,5824617.387689746,-15.907197931999375,
berlin_542363c4,28800.0,car,2,m,very_low,900.0,false,810146.6003654049,5820379.926503504,-22.670695777290682,
bb_6eaebd3b,28800.0,car,60,m,medium,3000.0,false,770935.07,5833058.33,-23.587603192345057,
berlin_bfe0dc6b,28800.0,car,11,m,medium,2600.0,false,806760.9596033914,5821138.429756883,-21.532381564450723,
berlin_18889986,28800.0,car,26,f,high,5600.0,false,796135.4660965927,5835714.433516194,-8.42503717368017,
berlin_65ed5192,28800.0,car,24,f,low,900.0,false,782818.5695573651,5826972.667837264,-16.846905805769484,
berlin_2d3d5fd5,28800.0,car,21,f,medium,2000.0,false,804471.1935575276,5816654.6675621625,-22.47034660666547,
berlin_a4c8a264,28800.0,car,33,f,medium,3600.0,false,785554.0686704081,5833168.600161082,-15.421874955647422,
bb_c7a05aee,28800.0,car,62,f,high,3000.0,false,754793.09,5802436.59,-31.87928383585108,
berlin_febb2efd,28800.0,car,40,f,high,4600.0,false,794414.2848612332,5827364.607932266,-13.558212110992745,
berlin_874ac29b,28800.0,car,18,f,medium,2000.0,false,800640.3577818645,5831149.751135477,-9.03143681280593,
berlin_fd99ab56,28800.0,car,24,f,high,3600.0,false,797768.2511359288,5821029.956189914,-18.34891242044869,
berlin_f3887b39,28800.0,car,47,f,medium,2600.0,false,797214.5571547872,5824678.52979538,-30.26451097227597,
berlin_07896887,28800.0,car,48,f,low,1500.0,false,801100.274836234,5827586.218396688,-18.76803636993453,
berlin_ba72a736,28800.0,car,87,m,very_high,5600.0,false,794697.9878310903,5821774.1691765385,-17.261907590502954,
bb_c273f8de,28800.0,car,65,f,medium,2000.0,false,771684.28,5806893.77,-25.568882892078253,
berlin_98398372,28800.0,car,47,f,high,3600.0,false,801638.7454802743,5830948.487767674,-9.99430639705056,
berlin_8edbb4f6,28800.0,car,73,m,high,3600.0,false,802948.4579601258,5818111.437480881,-21.776894277966505,
berlin_ab9b71f8,28800.0,car,63,f,high,4600.0,false,811059.8987965442,5831188.920591755,-17.701476578845025,
berlin_82954e81,28800.0,car,40,f,very_low,2000.0,false,803019.111723037,5832169.06784663,-10.64837712645471,
berlin_b3c2ce0e,28800.0,car,48,f,high,5600.0,true,798650.0446689299,5832455.780114123,-7.884947708781259,
berlin_7b787028,28800.0,car,98,m,medium,2600.0,true,783559.2410047955,5825929.997377808,-16.757991475939253,
bb_478ba97b,28800.0,car,40,f,very_high,5600.0,false,812874.81,5812731.23,-26.770253888987156,
berlin_30da84d2,28800.0,car,57,f,high,2600.0,false,793599.5720504058,5828458.318168354,-15.33778112912015,
berlin_33d995a9,28800.0,car,61,f,very_high,5600.0,false,794440.0229222925,5822114.400766529,-17.119928577540794,
berlin_ad0c1c2e,28800.0,car,60,f,high,2600.0,false,792197.665736561,5833514.3488080045,-8.172853028825486,
berlin_a8587c84,28800.0,car,21,m,very_low,500.0,false,793660.3159354283,5822051.393027814,-16.808186410449412,
berlin_3ded075b,28800.0,car,20,f,low,900.0,false,805459.1933100624,5830226.691285655,-13.54012657865142,
bb_94afeecb,28800.0,car,59,f,very_low,500.0,false,802524.56,5858812.58,-22.91076444824602,
berlin_57474316,28800.0,car,59,f,high,4600.0,false,799849.7037601387,5832955.10956664,-8.501783388633353,
berlin_1f2f62b1,28800.0,car,4,m,medium,3000.0,false,795320.0055594567,5836815.546393957,-9.874470246775072,
bb_3d7056f7,28800.0,car,36,m,high,4600.0,false,822978.58,5830462.2,-24.33349212406646,
berlin_4a2ff514,28800.0,car,70,m,medium,2000.0,false,791568.8429889587,5825791.086927694,-17.372999491128787,
berlin_09430632,28800.0,car,36,m,medium,3600.0,false,797573.1035811801,5822829.648318055,-18.04295917777097,
berlin_875ae53c,28800.0,car,78,m,medium,3000.0,true,783410.125874837,5830694.719927983,-15.927836457051555,
bb_daee6832,28800.0,car,40,m,medium,3000.0,true,810249.29,5810842.35,-26.350660749405524,
berlin_2e177ecb,28800.0,car,6,m,high,3600.0,false,790453.0566687088,5835491.488003461,-10.096700617020232,
berlin_facfcbb2,28800.0,car,9,m,very_high,5600.0,false,811130.7701288294,5818074.528254338,-24.435181490090386,
berlin_c107973b,28800.0,car,31,f,medium,2600.0,false,811016.9221415201,5824993.613335329,-19.425247857065315,
