personId,time,mode,age,sex,economic_status,income,restricted_mobility,homeX,homeY,accessibility
berlin_7b474ac6,28800.0,car,29,m,high,4600.0,false,795042.9428559358,5821749.905877635,-15.383074876261386,
bb_b3abd2f3,28800.0,car,50,m,high,4600.0,true,787980.82,5846781.91,-15.190897347799602,
berlin_35548650,28800.0,car,38,f,very_high,5600.0,false,794441.540571235,5828410.348701742,-9.216993568447851,
berlin_873239e3,28800.0,car,4,m,very_low,1500.0,false,794120.3810378015,5821754.901926892,-21.116039177852194,
berlin_083d0e9d,28800.0,car,68,m,medium,1500.0,true,794492.7253350314,5827342.449724359,-13.93056392519262,
berlin_0417a2e8,28800.0,car,89,m,high,3600.0,true,794331.8512647667,5816012.842591616,-18.662913230737672,
berlin_93fdb896,28800.0,car,36,f,high,3000.0,false,810439.2210081953,5821147.071631116,-21.853383255259946,
berlin_141a71a9,28800.0,car,47,f,high,4600.0,false,792951.9025405732,5827556.814377466,-17.525350687341895,
bb_e5a0e9dc,28800.0,car,87,m,medium,1500.0,false,757162.6,5812887.24,-42.6551149943945,
berlin_e6500790,28800.0,car,95,m,medium,2000.0,true,796265.8301732996,5823778.984446758,-30.85881881040259,
berlin_fc24055a,28800.0,car,27,f,very_low,900.0,false,804921.5338985443,5833401.977867555,-17.680258067999258,
berlin_369d5666,28800.0,car,95,m,medium,2000.0,true,790900.1982138276,5817673.803801404,-20.122769434779507,
bb_9e409a88,28800.0,car,91,f,medium,2000.0,false,764384.88,5801275.56,-33.76197482671037,
bb_6548e85a,28800.0,car,41,m,high,2600.0,false,823904.86,5865918.29,-34.55441566619364,
bb_a2ea4cda,28800.0,car,99,m,medium,2600.0,true,802346.26,5846323.18,-16.943221221660426,
berlin_d99e60d2,28800.0,car,94,m,medium,1500.0,true,802517.0522898351,5827342.05009811,-21.27439293368186,
bb_5255eb17,28800.0,car,55,m,very_low,500.0,true,775226.84,5829304.78,-49.26401375368929,
bb_2acfa59d,28800.0,car,62,f,medium,1500.0,false,812964.87,5838134.4,-23.934255289147615,
berlin_afe2debb,28800.0,car,64,f,medium,3000.0,true,782415.9503061383,5830437.564455355,-16.140374174883608,
berlin_98f55576,28800.0,car,21,f,medium,2600.0,false,812663.8315720437,5820227.638209564,-24.196207338294574,
berlin_d3fe0806,28800.0,car,18,f,very_low,499.0,false,781502.4889295055,5831307.93819795,-38.38989086338095,
berlin_bf3e5c70,28800.0,car,48,f,low,2000.0,false,798851.726571216,5837778.542973663,-11.985911629823125,
berlin_f9075bc2,28800.0,car,68,m,low,900.0,false,809029.4221724601,5815847.0132547505,-39.17639339194896,
berlin_85da8032,28800.0,car,97,m,medium,2600.0,false,800225.0601975675,5825658.340143719,-30.900533975077032,
berlin_e83a97a4,28800.0,car,68,m,very_low,900.0,false,795510.075961872,5836810.874140957,-14.080381921928378,
berlin_fc59f549,28800.0,car,8,m,medium,3000.0,false,795249.2217988239,5816654.399776861,-19.572195260924165,
berlin_11ec687c,28800.0,car,27,f,high,3600.0,false,791670.2501925789,5824729.443152761,-15.363202521238975,
berlin_6350770a,28800.0,car,52,f,high,2600.0,false,805324.1757614841,5817321.412935743,-22.755771474922177,
berlin_8196df1d,28800.0,car,20,f,medium,2600.0,false,809303.2543787251,5832933.490277498,-16.574755476453284,
berlin_93b13951,28800.0,car,31,f,high,3600.0,false,798904.1648738857,5829511.811626341,-13.569007725567738,
berlin_1be7238a,28800.0,car,46,f,medium,3000.0,false,793513.8543901495,5821943.278645713,-16.389357884905436,
bb_795dd974,28800.0,car,25,f,high,4600.0,false,778118.74,5812647.19,-19.287122687980215,
berlin_69c77ff8,28800.0,car,8,m,medium,3600.0,false,794534.2269916816,5832481.745569087,-6.085710152992859,
berlin_d4d100ab,28800.0,car,64,m,high,3600.0,false,799720.3271029232,5825006.0664360495,-31.09998032355837,
berlin_23973ebd,28800.0,car,52,f,low,900.0,false,795970.7368551726,5831607.0071220035,-6.505721733023374,
berlin_2522d447,28800.0,car,9,m,low,2600.0,false,797554.429753314,5832153.9565495625,-6.726430739776798,
bb_74cc3d14,28800.0,car,46,m,low,1500.0,false,850553.79,5802062.96,-58.32890099904014,
berlin_2fc2940e,28800.0,car,39,f,medium,2600.0,false,800762.6488243677,5821856.053218758,-19.767411159073788,
berlin_599d91cd,28800.0,car,64,f,low,900.0,false,800533.736230629,5825647.456522403,-37.891067463446525,
bb_02434f4d,28800.0,car,19,f,medium,4600.0,true,777515.94,5831452.83,-17.371817232207977,
berlin_d1097a55,28800.0,car,49,f,low,2000.0,false,803255.235311384,5838632.0818042075,-14.61965285107293,
berlin_0deb4ac5,28800.0,car,43,f,medium,2000.0,false,789149.3734021012,5815539.978226703,-21.566939734145702,
berlin_28bd0fb5,28800.0,car,15,m,high,5600.0,false,803055.2570132231,5817546.382155812,-18.543055438881613,
berlin_48e2468d,28800.0,car,34,f,very_low,900.0,false,808806.5001759278,5819808.631366111,-34.59955395777568,
berlin_4b89b487,28800.0,car,25,m,medium,3600.0,false,793330.7676124356,5835956.303493969,-8.581745398670968,
berlin_71295872,28800.0,car,48,f,very_low,1500.0,true,804014.8466360547,5828921.60865336,-14.63075269353008,
berlin_2b1dfcd9,28800.0,car,60,f,medium,2000.0,false,789635.1031670711,5842826.840227981,-16.485233630645173,
bb_81be6cd0,28800.0,car,41,m,medium,3600.0,false,827378.58,5833141.14,-24.821405203755393,
berlin_8ce383ec,28800.0,car,33,f,medium,1500.0,false,804237.2420023731,5838920.449892801,-16.917164744965607,
berlin_431243b8,28800.0,car,48,m,very_high,5600.0,false,795862.1728811618,5823906.705160395,-16.26833607883741,
berlin_ac4c678d,28800.0,car,64,m,low,900.0,false,798657.7715451188,5832014.868832316,-9.988223202474021,
berlin_60f7003b,28800.0,car,51,f,very_high,5600.0,false,793912.6776621873,5832491.956942555,-5.933115491607635,
bb_d7940eb7,28800.0,car,47,f,high,3600.0,false,784198.51,5839487.05,-13.941625099911208,
berlin_e061c577,28800.0,car,36,f,very_high,5600.0,false,793824.4239378624,5822074.250315614,-14.708437505047145,
bb_24949a1e,28800.0,car,58,f,very_low,499.0,false,801841.69,5801932.71,-75.439744278647,
bb_d9248bed,28800.0,car,40,m,very_low,500.0,false,766777.83,5811891.97,-79.5678456466104,
bb_f45e8d0b,28800.0,car,42,m,very_low,900.0,false,773762.28,5811780.44,-43.003949387091815,
berlin_a0610b04,28800.0,car,51,f,low,1500.0,false,809841.4634588844,5834352.339112357,-20.657728394661685,
berlin_5002c64a,28800.0,car,5,m,very_high,5600.0,false,799387.717300187,5836411.357160301,-9.1909983535606,
berlin_429b78f9,28800.0,car,60,f,low,900.0,false,800528.8772759121,5838176.467193886,-16.977423207196228,
berlin_304cc306,28800.0,car,57,m,very_low,2000.0,false,806419.4822361385,5821431.311693953,-22.971293363961177,
berlin_498cdaf5,28800.0,car,42,f,medium,3600.0,false,796942.9131640767,5823869.18316562,-26.328721128912616,
bb_80bc6bd6,28800.0,car,31,f,medium,3000.0,false,771516.8,5814082.47,-24.27029235925962,
bb_70a1f526,28800.0,car,58,m,high,3600.0,true,812662.02,5838385.93,-16.39805721627574,
berlin_70421e60,28800.0,car,24,f,high,4600.0,false,797735.7572080679,5829345.123402957,-26.308230474453346,
berlin_342081fa,28800.0,car,32,m,medium,3000.0,false,798811.6066236788,5830227.181704813,-11.242919559815423,
berlin_755a6e06,28800.0,car,58,m,high,2600.0,false,797219.3636305208,5826235.415195095,-36.59109913240217,
berlin_57db18d5,28800.0,car,58,f,very_low,900.0,true,800823.8659138719,5826100.766569518,-37.36831775284043,
berlin_efa905da,28800.0,car,5,m,very_low,1500.0,false,781272.6734770181,5828699.9316303,-21.12523817030564,
bb_dc68769a,28800.0,car,33,m,medium,1500.0,false,769597.7,5814079.14,-33.30275354845587,
bb_0c479d43,28800.0,car,6,f,high,4600.0,false,815133.56,5806491.33,-24.417474043603175,
berlin_7764d31e,28800.0,car,64,f,medium,3600.0,false,804069.5429711083,5829719.583682644,-11.575010063131801,
bb_ed582e49,28800.0,car,16,f,high,5600.0,false,807640.07,5836420.62,-13.691837046616916,
berlin_fdd54cb4,28800.0,car,56,f,medium,2000.0,false,792570.9745095301,5825576.421683871,-29.895933499654586,
bb_f65c9ece,28800.0,car,19,m,medium,3000.0,false,811438.95,5846321.95,-19.50210970292443,
berlin_f0306a90,28800.0,car,11,m,medium,3600.0,false,796690.0870645151,5833079.461628503,-6.375979267517183,
berlin_ae573d71,28800.0,car,69,m,very_high,5600.0,false,792345.7379261255,5827572.033137253,-16.139712019552704,
bb_a1346d8c,28800.0,car,62,f,very_high,5600.0,true,779534.77,5834806.56,-15.674184199649844,
bb_a3d10843,28800.0,car,77,f,high,3600.0,true,803794.05,5798206.88,-27.4298974644986,
berlin_102acb3e,28800.0,car,90,m,medium,2600.0,true,800874.9394342052,5830688.751436115,-9.773333578125046,
berlin_46689967,28800.0,car,50,f,very_low,500.0,false,812220.883089385,5830955.031907726,-40.22758416644088,
berlin_95839888,28800.0,car,66,m,medium,1500.0,false,793551.8147284081,5825539.658571831,-34.40286397975334,
berlin_6ae6e8da,28800.0,car,80,m,very_high,5600.0,false,801557.1700347984,5825491.006056604,-23.245999476094298,
berlin_d86d9114,28800.0,car,20,f,medium,2000.0,false,812060.6801811534,5828348.110640724,-20.975472249376313,
berlin_304a75ad,28800.0,car,7,m,high,4600.0,false,793410.0953564718,5821794.559046994,-14.981791984201884,
bb_087e5dc6,28800.0,car,98,m,medium,2000.0,true,799190.84,5807958.44,-29.129641876252382,
bb_c562cd6d,28800.0,car,47,f,low,1500.0,false,767756.62,5804289.9,-38.162326234453666,
berlin_ec3e7c79,28800.0,car,6,m,medium,2600.0,false,795895.4058260347,5824255.425395732,-20.029720862481668,
bb_5b762f5d,28800.0,car,26,m,medium,2600.0,false,801650.19,5790720.28,-33.879035287163084,
bb_02808d2b,28800.0,car,13,f,high,5600.0,false,814768.99,5804331.97,-23.64224034871393,
berlin_85617b32,28800.0,car,72,m,high,3600.0,false,801073.3508610923,5833592.603549772,-9.393949761295081,
berlin_819ddd82,28800.0,car,46,f,low,2000.0,false,785626.9950821173,5832233.515976254,-16.13306467477743,
berlin_3f9c3e47,28800.0,car,30,f,low,2000.0,false,797920.0185864912,5824736.446862035,-34.144220136144355,
berlin_f661c564,28800.0,car,42,f,low,900.0,false,790938.3719818688,5836522.966981017,-14.951303887829981,
berlin_0d56c62c,28800.0,car,34,f,medium,2600.0,false,795804.0652998334,5817633.10605846,-20.132433540581,
berlin_39e55692,28800.0,car,64,f,low,900.0,false,793325.4943588375,5822881.986704731,-24.90821007412758,
berlin_1c125166,28800.0,car,71,m,medium,2600.0,true,814224.7842377292,5820815.748053321,-24.081638941518943,
bb_b53fb4e7,28800.0,car,69,m,medium,2000.0,true,823311.07,5817794.22,-32.14461132383143,
bb_7fbf008c,28800.0,car,69,f,low,900.0,false,815762.29,5830907.31,-33.6739810574911,
berlin_fd06f749,28800.0,car,67,m,medium,3600.0,false,796052.4358340546,5825247.728356854,-31.972239641439103,
bb_22b5cff2,28800.0,car,60,m,very_low,500.0,true,788136.05,5853349.26,-50.9615858137739,
berlin_056b65a1,28800.0,car,27,f,high,4600.0,false,798224.9421275109,5830688.530543487,-9.452303092922692,
berlin_0b44528c,28800.0,car,34,m,low,900.0,false,789179.4942981866,5823332.180285993,-24.415579381236878,
berlin_94f1f45a,28800.0,car,37,f,high,3600.0,false,788861.4219467877,5840298.603597029,-12.63116358470216,
bb_97690226,28800.0,car,85,f,low,900.0,false,809325.94,5845970.61,-30.63104833033101,
berlin_88e088bd,28800.0,car,59,f,medium,2600.0,false,802201.1237759723,5832708.872977132,-10.24267243099061,
bb_26f98cba,28800.0,car,79,m,very_low,900.0,false,785267.85,5794045.37,-53.78827749432226,
berlin_0488bf9e,28800.0,car,92,m,high,4600.0,true,791648.169547629,5826684.687516602,-14.73867358431382,
berlin_94595874,28800.0,car,21,f,medium,2000.0,false,800055.1433399925,5823212.72571699,-25.80520014831531,
berlin_3b923b6d,28800.0,car,47,f,very_high,5600.0,false,795867.717755225,5820034.7732554395,-16.06264399254259,
berlin_e2cef980,28800.0,car,45,m,medium,1500.0,false,798198.6068253873,5830849.844479862,-10.9586479295936,
berlin_8ceccea9,28800.0,car,15,m,very_high,5600.0,false,791477.8806185671,5821853.184654232,-14.441632194341635,
berlin_30069b55,28800.0,car,45,f,high,3600.0,false,793708.890901153,5824723.237676436,-20.635536340372457,
berlin_5a82886f,28800.0,car,49,f,high,4600.0,false,802247.9466377937,5823780.488975921,-19.00128355412048,
berlin_816d70b8,28800.0,car,52,f,high,2600.0,false,793622.5564047376,5825233.174031207,-22.990699160886784,
berlin_f285607f,28800.0,car,55,f,very_low,900.0,false,793241.0584767957,5821298.790524312,-25.60207664218799,
berlin_14bf75d0,28800.0,car,26,f,medium,3600.0,false,793066.7723186353,5823278.321618718,-15.463111520790822,
berlin_6b713529,28800.0,car,58,f,low,1500.0,false,798392.2492086146,5833197.987125445,-8.775821881155705,
berlin_abd0798e,28800.0,car,79,m,medium,2600.0,true,789158.4393790986,5830232.36837854,-13.080214049228797,
berlin_0bc045b5,28800.0,car,49,m,high,4600.0,false,806776.4132592757,5825037.206661418,-16.695175718688436,
berlin_1e5bfaba,28800.0,car,18,f,medium,2600.0,false,807235.3306051907,5817375.9761856245,-26.27088814197891,
bb_b5494f63,28800.0,car,6,f,very_low,2000.0,false,810459.87,5843838.55,-21.27118645540909,
berlin_55705c0c,28800.0,car,11,m,very_low,499.0,false,786016.5268303097,5830458.361010645,-30.488486878349953,
berlin_3d0f64a8,28800.0,car,68,m,medium,2600.0,false,790698.1837771436,5818838.332868863,-18.193720190980443,
bb_c5a89ed6,28800.0,car,81,f,high,3600.0,true,807362.37,5847689.04,-18.076861744232197,
berlin_a6ddb640,28800.0,car,51,f,medium,3000.0,false,784367.3388997725,5827112.761592596,-16.231489840436243,
berlin_b7a6bd37,28800.0,car,72,m,medium,2000.0,false,792943.5216093508,5820520.062809887,-19.133797182530547,
berlin_675f78df,28800.0,car,94,m,low,900.0,true,806942.31050247,5817369.688386857,-38.79070724091019,
berlin_473e9b7b,28800.0,car,58,f,medium,1500.0,false,795973.3829101064,5832762.3567225775,-7.10112320477311,
berlin_0cd52430,28800.0,car,30,f,medium,1500.0,false,801745.512586472,5823287.017650211,-28.08952588587427,
berlin_a430c9db,28800.0,car,60,f,medium,2600.0,false,818635.891664643,5820687.311684048,-25.885630458168944,
berlin_779e3379,28800.0,car,42,f,high,4600.0,false,800267.7317475962,5823950.098808937,-24.023093784001837,
berlin_a8b970a9,28800.0,car,8,f,very_high,5600.0,false,811995.2228874755,5820449.636701111,-20.21620410537035,
berlin_e6995b2a,28800.0,car,90,m,medium,3000.0,false,795262.7185584237,5830319.654863943,-4.306002345762291,
bb_b58bce4f,28800.0,car,5,m,high,3600.0,false,785693.56,5812826.08,-18.531058467076253,
berlin_b8efbc3b,28800.0,car,32,f,medium,1500.0,false,799630.895832106,5832158.073753193,-9.390776134996294,
berlin_0497951c,28800.0,car,89,m,very_low,900.0,false,781227.0136480895,5814823.653117876,-34.335774355385524,
berlin_cf7ec7e2,28800.0,car,71,m,very_high,5600.0,true,798358.484165184,5829123.296391836,-15.47942656152825,
berlin_6cf8a202,28800.0,car,11,m,low,2000.0,false,805206.3567323685,5822474.37409868,-21.270930469354298,
berlin_01d534fb,28800.0,car,28,m,very_high,5600.0,false,809476.1150713209,5820625.979476125,-19.14864870135052,
berlin_a8a69ff4,28800.0,car,25,f,medium,2000.0,false,793669.0941421296,5832067.032340869,-6.340927784775833,
bb_2f69aeec,28800.0,car,66,m,low,1500.0,false,781592.82,5811654.69,-28.70737638760642,
bb_fe8ea248,28800.0,car,53,f,medium,3000.0,false,807108.6,5842601.66,-16.160028016952364,
berlin_5f71f302,28800.0,car,7,m,high,4600.0,false,798870.423757813,5826471.733281305,-38.106645292311555,
bb_83a89caf,28800.0,car,83,m,low,1500.0,false,790375.6,5846285.05,-21.289273174932656,
berlin_a3c254ba,28800.0,car,45,f,medium,2000.0,false,797745.7813521333,5826960.60028292,-41.394927928536205,
berlin_5fdc4de2,28800.0,car,17,m,medium,2600.0,false,802360.7562456076,5827018.798690811,-19.509148569721035,
bb_bcceebcd,28800.0,car,18,m,low,2000.0,true,776854.64,5849087.81,-20.939085779484227,
berlin_8e9cb1b7,28800.0,car,3,m,medium,3600.0,false,803435.393107442,5822733.177132769,-19.796065674649387,
berlin_0e73ef0f,28800.0,car,40,f,medium,1500.0,false,792630.6207103543,5822521.407536317,-19.519664179376058,
berlin_02543309,28800.0,car,93,m,low,2000.0,true,802790.543947319,5817675.016523128,-24.951779925163805,
berlin_7503666a,28800.0,car,18,f,high,3600.0,false,800581.6716911509,5822009.686398844,-18.42883677073399,
berlin_f71479ef,28800.0,car,85,m,medium,2000.0,false,783050.0433184545,5830429.97167528,-17.502054524816085,
berlin_ce16b7b1,28800.0,car,41,f,high,4600.0,false,815123.7095473083,5815124.041390541,-22.86798141226004,
berlin_ccac60a8,28800.0,car,14,m,low,3000.0,false,806714.9597766364,5833468.417007582,-13.844937173206912,
berlin_dfcbe745,28800.0,car,1,m,high,4600.0,false,782040.9877377884,5815361.642318701,-17.79981955603031,
berlin_d9f1d8d5,28800.0,car,60,f,medium,3000.0,false,814146.9258991969,5829750.652276677,-19.940337475630827,
bb_e59a15be,28800.0,car,68,f,medium,1500.0,true,813035.39,5853745.39,-30.085142489219518,
berlin_7db92662,28800.0,car,23,m,very_low,900.0,false,799412.2666922649,5824887.462190547,-38.80145802576062,
berlin_2e6ac7aa,28800.0,car,46,f,high,4600.0,false,795154.1898768258,5819609.127655621,-16.227049131245934,
berlin_48398abb,28800.0,car,69,m,high,3600.0,true,787576.9700300224,5836626.957025649,-11.144692578214771,
berlin_c6741151,28800.0,car,35,f,high,3600.0,false,794452.7703525235,5817497.949511266,-18.23598412762149,
berlin_5c842345,28800.0,car,12,m,low,3000.0,false,796179.7578762715,5819948.554096076,-18.31672546973072,
berlin_adabe0cc,28800.0,car,21,f,medium,4600.0,false,801132.4780837346,5816834.74537284,-19.000940221146596,
berlin_ac18db92,28800.0,car,68,m,medium,2000.0,false,795353.8179726575,5823298.208040633,-18.776925231457945,
berlin_fd628002,28800.0,car,63,f,very_high,5600.0,false,791388.3772650498,5822578.980987993,-13.940201839639393,
berlin_962085e7,28800.0,car,60,m,high,4600.0,false,795183.1600049334,5820980.105526228,-15.696568340546495,
berlin_4a5ae7ef,28800.0,car,56,f,high,4600.0,false,792290.5842923812,5825584.064536193,-26.807554546041736,
berlin_92483766,28800.0,car,43,f,high,4600.0,false,799120.405903666,5824680.0311102085,-24.54191288455307,
bb_ba666b70,28800.0,car,45,f,high,4600.0,false,785066.98,5811406.32,-18.1961860285626,
bb_b89d3109,28800.0,car,2,m,very_high,5600.0,false,787516.82,5793737.76,-22.702264415178366,
bb_e7a67a89,28800.0,car,6,m,medium,2600.0,false,793038.06,5840483.92,-12.85108198436015,
berlin_6fe23a60,28800.0,car,45,f,low,900.0,false,791781.3850275273,5827702.379632683,-17.700105094548736,
berlin_e8ce5ac5,28800.0,car,47,f,very_low,900.0,false,801577.0459740757,5830414.5695318645,-14.46427924927007,
berlin_cd85f8d8,28800.0,car,79,m,very_high,5600.0,false,798901.2210214342,5834750.873886627,-8.015429807967134,
berlin_bdc45434,28800.0,car,57,m,very_low,500.0,true,802737.9183063244,5818135.285374948,-51.815376507729944,
berlin_1c44b389,28800.0,car,37,f,high,3000.0,false,806332.9015360551,5822473.614907086,-19.198596253406663,
berlin_e6ee4898,28800.0,car,18,f,very_high,5600.0,false,803371.7694143533,5827442.346394644,-12.884792555303019,
berlin_42cd0c66,28800.0,car,90,m,low,900.0,false,798863.729272729,5813528.8679326065,-35.60601987175531,
berlin_181a88b5,28800.0,car,93,m,high,3600.0,false,802254.5596932252,5817295.249637307,-20.03625106492147,
berlin_6c437d40,28800.0,car,57,m,low,2000.0,false,799968.426462854,5829599.209089499,-12.879193077683952,
berlin_2df73a20,28800.0,car,68,m,very_low,900.0,true,796328.9824236545,5831505.862799566,-6.941833620896127,
bb_42026010,28800.0,car,69,m,very_low,900.0,false,823599.5,5822848.13,-46.320532064297886,
